Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,19.393749144257324,19.773499526689246,19.296604911963577,19.314268112182617,50614800,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,19.526217985538203,19.694013304383,19.13763607216911,19.588037490844727,47633500,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,19.888305622968684,20.886252701396764,19.82648611604684,20.72728729248047,66916700,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,21.59276498009477,21.910694106660028,21.062880856545753,21.09820556640625,65504900,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,21.999008462705824,22.175637065813174,21.645752940946327,21.884201049804688,73493900,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,21.38081564297427,21.53094948964854,21.062886432247776,21.239513397216797,55244100,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,20.64780329975783,20.718454401039736,20.14441399256734,20.382862091064453,51772600,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,20.04727308209218,20.30338273473968,19.80882494433197,20.250394821166992,45886100,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,20.736121994653413,20.771448395013035,19.976622915931795,20.011947631835938,45691900,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,20.312209070667222,20.382860165273954,19.632191232293085,19.738168716430664,53874600,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,20.011948258602978,20.638978408980808,19.96779194122597,20.170913696289062,51884300,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,20.727287046697878,20.859759342194096,20.532996929468077,20.815601348876953,45181000,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,20.40935834876098,20.4181899476112,19.923630518730217,19.941293716430664,68951800,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,20.05610399237194,20.153249909121172,19.296604911963577,19.314268112182617,69588700,0.0,0.0,,,43.21671950006509,,,,0.0,,,
2020-05-13 00:00:00-04:00,19.128807083301215,19.20828979652603,18.298655236539467,18.431127548217773,112113400,0.0,0.0,,,36.14055255973505,,,,0.0,,,
2020-05-14 00:00:00-04:00,17.918910772366814,19.243620725335866,17.751113706676442,19.1729679107666,88359100,0.0,0.0,,,44.37908260639224,,,,0.0,,,
2020-05-15 00:00:00-04:00,18.899192411625773,19.16413537671758,18.74905857007709,18.934518814086914,64484000,0.0,0.0,,,42.481944837860205,,,,0.0,,,
2020-05-18 00:00:00-04:00,19.79999334466062,20.36520224798372,19.490894093985023,20.250394821166992,86589400,0.0,0.0,,,54.13427502384423,,,,0.0,,,
2020-05-19 00:00:00-04:00,20.011947966465467,20.312215636721263,19.5968728620321,19.614534378051758,62179000,0.0,0.0,,,48.97149656687082,,,,0.0,,,
2020-05-20 00:00:00-04:00,20.029609133996857,20.312213575094006,19.994282736632044,20.232730865478516,59789500,0.0,0.0,,,53.60424597803563,,,,0.0,21.692225022444667,20.05566186904907,18.419098715653476
2020-05-21 00:00:00-04:00,20.14441902928509,20.550664226571065,20.11792591246474,20.223901748657227,57726000,0.0,0.0,,,53.52949883998348,,,,0.0,21.702952719406955,20.101143550872802,18.49933438233865
2020-05-22 00:00:00-04:00,20.250395780896955,20.268058981076766,19.835318998948782,20.011947631835938,48107000,0.0,0.0,,,51.666909393999966,,,,0.0,21.707561828056196,20.122339057922364,18.537116287788532
2020-05-26 00:00:00-04:00,20.97456615871858,21.725235179184807,20.930409851113872,21.442630767822266,119485500,0.0,0.0,,,61.42412732026531,,,,0.0,21.826415446020157,20.15810623168945,18.489797017358747
2020-05-27 00:00:00-04:00,23.023452436829892,23.111766746510924,22.051998399249257,22.9439697265625,117672700,0.0,0.0,,,68.59000358916241,,,,0.0,22.28131465276764,20.250394439697267,18.219474226626893
2020-05-28 00:00:00-04:00,23.032282864690718,23.08527077402193,21.893033549565704,21.954853057861328,84340800,0.0,0.0,,,60.60271987743947,,,,0.0,22.296415234229013,20.2539270401001,18.211438845971184
2020-05-29 00:00:00-04:00,21.566273736945263,21.9990120318658,21.24834287355243,21.301332473754883,113811100,0.0,0.0,,,55.96552545331854,0.47054617013069233,,,0.0,22.30564078551084,20.257017993927,18.208395202343162
2020-06-01 00:00:00-04:00,21.44263377359153,21.963686361751616,21.239510350553157,21.73406982421875,58375500,0.0,0.0,,,58.24393876175828,0.5064960730862289,,,0.0,22.47208083537544,20.324578380584718,18.177075925793996
2020-06-02 00:00:00-04:00,22.043166833737427,22.42291718683116,21.689911278925358,21.937191009521484,71118100,0.0,0.0,,,59.30823312482222,0.5450933158466391,,,14.291252438353629,22.66774913489969,20.408918190002442,18.150087245105194
2020-06-03 00:00:00-04:00,22.520064368430187,23.08527328806308,22.42291845369749,22.952802658081055,86744600,0.0,0.0,,,64.21902512510715,0.6501388846654272,,,15.383006623425269,23.061671113570778,20.555960941314698,18.050250769058618
2020-06-04 00:00:00-04:00,22.86387459621762,23.8598901406661,22.739373289237722,23.815425872802734,94545300,0.18,0.0,,,67.77616076369156,0.7938438017557772,,,16.900418122599273,23.606472479855885,20.7598237991333,17.913175118410717
2020-06-05 00:00:00-04:00,25.745201057291023,25.79855851060046,24.793649912089375,24.99818992614746,118767900,0.0,0.0,,,71.90094826231336,0.9917380196659629,,,19.27139150276077,24.37665338840325,21.00118761062622,17.625721832849194
2020-06-08 00:00:00-04:00,25.425054703642356,25.700736877046317,25.02486953563421,25.380590438842773,79598500,0.0,0.0,,,73.09985116698373,1.1659863735181162,,,21.47300964148216,25.104269105004047,21.22943706512451,17.354605025244975
2020-06-09 00:00:00-04:00,24.65136270502296,25.3805891629805,24.500181837619955,25.096012115478516,77773400,0.0,0.0,,,70.68286305226835,1.2665167403587745,,,22.846971066549948,25.659322309608484,21.487172985076903,17.31502366054532
2020-06-10 00:00:00-04:00,24.87369021073932,24.989300020347702,23.57531460020447,23.655351638793945,90415300,0.0,0.0,,,59.88746920028075,1.215922126605431,0.9330336398215832,0.2828884867838478,23.05634811078333,25.85323626502444,21.70422716140747,17.5552180577905
2020-06-11 00:00:00-04:00,22.21468505813378,22.84608812912281,21.058597221611393,21.280921936035156,149875500,0.0,0.0,,,47.11520711905805,0.9730126138822506,0.9410294346337167,0.03198317924853389,21.6991369772637,25.7230894775131,21.84671688079834,17.97034428408358
2020-06-12 00:00:00-04:00,22.259153736317945,22.276938426528897,21.378747963257133,22.036828994750977,73729700,0.0,0.0,,,50.71857718724877,0.8319107084396258,0.9192056893948986,-0.08729498095527277,20.438869496138327,25.66709490691598,21.98990993499756,18.312724963079138
2020-06-15 00:00:00-04:00,21.129740850388092,22.383652091461624,21.06749020236646,22.36586570739746,76538900,0.0,0.0,,,52.24391969364351,0.7381282614983782,0.8829902038155946,-0.14486194231721639,19.49410667430681,25.56223211806185,22.161477279663085,18.76072244126432
2020-06-16 00:00:00-04:00,23.281845125580112,23.335202583846144,22.10797086650935,22.943910598754883,96796500,0.0,0.0,,,54.885720416518716,0.7023521105102617,0.8468625851545281,-0.14451047464426636,18.33498013894049,25.59533120037807,22.29615306854248,18.99697493670689
2020-06-17 00:00:00-04:00,23.03284405162849,23.03284405162849,22.16133142771141,22.23247528076172,58349500,0.0,0.0,,,51.13633957949421,0.6095656749900833,0.7994032031216391,-0.18983752813155585,17.258648356100334,25.489505894873005,22.42705011367798,19.36459433248295
2020-06-18 00:00:00-04:00,21.965681780160818,22.668226973857045,21.85896517422824,22.268043518066406,53419000,0.0,0.0,,,51.31540155999137,0.5327604846098062,0.7460746594192726,-0.21331417480946646,16.04902061226248,25.423510836074666,22.528815746307373,19.63412065654008
2020-06-19 00:00:00-04:00,22.62376501459884,22.668229282146815,21.77893036156262,22.454797744750977,127563600,0.0,0.0,,,52.30371504230482,0.48141190641650766,0.6931421088187197,-0.21173020240221208,14.995661502107026,25.336294654889045,22.64036054611206,19.944426437335075
2020-06-22 00:00:00-04:00,22.134648284672124,22.259151279626675,21.885645687168992,21.89453887939453,55484300,0.0,0.0,,,49.084496578575234,0.3910023484142151,0.6327141567378188,-0.24171180832360373,14.017542328391247,25.176243233385232,22.73449010848999,20.292736983594747
2020-06-23 00:00:00-04:00,22.24136428168486,22.597083479879547,22.01903957078781,22.045719146728516,46108300,0.0,0.0,,,49.979160540049165,0.32777274625200903,0.5717258746406569,-0.2439531283886479,13.25505680179556,25.15621767984922,22.7646445274353,20.373071375021382
2020-06-24 00:00:00-04:00,21.823397214984126,21.823397214984126,21.058599569318364,21.17420768737793,75437100,0.0,0.0,,,45.063340658544504,0.20497630054992655,0.49837595982251087,-0.2933996592725843,12.97792179048976,25.163678873541134,22.676156425476073,20.188633977411012
2020-06-25 00:00:00-04:00,21.076381729712647,22.027931151350483,20.942985555970452,21.98346519470215,65031900,0.0,0.0,,,49.9828755249065,0.1709885012188863,0.432898468101786,-0.2619099668828997,12.506135783895598,25.163480887995703,22.677587032318115,20.191693176640527
2020-06-26 00:00:00-04:00,21.423208270608313,21.440994653732623,20.471658824094753,20.58726692199707,118139200,0.0,0.0,,,42.85291383160618,0.031033656613036698,0.3525255058040362,-0.3214918491909995,12.494552765464736,25.224448696082682,22.641883754730223,20.059318813377764
2020-06-29 00:00:00-04:00,20.818483708840265,21.200882444698777,20.542801569859638,20.800697326660156,66269200,0.0,0.0,,,44.164126535045526,-0.061945447553615196,0.26963131513250593,-0.33157676268612113,12.483797105493222,25.273665820122062,22.595215129852296,19.91676443958253
2020-06-30 00:00:00-04:00,20.63173214949263,21.263133462229867,20.54280193322185,21.120845794677734,61716200,0.0,0.0,,,46.15969393408343,-0.10854748388160118,0.19399555532968452,-0.30254303921128567,12.396177279242497,25.29585509909233,22.554397869110108,19.812940639127888
2020-07-01 00:00:00-04:00,21.369855466815714,21.40542654460058,20.658415252882957,20.685094833374023,57379900,0.0,0.0,,,43.86189468549471,-0.17858280288779227,0.11947988368618917,-0.29806268657398144,12.129964974313198,25.292551754957724,22.441012477874757,19.58947320079179
2020-07-02 00:00:00-04:00,21.20088274752385,21.33427722337449,20.64951676548434,20.711769104003906,56000200,0.0,0.0,21.30295909881592,,44.04551593602034,-0.22929078561575622,0.049725749825800095,-0.2790165354415563,11.892971320686772,25.159016631008022,22.285829639434816,19.41264264786161
2020-07-06 00:00:00-04:00,21.183101145220967,21.414319080432833,20.862952973973282,21.040813446044922,59589000,0.0,0.0,21.337490005493166,,46.37561338859275,-0.2401577102042971,-0.008250942180219345,-0.23190676802407775,11.556904361860642,24.721822733197254,22.08796081542969,19.454098897662124
2020-07-07 00:00:00-04:00,20.79180239440507,20.800695584750386,20.36493943504578,20.4627628326416,60645800,0.0,0.0,21.3549845123291,,42.98880458243659,-0.2920471421026569,-0.06501018216470686,-0.22703695993795006,11.847546335478544,24.090479995377546,21.84206943511963,19.593658874861713
2020-07-08 00:00:00-04:00,20.480552165481317,20.622839839111,20.18708362659474,20.542802810668945,52922600,0.0,0.0,21.35129482269287,,43.60296673527778,-0.32298812734160975,-0.11660577120008744,-0.2063823561415223,12.32103629763984,23.365986275228625,21.61440896987915,19.862831664529676
2020-07-09 00:00:00-04:00,20.400515201058464,20.59616032886252,19.911399837244026,20.24933433532715,79385900,0.0,0.0,21.33431739807129,,41.823922125662094,-0.3669594542388097,-0.16667650780783191,-0.2002829464309778,13.071569738177336,23.0225915141594,21.444108104705812,19.865624695252222
2020-07-10 00:00:00-04:00,20.195973618616758,21.387634068709456,20.169295741923904,21.3609561920166,81142900,0.0,0.0,21.323852500915528,,50.12499220140212,-0.30855166247946286,-0.1950515387421581,-0.11350012373730475,12.52555255527031,23.02532341181816,21.448109817504882,19.870896223191604
2020-07-13 00:00:00-04:00,21.672210499953206,21.79671177766516,21.218667950313346,21.512136459350586,73598100,0.0,0.0,21.329304962158204,,51.14596183215628,-0.24721434946211218,-0.20548410088614893,-0.04173024857596325,11.793625109162335,22.976337003633883,21.421875190734863,19.86741337783584
2020-07-14 00:00:00-04:00,21.245349537080333,21.476567447647085,20.85405925415474,21.467674255371094,67423100,0.0,0.0,21.351001205444337,,50.81649242579422,-0.1998876350285137,-0.2043648077146219,0.0044771726861081995,11.267412395710918,22.870444757817424,21.376965618133546,19.88348647844967
2020-07-15 00:00:00-04:00,22.019042458681717,22.11686588709133,21.592179364863128,21.876754760742188,57384400,0.0,0.0,21.38352840423584,,53.76739319263224,-0.12789717588394112,-0.18907128134848575,0.06117410546454463,10.969202089650421,22.657019333532837,21.32360782623291,19.99019631893298
2020-07-16 00:00:00-04:00,21.120847870257574,21.538817722741182,20.93409592431903,21.280921936035156,78067100,0.0,0.0,21.408907890319824,,49.14258788111372,-0.11756770045232656,-0.17477056516925393,0.05720286471692737,10.511407916519302,22.5425561623559,21.276030158996583,20.009504155637266
2020-07-17 00:00:00-04:00,21.23645411838331,21.325384335616807,20.631732372841725,20.649517059326172,66659100,0.0,0.0,21.427134857177734,,44.74985958856799,-0.15850348393480118,-0.1715171489223634,0.013013664987562207,10.43458897377137,22.40323357665287,21.19510383605957,19.98697409546627
2020-07-20 00:00:00-04:00,20.622845167334894,21.076387880285196,20.551701312138963,20.96967124938965,61114000,0.0,0.0,21.443110008239746,,47.32113540837872,-0.16323000587259173,-0.16985972031240906,0.00662971443981733,10.456107536028108,22.184012448891256,21.120847511291505,20.057682573691753
2020-07-21 00:00:00-04:00,21.085273683517062,21.770034164972035,21.06748899667366,21.716676712036133,75499300,0.0,0.0,21.46113151550293,,52.83645850672657,-0.10548277098740755,-0.15698433044740875,0.051501559460001206,9.876892326486432,22.151803505299636,21.111954402923583,20.07210530054753
2020-07-22 00:00:00-04:00,21.556607678442592,21.636644724591772,21.316496539995047,21.618858337402344,52193700,0.0,0.0,21.494682807922363,,52.06770983690617,-0.06684030321638446,-0.1389555250012039,0.07211522178481944,9.339049631912019,22.06860474413748,21.090611362457274,20.112617980777067
2020-07-23 00:00:00-04:00,21.805610296947528,21.91232521929169,21.440997869232596,21.823396682739258,61047600,0.0,0.0,21.544865379333498,,53.58831680261213,-0.01948670344620851,-0.11506176069020482,0.09557505724399631,9.199856681208958,22.151785440832036,21.123070812225343,20.09435618361865
