Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,63.34000015258789,63.400001525878906,61.779998779296875,62.849998474121094,1986800,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,64.05000305175781,67.0199966430664,63.61000061035156,66.19000244140625,3529200,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,67.37000274658203,70.58000183105469,67.25,69.27999877929688,3829500,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,70.22000122070312,71.19999694824219,66.05999755859375,66.25,5554600,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,66.91999816894531,69.11000061035156,65.7699966430664,68.33000183105469,2871900,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,67.4800033569336,68.8499984741211,63.79499816894531,64.87000274658203,4339700,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,63.15999984741211,64.5999984741211,61.310001373291016,64.44499969482422,3334400,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,63.9900016784668,68.18000030517578,63.209999084472656,67.69000244140625,2363900,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,70.0999984741211,76.5,70.02999877929688,72.79000091552734,9153400,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,74.8499984741211,78.62999725341797,72.08000183105469,78.23999786376953,6919500,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,74.37999725341797,78.83999633789062,73.30999755859375,76.58999633789062,6841500,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,76.86000061035156,81.69000244140625,75.38999938964844,80.70999908447266,4847700,0.0,0.0,,,,,,,0.0,,,
