Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,39.4069804204087,39.53561930549025,38.56652727281998,38.652286529541016,17668200,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,39.02106501342407,39.23546646954179,38.6951738841033,38.96103286743164,15175000,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,39.44986209029106,40.290315281373054,39.20115565282124,40.11879348754883,19175500,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,41.07931811707711,41.165077386362796,39.93870086084022,40.084495544433594,17246700,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,40.53901583230915,41.04500325128953,40.20455018224689,40.41037368774414,15780000,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,40.3074766571115,40.3074766571115,39.19258965919489,39.355533599853516,20801100,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,39.12397547602066,39.78433233115893,38.77235723071394,39.1068229675293,14290400,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,38.866691528652,39.003908314968704,38.2492143544737,38.71232223510742,22544200,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,38.9009977188824,39.53562414796378,38.72090129480577,38.935302734375,13370500,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,38.93530225284026,39.1325511822237,38.35213008270386,38.37785720825195,11892900,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,38.72089994011829,38.79808458652309,38.1634549081385,38.24921417236328,16466000,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,38.660864309062006,39.63853422755013,38.489342524597824,39.54419708251953,13985100,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,39.18400924256286,39.54420539278391,39.03821782160891,39.05537033081055,10874600,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,39.10682441215982,39.321225868962244,38.420740404693376,38.43789291381836,13424400,0.0,0.0,,,44.512360209489955,,,,0.0,,,
2020-05-13 00:00:00-04:00,38.34355386862602,38.403586011865585,37.323004162047,37.683197021484375,15854800,0.0,0.0,,,37.90939668206753,,,,0.0,,,
2020-05-14 00:00:00-04:00,37.202933856001806,37.78610595726093,37.07429170044239,37.47736740112305,18000800,0.0,0.0,,,36.32667520134445,,,,0.0,,,
2020-05-15 00:00:00-04:00,37.70034988658585,38.3264017230855,37.048570923170445,37.10002517700195,31579400,0.0,0.0,,,33.56039067814723,,,,0.0,,,
2020-05-18 00:00:00-04:00,38.43789376417699,38.926728834780455,37.846146908053505,38.56653594970703,26118500,0.0,0.0,,,49.61800696022998,,,,0.0,,,
2020-05-19 00:00:00-04:00,38.60083402033155,38.875270874754904,37.94905507878026,38.19776153564453,17839900,0.0,0.0,,,46.56997038005692,,,,0.0,,,
2020-05-20 00:00:00-04:00,38.763786716034126,39.59566220114136,38.609417394775704,39.355533599853516,22295900,0.0,0.0,,,55.75870410848157,,,,0.0,40.50999659063836,38.81909580230713,37.128195013975905
2020-05-21 00:00:00-04:00,39.518476785853096,39.52705140437972,38.617988079752365,38.73805236816406,13193500,0.0,0.0,,,50.746153615808375,,,,0.0,40.51300548944367,38.82338409423828,37.133762699032886
