Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,220.32552919825446,222.61448516440262,216.7872483108493,217.1891326904297,1419200,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,218.65685009362556,219.71397114978973,212.96940043750345,213.70326232910156,1775600,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,215.7912655354925,220.41286207755266,214.25364836154253,218.6044158935547,1557500,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,222.9989182161985,223.4794278559932,212.05209677434348,212.75975036621094,2091900,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,219.30335068403025,219.30335068403025,205.89283473221212,206.8887939453125,3505800,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,204.5299576323141,208.8807257007741,203.30685442618483,207.92845153808594,3410300,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,203.76988601574243,206.0937820926685,203.20200619941676,204.60858154296875,1896800,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,207.39553582450836,207.49163774785617,199.28807416128976,206.7315673828125,1642700,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,207.6489073533505,212.77723652823002,207.6489073533505,209.90292358398438,1421200,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,210.42710905052004,211.63274899584087,206.8713510463702,207.28196716308594,1441400,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,208.95935881093112,209.38745161468077,205.33372083855207,205.5259246826172,2548900,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,207.62263864720592,209.89413093239358,206.77519821755828,208.24293518066406,1879700,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,206.25106966179067,212.23555766560466,204.85322584716866,208.12940979003906,2040700,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,209.11662726409693,209.89417434863824,201.58577707466358,202.41574096679688,1852500,0.0,0.0,,,31.966656016852696,,,,0.0,,,
2020-05-13 00:00:00-04:00,202.04007165393998,207.1247154520131,200.4063522193496,201.9439697265625,2200600,0.0,0.0,,,31.376632447310627,,,,0.0,,,
2020-05-14 00:00:00-04:00,200.39758682626757,201.81289376342005,196.36131988603876,200.6072540283203,2112500,0.0,0.0,,,29.70371251605755,,,,0.0,,,
2020-05-15 00:00:00-04:00,199.49775736604357,200.91306450063738,195.54886009633157,200.5723419189453,2246800,0.0,0.0,,,29.65923398050826,,,,0.0,,,
2020-05-18 00:00:00-04:00,206.24230510632077,208.05075142258525,202.747709457445,206.2073516845703,1792800,0.0,0.0,,,44.18645705075816,,,,0.0,,,
2020-05-19 00:00:00-04:00,205.37738660806647,206.92374890571693,200.6422111329596,200.9130401611328,1542800,0.0,0.0,,,36.54897480342256,,,,0.0,,,
2020-05-20 00:00:00-04:00,202.66909546640494,203.26318373068446,199.99573160421232,201.06158447265625,1346600,0.0,0.0,,,36.878636599724594,,,,0.0,217.43767553362792,207.06091995239257,196.6841643711572
2020-05-21 00:00:00-04:00,200.40632577492258,201.35859990093508,198.42313898845538,199.3317413330078,1263200,0.0,0.0,,,34.622702919176064,,,,0.0,215.96193081591645,206.16805038452148,196.3741699531265
2020-05-22 00:00:00-04:00,199.66375158444907,211.94726864454356,198.67653720529424,211.79873657226562,2812700,0.0,0.0,,,55.669757649106586,,,,0.0,215.60534020208956,206.07282409667968,196.5403079912698
2020-05-26 00:00:00-04:00,217.18038384014542,217.25900904427763,209.7980530637578,213.1091766357422,2833600,0.0,0.0,,,57.22844655661327,,,,0.0,214.1083436917741,205.79806213378907,197.48778057580404
2020-05-27 00:00:00-04:00,214.5769406758014,220.98078972163478,211.27454837986815,220.1682891845703,2311000,0.0,0.0,,,64.47471664415497,,,,0.0,216.17446626775856,206.16848907470703,196.1625118816555
2020-05-28 00:00:00-04:00,223.32216401448676,226.6857181609921,221.48750902343275,225.50628662109375,2190900,0.0,0.0,,,68.78177396973037,,,,0.0,220.18904606599526,207.0993637084961,194.00968135099694
2020-05-29 00:00:00-04:00,224.66754812023726,226.248850452645,221.9854396724957,225.54994201660156,2138600,0.0,0.0,,,68.81507303804379,1.900937771260942,,,0.0,223.34864911099365,207.98043823242188,192.6122273538501
2020-06-01 00:00:00-04:00,225.427684349385,233.07211425051548,223.234829828273,230.91419982910156,2035000,0.0,0.0,,,72.6723634153615,3.178054895396201,,,0.0,227.52151544653174,209.29571914672852,191.0699228469253
2020-06-02 00:00:00-04:00,231.0888791931841,232.03240827455872,226.92155687452072,230.2851104736328,1809800,0.0,0.0,,,71.55456794829374,4.092244318765125,,,27.66172452810655,230.80632259439605,210.47339630126953,190.140470008143
2020-06-03 00:00:00-04:00,231.45576996759678,235.22993917884332,230.29382879581323,233.60496520996094,1802200,0.0,0.0,,,73.84122913999452,5.026686047450539,,,28.935401114256752,234.3467956320447,211.65849838256835,188.97020113309202
2020-06-04 00:00:00-04:00,230.72194002430032,233.18563637686503,224.0996929435223,226.9040985107422,1997600,0.0,0.0,,,62.85764732511584,5.166972268591735,,,28.784932882114852,236.16753327449692,212.63960494995118,189.11167662540544
2020-06-05 00:00:00-04:00,230.40741681330869,232.31196487448753,227.65540165421243,231.4208526611328,2336800,0.0,0.0,,,66.47727984097153,5.5783111231512805,,,28.64521238084023,238.57748633660566,213.93435134887696,189.29121636114826
2020-06-08 00:00:00-04:00,231.51695962229923,235.11638884188403,230.9053947246752,233.159423828125,2095800,0.0,0.0,,,67.77890539284084,5.975704095194175,,,28.84531200003456,241.03589133361362,215.18017578125,189.32446022888638
2020-06-09 00:00:00-04:00,233.00217081441778,233.33413499852406,230.9490905801311,232.18093872070312,2691000,0.0,0.0,,,66.22048156748818,6.140896881300165,,,29.031118789286438,243.03975495085479,216.38275222778321,189.72574950471164
2020-06-10 00:00:00-04:00,232.83619162903344,235.0377773983873,229.97062412186557,231.8140106201172,1603500,0.0,0.0,,,65.61125225460268,6.1710690802675,4.9723469437553325,1.1987221365121679,29.412104524367496,244.50904352126676,217.85266571044923,191.1962878996317
2020-06-11 00:00:00-04:00,229.6124262561773,230.28512635774032,219.3470509676748,219.7314453125,2548900,0.0,0.0,,,49.47123287555947,5.160531330357742,5.0099838210758145,0.15054750928192728,27.632154346356675,244.38355223944384,218.7420394897461,193.10052674004837
2020-06-12 00:00:00-04:00,224.28314850168496,226.27506694344706,221.8718823171373,225.47129821777344,1436500,0.0,0.0,,,55.11943622337244,4.767870005004568,4.961561057861566,-0.19369105285699817,25.979343466775198,244.36940592557107,219.98524169921876,195.60107747286645
2020-06-15 00:00:00-04:00,220.2556152917245,229.8395310504544,220.15951338360188,229.32408142089844,1532400,0.0,0.0,,,58.474815980433604,4.713239193595342,4.911896685008322,-0.1986574914129795,24.98777442894986,244.40959638244567,221.4228286743164,198.43606096618714
2020-06-16 00:00:00-04:00,234.64465436947668,234.83685823042543,228.02240618161338,231.32479858398438,1837500,0.0,0.0,,,60.141304280459224,4.776326517397308,4.88478265148612,-0.1084561340888115,24.740843491703206,244.93606568569228,222.6787010192871,200.42133635288192
2020-06-17 00:00:00-04:00,233.3953547576321,234.48741614678596,230.4511615183381,230.61715698242188,1380100,0.0,0.0,,,59.23580657952918,4.714872794127217,4.8508006800143395,-0.13592788588712246,24.511550478545598,244.27415187201922,224.16390686035157,204.05366184868393
2020-06-18 00:00:00-04:00,228.54668889533278,229.88018259311633,225.06378766355888,225.9937286376953,1776100,1.1,0.0,,,53.56161930078868,4.244174051312029,4.729475354273878,-0.48530130296184826,23.271680825543232,242.502384238629,225.4105140686035,208.31864389857802
2020-06-19 00:00:00-04:00,229.42397279614048,233.2490086392615,224.9584948497962,233.01214599609375,6193100,0.0,0.0,,,59.84907148267474,4.386900078536343,4.660960299126371,-0.27406022059002844,22.609732232661468,239.59752648121446,227.09453430175782,214.59154212230118
2020-06-22 00:00:00-04:00,231.74884092097838,234.10001137706095,229.08182681245088,232.13485717773438,2034300,0.0,0.0,,,58.777801218105886,4.378746147648826,4.6045174688308625,-0.22577132118203647,22.115942539120887,238.62218809656784,228.11134033203126,217.60049256749468
2020-06-23 00:00:00-04:00,233.4771302455089,234.08247269816795,229.8626387603792,232.047119140625,1941400,0.0,0.0,,,58.664704884259855,4.315458453564133,4.546705665777517,-0.2312472122133835,21.65742353797606,237.11904088609478,229.0582374572754,220.997434028456
2020-06-24 00:00:00-04:00,230.07318820634487,230.88907526039839,219.56308024930652,222.9933319091797,3475300,0.0,0.0,,,48.330373257607235,3.4944556268746396,4.336255657996942,-0.8418000311223022,20.777901288025788,236.71261963745542,229.19948959350586,221.6863595495563
2020-06-25 00:00:00-04:00,223.0810743821513,224.53740363415463,219.83504914073637,223.15126037597656,2648700,0.0,0.0,,,48.500793375151986,2.8239952201031144,4.0338035704181765,-1.209808350315062,19.961202055929103,236.89070282628504,229.08173828125,221.272773736215
2020-06-26 00:00:00-04:00,222.8968364770917,226.42359212706768,214.07992057893406,216.2380828857422,3268800,0.0,0.0,,,41.974416160570996,1.7150448996782188,3.570051836270185,-1.8550069365919661,19.99935926234247,238.13507382919735,228.61614532470702,219.0972168202167
2020-06-29 00:00:00-04:00,219.3612833152249,223.23898225864474,217.13293504367243,222.6599578857422,1638200,0.0,0.0,,,48.858771929219216,1.3389508321125163,3.1238316354386515,-1.7848808033261352,20.034790954012028,237.99974363674852,228.20343322753905,218.40712281832958
