Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,87.74091371221954,89.18693573101638,85.43458773861043,85.97456359863281,10567500,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,86.48708980850431,86.5603080682638,84.91293213606316,86.08439636230469,9016100,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,87.38398381809176,87.76836915437569,86.04777520295444,86.89891815185547,6838200,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,86.83484826057202,87.08195809096367,83.59501424665368,83.70484161376953,7805500,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,84.2814306571238,85.16003574456781,83.3479223526205,84.455322265625,7068300,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,84.06177009944281,85.81896604228984,84.06177009944281,84.28141784667969,7978300,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,83.2838432856954,83.61331838915996,81.22462738027986,82.23135375976562,6839800,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,82.17644934844539,82.51507850150541,81.18802396854826,82.21305847167969,5036800,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,83.23809100485192,85.7183086303787,82.72557721366128,85.1417236328125,6747900,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,85.25154949007653,85.50780638110575,83.31130777124923,83.35707092285156,4248400,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,84.32720770390877,86.52370681941913,84.02518759174949,86.02033996582031,7255000,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,86.7982412753063,86.88976757472776,85.02274418264602,85.7549057006836,6167600,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,85.31561863000417,88.30834318340493,85.24240037621114,87.92395782470703,7239100,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,88.28088299408239,88.48222968916622,85.78237132411893,85.846435546875,5384200,0.0,0.0,,,51.768340632298596,,,,0.0,,,
2020-05-13 00:00:00-04:00,85.3613552355549,86.64264645333208,83.13740190931622,84.3454818725586,11622500,0.0,0.0,,,46.21168178889614,,,,0.0,,,
2020-05-14 00:00:00-04:00,82.82625466882708,83.99771881103516,81.76461092590284,83.99771881103516,8189200,0.0,0.0,,,45.006302649776735,,,,0.0,,,
2020-05-15 00:00:00-04:00,82.3320390783755,83.43029191058645,81.26124832751321,82.26797485351562,13609400,0.0,0.0,,,39.488952288757,,,,0.0,,,
2020-05-18 00:00:00-04:00,84.1075454201826,85.11427197174005,82.38695136745247,82.61575317382812,7646500,0.0,0.0,,,41.053611621674285,,,,0.0,,,
2020-05-19 00:00:00-04:00,82.67067376040939,82.82625731935839,80.63891251891495,80.73958587646484,7693100,0.0,0.0,,,35.69184550030931,,,,0.0,,,
2020-05-20 00:00:00-04:00,81.98426102237471,82.7530317035067,80.56568709757785,82.45101165771484,7488800,0.0,0.0,,,43.00439854530245,,,,0.0,87.9787399321967,84.31529159545899,80.65184325872127
2020-05-21 00:00:00-04:00,82.0391880397995,82.92694030537223,80.88602479918599,82.72559356689453,6148300,0.0,0.0,,,44.102627552259555,,,,0.0,87.79565614172067,84.15284309387206,80.51003004602346
2020-05-22 00:00:00-04:00,82.75301907062037,83.77805347146027,82.10322290862854,83.7139892578125,5184500,0.0,0.0,,,47.98771758625333,,,,0.0,87.57073865526306,84.03432273864746,80.49790682203187
2020-05-26 00:00:00-04:00,85.06850126764967,85.3796753275919,81.60901937947503,81.89273834228516,6243800,0.0,0.0,,,42.1713620557825,,,,0.0,87.17985157431858,83.78401374816895,80.38817592201931
2020-05-27 00:00:00-04:00,81.70969923069096,83.0825100564283,80.69381866104716,83.064208984375,5420600,0.0,0.0,,,46.65052927226606,,,,0.0,87.16225784955033,83.75198211669922,80.34170638384812
2020-05-28 00:00:00-04:00,84.15329827460268,85.41628866479375,83.47604690952194,84.29058074951172,5316300,0.0,0.0,,,50.935039494174106,,,,0.0,87.14797614362985,83.74374504089356,80.33951393815727
2020-05-29 00:00:00-04:00,85.02275207941945,87.48465475154035,83.0550551611987,86.87146759033203,10138500,0.0,0.0,,,58.49034007373304,-0.2944871366797486,,,0.0,87.53663627132035,83.87324752807618,80.20985878483201
2020-06-01 00:00:00-04:00,85.06851116159876,85.99287243992137,84.23567619433008,85.12342834472656,5451600,0.0,0.0,,,52.58421564190641,-0.1756818532284683,,,0.0,87.63865275915487,84.01785125732422,80.39704975549358
2020-06-02 00:00:00-04:00,85.04105272593854,85.25155345763861,83.9794159876271,84.76649475097656,6394100,0.0,0.0,,,51.44197654216911,-0.10907205340791393,,,11.842375460913221,87.68185466824508,84.14552307128906,80.60919147433304
2020-06-03 00:00:00-04:00,84.7115694984843,84.83969793775356,82.88115524323632,83.64993286132812,8056300,0.0,0.0,,,47.934235784094945,-0.14471236607420224,,,11.907867479469283,87.58291667419724,84.07093353271485,80.55895039123246
2020-06-04 00:00:00-04:00,83.32961155245181,83.59501547421257,80.7578747822473,80.76702880859375,9113600,0.0,0.0,,,40.29436179936658,-0.4009617962608161,,,11.194166904460499,87.7293305445316,83.94143142700196,80.15353230947231
2020-06-05 00:00:00-04:00,80.9683717464896,82.33202834500375,79.91588220459272,82.24050903320312,11874500,0.0,0.0,,,45.10978158242838,-0.47961507212181687,,,10.900337259670165,87.48333303901035,83.7524398803711,80.02154672173185
2020-06-08 00:00:00-04:00,81.43515648444985,84.75735679033667,81.37109224656702,84.71159362792969,5426800,0.0,0.0,,,52.088652676345205,-0.3386487528082682,,,10.689865796119944,87.34591551941715,83.7002742767334,80.05463303404964
2020-06-09 00:00:00-04:00,84.4919307790992,84.9495343918505,82.58829807425937,82.61575317382812,4857400,0.0,0.0,,,46.66897152696276,-0.39153536218827867,,,10.572266603702447,86.54553380583971,83.43486404418945,80.3241942825392
2020-06-10 00:00:00-04:00,83.14655593456135,84.88545065993928,82.95436329926608,84.3454818725586,5829100,0.0,0.0,,,51.18339828799966,-0.29052474271904316,-0.31803478109531585,0.027510038376272694,10.463067353600485,86.30200046247619,83.35981636047363,80.41763225847107
2020-06-11 00:00:00-04:00,84.3546584484937,84.65667854504368,79.56812799337774,80.33689880371094,8168300,0.0,0.0,,,42.256276520272046,-0.5278475535532863,-0.35999733558690994,-0.16785021796637634,10.58704818837991,86.34200542455783,83.15938720703124,79.97676898950466
2020-06-12 00:00:00-04:00,81.6822337988704,82.54253070856737,80.16298665897797,81.47173309326172,5590400,0.0,0.0,,,45.17177470559897,-0.617240780498534,-0.4114460245692348,-0.20579475592929924,10.702173249246522,86.2725829413515,83.03308792114258,79.79359290093366
2020-06-15 00:00:00-04:00,80.09893346086224,82.68897158991108,79.6687919293127,81.9568099975586,5666000,0.0,0.0,,,46.41713986867317,-0.6415485325430694,-0.45746652616400174,-0.1840820063790677,11.00926185946535,86.27451524521338,83.01752967834473,79.76054411147608
2020-06-16 00:00:00-04:00,82.93607832678455,83.979413967998,81.58156860912536,82.13069152832031,6143400,0.0,0.0,,,46.882891612760574,-0.6394110818899321,-0.49385543730918785,-0.14555564458074427,10.617815585607334,86.26903813252811,82.99327659606934,79.71751505961056
2020-06-17 00:00:00-04:00,82.7530420908265,83.89705121168777,82.46017603518511,83.19234466552734,4359100,0.0,0.0,,,49.75459027779626,-0.5457594263373124,-0.5042362351148127,-0.0415231912224997,10.254329759882031,86.22437953199561,83.11591453552246,80.00744953904932
2020-06-18 00:00:00-04:00,82.82626280509551,83.59503360550929,81.9751197146501,82.62491607666016,6022900,0.0,0.0,,,48.25303164522428,-0.5114311001434686,-0.5056752081205439,-0.005755892022924702,10.15070675376819,86.22655252460184,83.12460975646972,80.0226669883376
2020-06-19 00:00:00-04:00,83.89702743815366,84.565131647709,82.926910212954,82.99097442626953,9473300,0.0,0.0,,,49.31572069123782,-0.4495061773715463,-0.49444140197074443,0.04493522459919813,9.514586125434468,86.23514752577607,83.13787879943848,80.0406100731009
2020-06-22 00:00:00-04:00,82.67067778340812,82.9635438425839,81.59988690915395,82.67982482910156,5072800,0.0,0.0,,,48.40576141286528,-0.4206879729525781,-0.4796907161671112,0.05900274321453308,9.578780870499065,86.17776573882064,83.08617057800294,79.99457541718523
2020-06-23 00:00:00-04:00,83.38453428896085,84.4736331663031,83.09166824410545,83.55842590332031,4156900,0.0,0.0,,,51.14692915115753,-0.3232276077527132,-0.4483980944842316,0.12517048673151843,8.95640326191941,86.21739924788314,83.1694549560547,80.12151066422625
2020-06-24 00:00:00-04:00,82.94523319963378,83.03675951353507,79.45829570029852,79.89759826660156,6141900,0.0,0.0,,,41.300807780371265,-0.5352181005366248,-0.4657620956947103,-0.0694560048419145,9.76271297117366,86.37690576601474,83.01112442016601,79.64534307431728
2020-06-25 00:00:00-04:00,79.84266893222936,82.19475100254539,78.85425052778909,82.02086639404297,5781100,0.0,0.0,,,47.60132455779799,-0.525830651947075,-0.47777580694518323,-0.04805484500189178,10.717183918044944,86.23615461929768,82.89763870239258,79.55912278548749
2020-06-26 00:00:00-04:00,82.20391466056235,82.3228890890013,80.48332754959436,81.18803405761719,8522500,0.0,0.0,,,45.53669119859061,-0.5789202087846945,-0.4980046873130855,-0.08091552147160902,11.53150650850972,85.48556743528013,82.61346702575683,79.74136661623353
2020-06-29 00:00:00-04:00,81.98426857036877,82.09408897351172,80.62060471654041,81.46260070800781,4669300,0.0,0.0,,,46.36266445944207,-0.5920144568880374,-0.516806641228076,-0.07520781565996149,12.287663199655583,85.09873253486263,82.4304256439209,79.76211875297916
2020-06-30 00:00:00-04:00,81.22464298597627,84.1075472039458,80.94093097444612,83.67739868164062,5220900,0.0,0.0,,,52.60650391368731,-0.418847839050855,-0.4972148807926318,0.07836704174177683,11.857781049105176,84.89143201855579,82.3759708404541,79.86050966235241
2020-07-01 00:00:00-04:00,84.18075719348646,84.18075719348646,82.76218331017347,83.86958312988281,3389600,0.0,0.0,,,53.11650757546864,-0.2630718395858622,-0.45038627255127794,0.18731443296541572,11.420225446120345,84.92637103599571,82.38695335388184,79.84753567176796
2020-07-02 00:00:00-04:00,84.65667932662468,85.16919320491186,84.13501141980298,84.40957641601562,3845300,0.0,0.0,83.49105819702149,,54.59497997559526,-0.09495075917864426,-0.3792991698767512,0.28434841069810696,10.712256568740772,85.13994252309321,82.56908073425294,79.99821894541266
2020-07-06 00:00:00-04:00,84.8946374297346,86.00203750736456,84.61091839750614,85.08683013916016,5919100,0.0,0.0,83.47330352783203,,56.449920309200984,0.0918760339744864,-0.2850641291065037,0.3769401630809901,10.466442400796707,85.49968218376223,82.71139678955078,79.92311139533932
2020-07-07 00:00:00-04:00,84.62007141113281,85.48036856131735,84.28144217526746,84.62007141113281,3389200,0.0,0.0,83.44401702880859,,54.788642206889286,0.19996896729769276,-0.1880575098256644,0.38802647712335714,10.051850441106359,85.48223091148255,82.70682067871094,79.93141044593933
2020-07-08 00:00:00-04:00,84.96785307537162,85.7274769057806,83.74147849059626,84.72990417480469,3815300,0.0,0.0,83.40063674926758,,55.123317688693824,0.2911399022763419,-0.09221802740526315,0.38335792968160504,9.359206990843676,85.72373422009194,82.81252822875976,79.90132223742758
2020-07-09 00:00:00-04:00,84.87633484077527,86.83487817632364,84.06180078919107,85.72747802734375,4576800,0.0,0.0,83.44108947753907,,58.153269414304724,0.43883082928806516,0.01399174393340252,0.42483908535466264,9.309082111993034,85.99376850265664,82.88162803649902,79.76948757034141
