Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,134.05490245158148,136.4448601938301,133.57690825092368,135.14993286132812,10665000,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,135.20207136442903,135.83649271689944,133.52474888439681,134.58502197265625,8653400,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,134.54158364318408,135.61924209811298,133.83763457013362,134.08966064453125,8924000,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,131.44766590115702,133.0554608380828,130.96967173658132,131.5693359375,8558700,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,131.56066137081618,131.77793025892439,129.63131258353204,130.56991577148438,9285200,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,129.0230052630111,130.73507247059229,127.89320401686032,130.39613342285156,14829600,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,130.03107035537232,130.0745267820084,127.57158513141222,128.8751983642578,7309000,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,129.29238694198807,129.56179826917585,127.83233296804137,128.85784912109375,7198400,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,129.49223536870952,131.0391885290097,129.1793676924107,129.92677307128906,6562300,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,130.3613575499628,130.6394681447034,128.65796330978435,128.69273376464844,6191600,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,129.81384531052962,129.9529006182967,127.86712404596695,128.2668914794922,5570500,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,129.4227039921302,129.6486588169458,128.52755741165572,129.23150634765625,4712100,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,129.01428223391545,130.44826506465415,128.72748566776772,129.58787536621094,5887500,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,130.44827105602667,130.65684074204626,127.78020222665242,127.87580108642578,7039200,0.0,0.0,,,23.612371859682824,,,,0.0,,,
2020-05-13 00:00:00-04:00,126.95457149945494,129.44881435091284,126.89372983915503,127.86710357666016,6970500,0.0,0.0,,,23.584926761655566,,,,0.0,,,
2020-05-14 00:00:00-04:00,126.3548678873066,128.41457227676207,125.372808472772,128.31028747558594,6871400,0.0,0.0,,,28.166612048183012,,,,0.0,,,
2020-05-15 00:00:00-04:00,128.51021309379368,130.77850108788874,126.58956331895277,130.74374389648438,10340400,0.0,0.0,,,46.96859443041467,,,,0.0,,,
2020-05-18 00:00:00-04:00,132.52535838971122,133.50740491411165,130.76113577796076,130.8132781982422,7388400,0.0,0.0,,,47.392321913715904,,,,0.0,,,
2020-05-19 00:00:00-04:00,130.44823138064302,131.31730683751329,128.97079249513232,129.50962829589844,6107300,0.0,0.0,,,40.80885748246697,,,,0.0,,,
2020-05-20 00:00:00-04:00,130.14408583441238,130.70029375094245,127.98878181548871,128.3450927734375,5713400,0.0,0.0,,,35.99820680673673,,,,0.0,134.42558038146106,130.1631881713867,125.90079596131235
2020-05-21 00:00:00-04:00,129.057722261554,129.057722261554,126.72860609715012,127.50208282470703,6487300,0.0,0.0,,,32.96841940824797,,,,0.0,133.52590755885478,129.78079566955566,126.03568378025652
2020-05-22 00:00:00-04:00,126.51324942116003,128.01840956487177,126.06693974822046,126.33821868896484,6140900,1.01,0.0,,,29.301694771964705,,,,0.0,132.70010893851037,129.3684555053711,126.0368020722318
2020-05-26 00:00:00-04:00,127.93089600481879,128.14967104734623,126.27695721743012,126.50447845458984,7072300,0.0,0.0,,,30.49099311891085,,,,0.0,131.7653595802486,128.98919639587402,126.21303321149945
2020-05-27 00:00:00-04:00,126.29442813354115,127.10826465789992,125.14803601032507,126.79322814941406,7950000,0.0,0.0,,,32.61124898161121,,,,0.0,131.41722457219564,128.75039100646973,126.08355744074382
