Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,183.216503812133,186.1725731002809,182.29085843732526,184.26158142089844,21426600,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,182.3704800533545,189.51680720691496,179.98174431557817,189.17840576171875,28792000,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,191.75626706778257,192.84115041097004,186.53089395987243,186.62046813964844,29197800,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,187.77501388002332,188.31247409856712,181.70362244293133,182.05198669433594,21731000,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,190.03435075114882,195.98630984016077,189.1087206190327,193.27906799316406,45954500,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,205.94936529373084,208.70637586217512,200.62447051048667,203.74974060058594,46230100,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,200.6543269554362,206.30767553165344,198.11628563304635,201.32118225097656,30415600,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,199.26087293125784,204.94409440774302,197.82762543939134,204.29713439941406,19250700,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,206.04889483746598,209.3931340323651,205.5313298512808,206.09866333007812,21071200,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,207.14371644303657,210.60740290220983,205.69057372212853,207.49208068847656,21857000,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,210.16949064523843,210.6074291155417,208.05942485079666,210.26901245117188,15152000,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,211.24439723347044,212.2098482223499,209.86091826804685,211.3538818359375,12506000,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,209.9007565492832,213.9914779681631,209.38319151294053,212.1800079345703,12911900,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,212.28947957287878,214.27015022686598,209.0149191879739,209.1144561767578,14704600,0.0,0.0,,,73.49363376178653,,,,0.0,,,
2020-05-13 00:00:00-04:00,208.44758410998438,209.79125751232846,201.16192916511113,204.13790893554688,20684600,0.0,0.0,,,62.19597573335031,,,,0.0,,,
2020-05-14 00:00:00-04:00,201.60981055709746,205.9593065006722,199.7485873843937,205.83987426757812,17178900,0.0,0.0,,,64.22163526939684,,,,0.0,,,
2020-05-15 00:00:00-04:00,204.3071080557419,210.34862653870135,203.1624934512638,209.8907928466797,19383200,0.0,0.0,,,68.54223270129413,,,,0.0,,,
2020-05-18 00:00:00-04:00,211.154826661047,213.63315187160842,209.9505111139863,212.18995666503906,20151900,0.0,0.0,,,70.7045738904445,,,,0.0,,,
2020-05-19 00:00:00-04:00,212.26957395711014,219.45570680460858,211.83163552739043,215.86264038085938,31843200,0.0,0.0,,,73.80239421324032,,,,0.0,,,
2020-05-20 00:00:00-04:00,222.45156941856564,230.2547886114049,222.1430260475361,228.89122009277344,50162900,0.0,0.0,,,81.34040614219646,,,,0.0,226.63571958246794,203.90400314331055,181.17228670415315
2020-05-21 00:00:00-04:00,233.61893098161738,236.0872930627929,230.1154390299033,230.30455017089844,47782600,0.0,0.0,,,81.94724031473802,,,,0.0,229.82318384576888,206.20615158081054,182.5891193158522
2020-05-22 00:00:00-04:00,230.42399970712026,234.8829953215454,227.66700448955004,233.8080596923828,33925600,0.0,0.0,,,83.38935171130959,,,,0.0,233.58182632338875,208.43763427734376,183.29344223129877
2020-05-26 00:00:00-04:00,238.64527627319504,239.7699652718426,230.58326618042517,231.11077880859375,33178300,0.0,0.0,,,78.2094446707073,,,,0.0,235.56301455772763,210.66214981079102,185.76128506385442
2020-05-27 00:00:00-04:00,227.99546077269645,229.47846159851966,220.09270415994385,228.06512451171875,34697600,0.0,0.0,,,72.7167560455664,,,,0.0,235.22814738186102,212.96280670166016,190.6974660214593
2020-05-28 00:00:00-04:00,223.24784254092066,230.54346034002677,222.94924676227873,224.40240478515625,29377200,0.0,0.0,,,66.65413223162355,,,,0.0,235.3694349660879,214.51897354125975,193.6685121164316
2020-05-29 00:00:00-04:00,224.14361852560148,226.42288499393678,221.8345091848247,224.0341339111328,23241500,0.0,0.0,,,66.05778596244781,9.233660359966137,,,0.0,236.16180332126788,215.5331932067871,194.90458309230632
2020-06-01 00:00:00-04:00,223.53647344675224,231.34965617763115,222.45159014199734,230.8221435546875,18223800,0.0,0.0,,,71.17667052202815,9.291456259811952,,,0.0,237.57983910839081,217.00824127197265,196.4366434355545
2020-06-02 00:00:00-04:00,229.85667749839604,231.90701173875053,225.4972189414253,231.62832641601562,20919000,0.0,0.0,,,71.72212403962949,9.295163289827713,,,45.198855504945705,239.0183380530326,218.37480087280272,197.73126369257284
2020-06-03 00:00:00-04:00,231.02118715930845,231.55864737081342,227.45797889224568,229.08033752441406,15380300,0.0,0.0,,,67.381962362707,8.9888814981758,,,44.789880139533544,239.86239598896242,219.52388458251954,199.18537317607667
2020-06-04 00:00:00-04:00,228.48316553183412,230.5434627575773,223.5563882878214,225.22850036621094,17041500,0.0,0.0,,,61.33906790668616,8.339210674453113,,,43.66571959950847,240.1100686946682,220.41070556640625,200.7113424381443
2020-06-05 00:00:00-04:00,225.64654722461893,230.26478113751338,224.2531052828655,229.6875,16750400,0.0,0.0,,,65.22683127731257,8.090879251446125,,,42.62185624091376,240.8991893767327,221.38162994384766,201.86407051096262
2020-06-08 00:00:00-04:00,227.95565161195444,230.46383490259535,226.34325566157713,230.3145294189453,15466500,0.0,0.0,,,65.74843784509521,7.854133283918372,,,41.674861432183185,241.64774340865014,222.32966232299805,203.01158123734595
2020-06-09 00:00:00-04:00,230.43394642808425,238.64524576701496,229.32915281863063,237.55039978027344,27462900,0.0,0.0,,,71.13025850716716,8.156363186799808,,,41.61823950149602,243.40935961666025,223.5981819152832,203.78700421390613
2020-06-10 00:00:00-04:00,239.82969057798536,240.07851785626352,234.17632691815564,235.61952209472656,20720700,0.0,0.0,,,68.05719487985013,8.1461728601613,8.466528575876673,-0.32035571571537247,41.69169243242212,244.2212184623894,224.92343521118164,205.62565195997388
2020-06-11 00:00:00-04:00,228.8613909818437,231.79754997026913,222.50136604855385,223.37722778320312,26708200,0.0,0.0,,,52.55415239637291,7.068761828853894,8.186975226472118,-1.1182133976182236,39.64575932739778,242.70127030994243,225.88540115356446,209.0695319971865
2020-06-12 00:00:00-04:00,228.82155155387912,230.57330525554136,223.44688859355128,227.50775146484375,22091400,0.0,0.0,,,56.18102337829621,6.473581151249874,7.84429641142767,-1.3707152601777954,37.74596430130375,241.04857700539077,226.96879501342772,212.88901302146468
2020-06-15 00:00:00-04:00,224.03411881128147,232.67340958623558,223.74548585834282,231.40936279296875,15340300,0.0,0.0,,,59.34255514076421,6.244738149088619,7.52438475895986,-1.2796466098712411,36.23956024317537,239.84395523383853,228.0447235107422,216.24549178764585
2020-06-16 00:00:00-04:00,236.02760222600364,237.3414175437822,231.90702310957099,234.54458618164062,15236700,0.0,0.0,,,61.73191321611621,6.244383381829664,7.268384483533821,-1.0240011017041573,35.37859049077108,238.77492039607384,229.16245498657227,219.5499895770707
2020-06-17 00:00:00-04:00,233.89765824588127,236.475505387575,230.64299296169983,234.4251708984375,19578100,0.0,0.0,,,61.58346281721133,6.163418360595443,7.0473912589461465,-0.8839728983507031,34.35141761905053,237.77927697405173,230.09058151245117,222.4018860508506
2020-06-18 00:00:00-04:00,233.887696065799,235.03229548131026,231.06100661680077,234.83323669433594,15782500,0.0,0.0,,,61.92045386162365,6.06229809849674,6.850372626856266,-0.7880745283595258,33.39761423816716,238.32328719409253,230.3876823425293,222.45207749096608
2020-06-19 00:00:00-04:00,236.6745517082963,239.70029997303934,234.44506897344573,237.66986083984375,30081300,0.0,0.0,,,64.26698382896184,6.1402702113260546,6.708352143750224,-0.5680819324241693,33.07088888917716,239.3020574522347,230.75594787597657,222.20983829971846
2020-06-22 00:00:00-04:00,237.44093171767489,239.57089254159123,235.79867781040153,238.09783935546875,18917800,0.0,0.0,,,64.62121123419223,6.165525620500603,6.5997868391003,-0.4342612185996977,32.76750106511502,240.01308932315882,230.97043685913087,221.92778439510292
2020-06-23 00:00:00-04:00,240.14818004688533,244.03984229896915,238.7348429378527,241.1036834716797,24017900,0.0,0.0,,,67.08886651820882,6.354832658377802,6.550796002955801,-0.1959633445779989,32.98951770611309,241.53505006832594,231.47008209228517,221.4051141162444
2020-06-24 00:00:00-04:00,240.06855330130904,242.07908194761006,231.58851546677465,232.9222412109375,20834900,0.0,0.0,,,55.70077675765785,5.778079728126926,6.396252747990026,-0.6181730198631001,31.781026613477895,241.67138512189013,231.7129379272461,221.75449073260205
2020-06-25 00:00:00-04:00,233.51942238775302,236.18685874398884,231.6482515573315,234.57444763183594,18704300,0.0,0.0,,,57.27792278721766,5.392160654205725,6.195434329233166,-0.803273675027441,30.658856313173782,241.66001635367064,232.22154006958007,222.7830637854895
2020-06-26 00:00:00-04:00,231.54870716841384,231.9965932235573,214.3895729095091,215.06639099121094,76343900,0.0,0.0,,,39.42860580743573,3.4721550306084055,5.650778469508214,-2.178623438899809,29.724527315982037,243.3374831892803,231.77315292358398,220.20882265788765
2020-06-29 00:00:00-04:00,208.76608040823072,219.7144803342881,206.1384650334654,219.60499572753906,58514300,0.0,0.0,,,43.81537576482252,2.290362341165377,4.978695243839647,-2.6883329026742704,29.621535642231542,243.9365800537989,231.21229553222656,218.48801101065422
2020-06-30 00:00:00-04:00,219.55523817330223,226.43282793258098,217.44518766961858,226.00485229492188,33927100,0.0,0.0,,,49.382264771322305,1.8488852611802429,4.352733247307767,-2.503847986127524,28.589081275742824,243.85319823241232,230.93112182617188,218.00904541993143
2020-07-01 00:00:00-04:00,227.42811896421117,237.87886403696487,226.49252602298233,236.4356689453125,43399700,0.0,0.0,,,56.88112497599771,2.3140166804688533,3.9449899339399845,-1.6309732534711312,26.762995947120988,244.4066714644118,231.29888839721679,218.19110533002177
2020-07-02 00:00:00-04:00,237.8788691918039,238.87417826792023,231.51884480290894,232.32504272460938,30633600,0.0,0.0,219.99277465820313,,53.516369188777574,2.3241521203628963,3.620822371224567,-1.2966702508616708,25.168312162283577,244.46585991697393,231.65371551513672,218.84157111329952
2020-07-06 00:00:00-04:00,232.66345799323958,239.27231004394164,231.18045710150358,239.1528778076172,26206200,0.0,0.0,221.0906005859375,,57.9643495547124,2.8502775329373264,3.466713403567119,-0.6164358706297928,23.730127034152776,245.30762918225435,232.1269844055176,218.94633962878083
2020-07-07 00:00:00-04:00,238.2869531706229,246.4882903623472,237.69972445174196,239.7301483154297,27887800,0.0,0.0,222.1016354370117,,58.32742276849446,3.2760523265127404,3.428581188156244,-0.15252886164350343,23.1311414688451,246.15311409580048,232.5977653503418,219.04241660488313
2020-07-08 00:00:00-04:00,236.9930511788035,245.83140087543913,235.48017708946685,242.43739318847656,29791300,0.0,0.0,223.2179739379883,,60.069294894695474,3.7882651908218747,3.5005179886893703,0.2877472021325045,22.28892337536895,246.9121750847524,232.84211502075195,218.7720549567515
2020-07-09 00:00:00-04:00,243.8507276663751,245.37354936294736,238.1177527608801,243.3530731201172,22174900,0.0,0.0,224.4439956665039,,60.66813555793467,4.219446145259639,3.644303620003424,0.5751425252562146,21.50686371714109,247.99096592530407,233.2287925720215,218.4666192187389
