Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,66.94785276175145,68.37480642869768,66.7051737682157,66.74400329589844,124814400,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,67.27061293971914,68.68057715232159,67.22207418369496,68.67086791992188,126161200,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,68.38696009309551,69.05190579194252,67.93800973096258,68.71943664550781,117087600,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,69.18293587962397,69.36494515545422,67.51331034369456,67.60552215576172,112004800,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,70.36720104938254,71.47624586127782,69.97649141267905,71.29908752441406,183064000,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,69.46686565282405,72.56102298757865,69.3697955313602,70.1512222290039,240616800,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,70.17547405675428,71.2723802262628,69.48383757962407,71.14376068115234,133568000,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,71.60488073705282,73.04639490337159,71.45927182415636,72.21157836914062,147751200,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,73.58513616899319,74.05836324243135,73.28178737986006,73.7113265991211,115215200,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,74.3732060857613,75.51931637355732,74.04470105585122,75.46578216552734,133838400,0.205,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,74.97181444929954,77.14966694282032,74.7625416518722,76.65326690673828,145946400,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,77.33947268862552,77.79208148134276,75.65559183440632,75.77725982666016,162301200,0.0,0.0,,,79.10759912437982,,,,0.0,,,
2020-05-13 00:00:00-04:00,75.95730099741765,76.88198188882791,73.78187742017185,74.86228942871094,200622400,0.0,0.0,,,72.01478276250398,,,,0.0,,,
2020-05-14 00:00:00-04:00,74.09822517948626,75.38303857132479,73.373081446864,75.32220458984375,158929200,0.0,0.0,,,73.31017589272521,,,,0.0,,,
2020-05-15 00:00:00-04:00,73.08595821938853,74.92314177584109,73.05188761996168,74.87690734863281,166348400,0.0,0.0,,,69.93479212964954,,,,0.0,,,
2020-05-18 00:00:00-04:00,76.20553955193793,77.01584517686892,75.51203045613542,76.64110565185547,135178400,0.0,0.0,,,74.87121603705671,,,,0.0,,,
2020-05-19 00:00:00-04:00,76.65813571214994,77.50737593072427,76.16659969162133,76.19823455810547,101729600,0.0,0.0,,,71.68910021023518,,,,0.0,,,
2020-05-20 00:00:00-04:00,77.05962650901947,77.75069971271533,77.02069186607584,77.68013763427734,111504800,0.0,0.0,,,75.44915887431588,,,,0.0,79.38733624032837,72.82583122253418,66.26432620473999
2020-05-21 00:00:00-04:00,77.54144307709652,78.08408497746194,76.86253362412333,77.10100555419922,102688800,0.0,0.0,,,71.4550806311864,,,,0.0,79.52739947813151,73.34368133544922,67.15996319276692
2020-05-22 00:00:00-04:00,76.83819763463005,77.68014544919457,76.73600068439247,77.597412109375,81803200,0.0,0.0,,,72.78497010957057,,,,0.0,79.84751184352747,73.79000854492188,67.73250524631628
2020-05-26 00:00:00-04:00,78.71918198527375,78.89924821688763,77.01583028852903,77.0718002319336,125522000,0.0,0.0,,,69.11332366935167,,,,0.0,79.95285238524043,74.20762672424317,68.4624010632459
2020-05-27 00:00:00-04:00,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200,0.0,0.0,,,70.14935592788254,,,,0.0,79.73531139309716,74.69773063659667,69.66014988009618
2020-05-28 00:00:00-04:00,77.0815181781685,78.70457206303743,76.80411908559893,77.44165802001953,133560800,0.0,0.0,,,70.2583205756779,,,,0.0,79.72139863784629,75.07851142883301,70.43562421981973
2020-05-29 00:00:00-04:00,77.6850186530704,78.14735557175203,77.00854486442455,77.36624908447266,153532400,0.0,0.0,,,69.65206029700762,2.142498882194033,,,0.0,79.78394138812187,75.38186950683594,70.97979762555
2020-06-01 00:00:00-04:00,77.32000896800524,78.43935598036309,77.18860545726987,78.31768798828125,80791200,0.0,0.0,,,72.83687297497232,2.1325900029836333,,,0.0,79.65842198400442,75.79019279479981,71.9219636055952
2020-06-02 00:00:00-04:00,78.05001280060178,78.70458715753213,77.60713955055513,78.68025207519531,87642800,0.0,0.0,,,73.95840287983155,2.1294461073676842,,,60.87696031845686,79.59452845658947,76.16701736450196,72.73950627241445
2020-06-03 00:00:00-04:00,79.00146321507341,79.37620271806179,78.42718641851751,79.11339569091797,104491200,0.0,0.0,,,75.27197046167319,2.1372685162462517,,,61.095863325511274,79.65513399921267,76.51210823059083,73.36908246196899
2020-06-04 00:00:00-04:00,78.93575985874213,79.23505835292487,78.05731313453714,78.43205261230469,87560400,0.0,0.0,,,69.34643552423942,2.0646886933842836,,,60.83766658597541,79.57652605558472,76.7858814239502,73.99523679231568
2020-06-05 00:00:00-04:00,78.68268407951567,80.72670465644849,78.65348495250613,80.6658706665039,137250400,0.0,0.0,,,76.01341755504568,2.162491255939841,,,61.04174167137893,80.03607765532108,77.13360862731933,74.23113959931759
2020-06-08 00:00:00-04:00,80.36170821177842,81.17688523826865,79.64873556537788,81.14281463623047,95654400,0.0,0.0,,,77.15584254786629,2.252520232667365,,,61.348826202747304,80.69777380672416,77.41746025085449,74.13714669498482
2020-06-09 00:00:00-04:00,80.82160644800746,84.09933458379527,80.7899715861673,83.70513153076172,147712400,0.0,0.0,,,82.0908200944248,2.5017873572151643,,,62.22986146099931,82.01897485217567,77.77005348205566,73.52113211193564
2020-06-10 00:00:00-04:00,84.65657762001017,86.32829444981938,84.21614013366542,85.85865783691406,166651600,0.0,0.0,,,85.01987491697918,2.8403629879674384,2.347870873516312,0.4924921144511263,63.358255474773955,83.68964235329878,78.27412338256836,72.85860441183794
2020-06-11 00:00:00-04:00,84.99966176602365,85.4254995866706,81.63432957087501,81.73652648925781,201662400,0.0,0.0,,,63.58345512911928,2.7444289958609716,2.4271824979852443,0.31724649787572723,62.23476800701837,83.9960151544529,78.6178352355957,73.2396553167385
2020-06-12 00:00:00-04:00,83.88275926094929,84.63223063265221,81.32773208201846,82.44220733642578,200146000,0.0,0.0,,,65.20104771558442,2.6942851209549303,2.4806030225791815,0.2136820983757488,60.966183679313026,84.37483555538759,78.97383537292481,73.57283519046203
2020-06-15 00:00:00-04:00,81.09171712965171,84.11638164574502,80.92867875199258,83.46180725097656,138808800,0.0,0.0,,,67.45071360984308,2.705630111053054,2.525608440273956,0.18002167077909803,59.4880906861462,84.79800505482136,79.403080368042,74.00815568126264
2020-06-16 00:00:00-04:00,85.52285420682057,85.94626382585014,83.88277221688082,85.67372131347656,165428800,0.0,0.0,,,71.72170092665472,2.8601342295224867,2.5925135981236624,0.2676206313988243,58.65133948840696,85.73925171312592,79.85471115112304,73.97017058912016
2020-06-17 00:00:00-04:00,86.42077226439153,86.48160625971012,85.43282877449953,85.55449676513672,114406400,0.0,0.0,,,71.17954508972619,2.939079552335855,2.661826788966101,0.2772527633697539,58.01633819641973,86.45244825733919,80.32252426147461,74.19260026561004
2020-06-18 00:00:00-04:00,85.51069272033729,86.00710017036369,84.97778636060843,85.58856201171875,96820400,0.0,0.0,,,71.24642503981258,2.970154972474404,2.7234924256677617,0.24666254680664235,57.0665517043013,87.12889905478632,80.71794548034669,74.30699190590705
2020-06-19 00:00:00-04:00,86.29667304189616,86.76387395155108,83.98740960809002,85.09945678710938,264476000,0.0,0.0,,,68.7785477654802,2.9216369507055617,2.7631213306753217,0.15851562003024,55.42855990393719,87.57415574412828,81.11786804199218,74.66158033985609
2020-06-22 00:00:00-04:00,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,135445200,0.0,0.0,,,73.31072681965321,3.0279437259064537,2.816085809721548,0.21185791618490546,54.15757531233493,88.38416463325552,81.60429649353027,74.82442835380502
2020-06-23 00:00:00-04:00,88.5742789095001,90.61343520003089,88.15330507538052,89.1899185180664,212155600,0.0,0.0,,,76.39935973669586,3.22541618989122,2.8979518857554827,0.32746430413573746,53.88239171402988,89.41421184089864,82.21020240783692,75.00619297477519
2020-06-24 00:00:00-04:00,88.81761197618738,89.73985720448684,87.24079252033772,87.61553192138672,192623200,0.0,0.0,,,69.12295884384233,3.2177821104872777,2.961917930701842,0.25586417978543574,52.98579467811216,89.93767965943141,82.72059898376465,75.50351830809788
2020-06-25 00:00:00-04:00,87.77127955859044,88.81762116630449,87.00963685193202,88.7786865234375,137522400,0.0,0.0,,,71.29791770924106,3.2679183742462214,3.023118019410718,0.24480035483550333,51.991432664017076,90.53780300133656,83.28745040893554,76.03709781653453
2020-06-26 00:00:00-04:00,88.67405701121628,88.8954936232834,85.90245689556569,86.05089569091797,205256800,0.0,0.0,,,60.529734300434995,3.052356139847859,3.0289656434981467,0.023390496349712464,50.30955304290726,90.52819306303502,83.72168273925782,76.91517241548061
2020-06-29 00:00:00-04:00,85.95841768027097,88.12897745361794,85.47904559885598,88.03407287597656,130646000,0.0,0.0,,,64.70353704529276,3.0068858326190764,3.0245496813223327,-0.017663848703256324,48.46806300889442,90.78497956394375,84.20750198364257,77.6300244033414
2020-06-30 00:00:00-04:00,87.62042049858218,89.05610878837916,87.60095688672507,88.76896667480469,140223200,0.0,0.0,,,66.13272666054101,2.9956184495672176,3.01876343497131,-0.023144985404092377,47.11971334198785,91.05990458596088,84.71193771362304,78.36397084128521
2020-07-01 00:00:00-04:00,88.84680772121614,89.39187779218567,88.55237334459665,88.60103607177734,110737200,0.0,0.0,,,65.48025898410998,2.9392564523527085,3.00286203844759,-0.06360558609488143,45.995892183441185,91.19904065286632,85.18631973266602,79.17359881246573
2020-07-02 00:00:00-04:00,89.51111743972731,90.14865634616976,88.48667532119246,88.60103607177734,114041600,0.0,0.0,78.97882232666015,,65.48025898410998,2.8616023923999876,2.9746101092380695,-0.11300771683808186,45.237951307171514,91.01705819568241,85.69476890563965,80.37247961559689
2020-07-06 00:00:00-04:00,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600,0.0,0.0,79.46336502075195,,70.279810803717,2.957219423588896,2.971131972108235,-0.013912548519339207,44.98083648991058,91.4802152486456,86.21003227233886,80.93984929603212
2020-07-07 00:00:00-04:00,91.35073198359613,92.13183815077863,90.57692559644255,90.68885803222656,112424400,0.0,0.0,79.90372482299804,,69.04845143550709,2.9759144856153057,2.972088474809649,0.0038260108056564768,44.96219611289862,91.76081414365716,86.68733444213868,81.6138547406202
2020-07-08 00:00:00-04:00,91.6695072289332,92.83265261870064,91.58190243701405,92.80101776123047,117092000,0.0,0.0,80.3853564453125,,72.87768898051117,3.1251394329854207,3.002698666444804,0.12244076654061686,45.160165985136594,92.67471971295478,87.1421287536621,81.60953779436943
2020-07-09 00:00:00-04:00,93.69649607659868,93.75003027778281,92.14888313949528,93.2000961303711,125642800,0.0,0.0,80.89724792480469,,73.543690623637,3.2382747524463156,3.0498138836451063,0.18846086880120927,45.61045061111721,93.59861195263059,87.50920066833496,81.41978938403932
2020-07-10 00:00:00-04:00,92.79372347201921,93.42153433551938,92.18051959638903,93.36312866210938,90257200,0.0,0.0,81.36798965454102,,73.82644677451518,3.3030155636447063,3.1004542196450267,0.20256134399967962,46.02857204952778,94.08370123710563,88.09053077697754,82.09736031684946
2020-07-13 00:00:00-04:00,94.67228464918172,97.29058186234049,92.71829725665447,92.93243408203125,191649200,0.0,0.0,81.80065658569336,,71.64790392117666,3.2817398160173354,3.1367113389194885,0.14502847709784694,47.31393715730008,94.37053840716693,88.61504211425782,82.8595458213487
2020-07-14 00:00:00-04:00,92.31191801469724,94.6625440704525,91.37508059280022,94.4703140258789,170989200,0.0,0.0,82.28703842163085,,74.53723561790002,3.3503519201943703,3.179439455174465,0.1709124650199052,47.473992547866324,94.94988974776463,89.16546745300293,83.38104515824124
2020-07-15 00:00:00-04:00,96.35131273104463,96.60194849384463,93.91795292676309,95.12003326416016,153198000,0.0,0.0,82.76656387329102,,75.66552918755323,3.4177566485128352,3.2271028938421393,0.1906537546706959,48.05723349044927,95.7386129751245,89.63778305053711,83.53695312594972
2020-07-16 00:00:00-04:00,93.98851197519926,94.8085529497705,93.3485372297674,93.94957733154297,110577600,0.0,0.0,83.20132385253906,,69.67573189490017,3.3382481231004277,3.249331939693797,0.08891618340663054,48.19040360412229,96.13199348237302,90.05753707885742,83.98308067534182
2020-07-17 00:00:00-04:00,94.4021760380504,94.55790717010848,93.2852575959958,93.759765625,92186800,0.0,0.0,83.61738739013671,,68.72559718541316,3.2227707306103497,3.244019697877108,-0.02124896726675818,48.2671849874399,96.38034163431257,90.46609725952149,84.55185288473041
2020-07-20 00:00:00-04:00,93.84737490055309,95.8743600058145,93.50183459957924,95.73565673828125,90318000,0.0,0.0,84.05787399291992,,72.87261808011283,3.253191201592287,3.245853998620144,0.007337202972143242,48.662143857804516,96.7979490206147,90.99790725708007,85.19786549354545
2020-07-21 00:00:00-04:00,96.52894250206293,96.60437605553066,94.16371667540041,94.41435241699219,103433200,0.0,0.0,84.43684539794921,,66.5203842292514,3.134548306200756,3.2235928601362662,-0.08904455393551025,49.19600244564316,97.07734508810788,91.35232582092286,85.62730655373784
2020-07-22 00:00:00-04:00,94.11505468915274,95.36336945972936,94.0274573004929,94.67959594726562,89001600,0.0,0.0,84.79737197875977,,67.13962738683817,3.027032150617231,3.1842807182324595,-0.15724856761522865,49.57935696092627,97.43657941733011,91.6268096923828,85.8170399674355
2020-07-23 00:00:00-04:00,94.41193221010931,94.48980151231123,89.55738346847866,90.37012481689453,197004400,0.0,0.0,85.08922927856446,,50.72398232148792,2.564524278713151,3.060329430328598,-0.49580515161544714,47.03704848026069,97.31209086380068,91.7645393371582,86.21698781051572
2020-07-24 00:00:00-04:00,88.56211314862233,90.49176525760697,86.76872113795501,90.14622497558594,185438800,0.0,0.0,85.39490798950196,,50.039431202704215,2.155074257501994,2.8792783957632775,-0.7242041382612836,43.89889314536101,97.26406265772854,91.83291625976562,86.4017698618027
2020-07-27 00:00:00-04:00,91.21205332883926,92.37519895851747,90.98818839691468,92.28273010253906,121214000,0.0,0.0,85.73411849975587,,56.1243026943191,1.9801542879624208,2.6994535742031065,-0.7192992862406857,41.26575196902451,96.88403408763648,92.14450798034667,87.40498187305687
2020-07-28 00:00:00-04:00,91.85202279586937,92.02966071554671,90.7618750492638,90.7667465209961,103625600,0.0,0.0,86.05191528320313,,51.34567550112037,1.6996097037503688,2.499484800112559,-0.7998750963621903,38.724636531307794,96.68442937151546,92.28114166259766,87.87785395367986
2020-07-29 00:00:00-04:00,91.25096240428036,92.69151419821908,91.21446350452311,92.50657653808594,90329200,0.0,0.0,86.36922470092773,,55.978192940381234,1.5992309031953766,2.3194340207291226,-0.720203117533746,36.62144107172122,96.56586731148042,92.46802215576172,88.37017700004301
2020-07-30 00:00:00-04:00,91.67683010582483,93.73058636306052,91.2680274432724,93.6259536743164,158130000,0.0,0.0,86.71777908325195,,58.702603676906605,1.5916567323949522,2.1738785630622885,-0.5822218306673363,35.060275837166,96.43642847858024,92.71926803588867,89.00210759319711
2020-07-31 00:00:00-04:00,100.14247783391713,103.578380221725,98.13738457841312,103.4275131225586,374336800,0.0,0.0,87.23272659301757,,73.92166809258674,2.34947479692795,2.208997809835421,0.1404769870925291,35.93398132161402,99.04273961170863,93.46059188842773,87.87844416514683
2020-08-03 00:00:00-04:00,105.31580157029778,108.66167105374215,105.01650308916155,106.03364562988281,308151200,0.0,0.0,87.81137939453124,,76.41088597243731,3.1243288674805,2.392064021364437,0.7322648461160632,37.40416944115197,101.91231725877483,94.21371726989746,86.51511728102008
2020-08-04 00:00:00-04:00,106.22345343622803,107.83677214724625,105.49830955349178,106.74176025390625,173071600,0.0,0.0,88.39426635742187,,77.05183403490337,3.752291156382725,2.6641094483680945,1.0881817080146305,38.76934412358007,104.2682233161723,95.01636238098145,85.7645014457906
2020-08-05 00:00:00-04:00,106.4619011739729,107.44984441915975,105.99469293819868,107.1286392211914,121776800,0.0,0.0,88.99540313720703,,77.41293385552179,4.232385389734759,2.9777646366414277,1.2546207530933313,40.037006328691874,106.31121324365307,95.7327434539795,85.15427366430592
2020-08-06 00:00:00-04:00,107.46203450000841,111.36270996964782,106.87072984975072,110.86630249023438,202428800,0.0,0.0,89.66457717895508,,80.59055517101258,4.858456455677995,3.3539030004487413,1.5045534552292539,41.66145038366613,108.99769889478046,96.61605377197266,84.23440864916486
2020-08-07 00:00:00-04:00,110.38605018937842,110.84434776897682,107.54607671169924,108.34565734863281,198045600,0.205,0.0,90.28265716552734,,73.1196591023473,5.092523844130511,3.7016271691850955,1.3908966749454157,43.169862720427936,110.64903469013632,97.36518020629883,84.08132572246134
2020-08-10 00:00:00-04:00,109.79612082851325,110.94186486752692,107.26086549559103,109.92044830322266,212403600,0.0,0.0,90.93374114990235,,74.69778954038242,5.343499864576202,4.030001708263317,1.3134981563128854,44.43067302876056,112.39809132320153,98.2145809173584,84.03107051151528
2020-08-11 00:00:00-04:00,109.18180291672903,109.68153802602951,106.390579904866,106.65142059326172,187902400,0.0,0.0,91.50041580200195,,66.03138593809686,5.218461774221069,4.267693721454868,0.9507680527662012,45.164631585956776,113.35361627644522,98.82363624572754,84.29365621500986
2020-08-12 00:00:00-04:00,107.74596761374468,110.45430815645663,107.55095084699191,110.19590759277344,165598000,0.0,0.0,92.13072891235352,,70.08415538479538,5.343778908243252,4.482910758812545,0.8608681494307069,45.95967481543961,114.80798727088748,99.5774299621582,84.34687265342893
2020-08-13 00:00:00-04:00,111.58054387716682,113.15289349736156,111.09055440270924,112.14610290527344,210082000,0.0,0.0,92.79138305664063,,72.05939284601186,5.536635218708,4.693655650791636,0.8429795679163634,47.061818522575116,116.42207670951483,100.48725624084473,84.55243577217463
2020-08-14 00:00:00-04:00,111.97059590519345,112.13636091412904,110.23004099312963,112.0461654663086,165565200,0.0,0.0,93.4636653137207,,71.79777712721665,5.616665692246343,4.8782576590825775,0.7384080331637657,47.64155038726153,117.77974553464936,101.40157623291016,85.02340693117095
2020-08-17 00:00:00-04:00,113.17238664899372,113.19676560303644,111.12468097941458,111.75361633300781,119561600,0.0,0.0,94.08542022705078,,70.98532626860386,5.592022791168375,5.021010685499737,0.5710121056686379,48.33545357567914,118.95631250372271,102.20247421264648,85.44863592157024
2020-08-18 00:00:00-04:00,111.50497642122994,113.11145065744996,111.16856617508924,112.68484497070312,105633600,0.0,0.0,94.71626083374024,,72.06879880468144,5.583274964656582,5.133463541331106,0.4498114233254755,48.97979225063835,120.06291713313864,103.11599884033203,86.16908054752541
2020-08-19 00:00:00-04:00,113.09438654850844,114.2450033462818,112.73116465257537,112.82623291015625,145538000,0.0,0.0,95.29868286132813,,72.23830552139586,5.524072999287114,5.211585432922308,0.3124875663648057,49.75118945968027,121.00944812819071,104.02333068847656,87.03721324876241
2020-08-20 00:00:00-04:00,112.86767769232154,115.4443778648386,112.85061167913358,115.32980346679688,126907200,0.0,0.0,95.88810577392579,,75.11781175814656,5.614452324393042,5.2921588112164555,0.3222935131765867,50.64218889785753,121.72073981809382,105.27131462097168,88.82188942384954
2020-08-21 00:00:00-04:00,116.29270335052242,121.75813472539492,116.28051759278713,121.27302551269531,338054800,0.0,0.0,96.67883575439453,,80.3328764814924,6.095383157417885,5.452803680456742,0.642579476961143,52.161264858060854,123.1479516774531,106.82765464782715,90.5073576182012
2020-08-24 00:00:00-04:00,125.49276470400675,125.57809477103142,120.85130005912201,122.7234878540039,345937600,0.0,0.0,97.4844613647461,,81.35969418819762,6.518424160291957,5.665927776423786,0.8524963838681714,53.859020599611874,124.63803912025907,108.3496925354004,92.06134595054172
2020-08-25 00:00:00-04:00,121.59237766186422,122.06286102018731,119.98833606258718,121.7166976928711,211495600,0.0,0.0,98.24955917358399,,78.30370371039444,6.695268760398747,5.871795973218778,0.823472787179969,55.01265308756998,125.0508895419818,109.89719009399414,94.74349064600648
