Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,147.82774912969853,152.88764255884172,144.83696670563177,150.41412353515625,5692900,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,152.36096829116164,155.08841198317904,151.05367413726682,153.23562622070312,4414000,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,154.24195205037208,154.71220190418418,151.15711415743556,151.6931915283203,3210300,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,151.36400006775688,152.34211328662542,147.27282127964298,147.94058227539062,3270200,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,148.37323879354656,148.62717775011384,145.4670979436674,145.92794799804688,3240700,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,145.96555082780463,147.63963914869254,144.1597931227195,145.43887329101562,4175800,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,144.57360942101002,145.40125371717193,142.55154088484335,144.4889678955078,2576400,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,145.44825461532483,146.7179347913733,142.25996160639383,144.15977478027344,2228500,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,144.64885828703783,149.74636499379608,143.6613307212317,148.49549865722656,2862600,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,149.03158554264655,149.4830213706029,147.04713064467055,147.35748291015625,1964800,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,148.12868714165984,148.30738436197234,143.6331001974314,143.86822509765625,2330600,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,145.0250763535652,145.23198747199444,143.47325731623485,144.37612915039062,1966600,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,144.3385156696164,149.98151486899917,143.9717212956921,149.1162567138672,3196200,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,150.35768572415128,151.7966491484463,148.2133475094808,148.3356170654297,2329400,0.0,0.0,,,50.05806411831854,,,,0.0,,,
2020-05-13 00:00:00-04:00,147.68665240600112,149.8686183866087,146.75555262707005,148.53309631347656,2650000,0.0,0.0,,,50.64240860996768,,,,0.0,,,
2020-05-14 00:00:00-04:00,147.35198284144667,150.1962091591344,145.33928284125068,149.65760803222656,2393900,0.74,0.0,,,53.946793727842774,,,,0.0,,,
2020-05-15 00:00:00-04:00,149.89382192547527,150.72534814333727,147.43700518280778,150.4607696533203,2824500,0.0,0.0,,,56.20214002625171,,,,0.0,,,
2020-05-18 00:00:00-04:00,152.45457148967694,153.4278454830873,148.4575329333194,149.26072692871094,2703700,0.0,0.0,,,52.09685500829907,,,,0.0,,,
2020-05-19 00:00:00-04:00,148.21184661713414,150.36627961818476,146.7283038968915,148.07009887695312,2339400,0.0,0.0,,,48.3252302401789,,,,0.0,,,
2020-05-20 00:00:00-04:00,146.71884460140774,148.75987631498646,143.26040772522063,144.6967010498047,3780800,0.0,0.0,,,39.58168791802789,,,,0.0,153.0227837410109,147.77636489868163,142.52994605635237
2020-05-21 00:00:00-04:00,144.71559093865565,144.71559093865565,141.4744976525113,143.8935089111328,3049800,0.0,0.0,,,37.82679893587207,,,,0.0,152.80976384959655,147.45033416748046,142.09090448536438
2020-05-22 00:00:00-04:00,143.8367795483387,144.1580512465928,141.89967644319825,142.8351593017578,2355000,0.0,0.0,,,35.58781465195605,,,,0.0,151.95105144182511,146.9303108215332,141.90957020124128
