Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,35.546305803964245,36.22973670080177,34.62720939062926,34.737186431884766,7565400,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,35.34990301378675,35.60913707427909,33.62954214590922,34.06159591674805,5192300,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,33.66883304337725,35.412763267164856,33.03253344902645,34.988563537597656,4777200,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,36.16688192767278,36.77175844996669,34.957128883084955,35.33419418334961,4409600,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,37.07812604499063,37.62801409796367,35.71911884058439,37.48661422729492,6661500,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,37.54946272951272,38.57853905853206,36.02548977362122,37.321651458740234,5449300,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,36.24543804981761,36.889591680783816,34.43866559718926,35.01211929321289,5699200,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,34.17158628475188,36.763912920816935,33.98305207637916,36.71678161621094,7710200,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,38.099346605718765,38.64923468183213,35.899797297914276,36.174739837646484,7181600,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,36.2454425492726,36.98386484959474,35.82124288695765,36.0097770690918,3247100,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,37.36878513810983,38.81420390618325,37.22738524800977,37.950096130371094,5907500,0.0,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,38.72779137162598,40.46386408561097,38.06792623643339,40.41673278808594,7284300,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,39.858988375573105,40.825218880779495,38.884900656757075,39.1519889831543,5279100,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,39.285532254185384,39.701877679100015,38.26431322455049,39.05772399902344,5286000,0.0,0.0,,,64.77497535487309,,,,0.0,,,
2020-05-13 00:00:00-04:00,38.845627646514416,38.845627646514416,37.35307454917623,37.863685607910156,5768000,0.0,0.0,,,57.36971122616513,,,,0.0,,,
2020-05-14 00:00:00-04:00,37.03099353548808,38.460700743936314,36.06476303724991,37.36092758178711,5903800,0.0,0.0,,,54.54228036663476,,,,0.0,,,
2020-05-15 00:00:00-04:00,36.99171586315668,38.34286889425379,36.87388163494745,37.45519256591797,4004800,0.0,0.0,,,54.99019222220628,,,,0.0,,,
2020-05-18 00:00:00-04:00,39.670447319822294,41.38295399831085,39.285524829282856,41.194419860839844,6340600,0.0,0.0,,,68.32350750059703,,,,0.0,,,
2020-05-19 00:00:00-04:00,41.076599636457324,41.453665015629454,39.73330366128487,39.796146392822266,3559100,0.0,0.0,,,61.04149998845965,,,,0.0,,,
2020-05-20 00:00:00-04:00,40.573851779327065,41.940713605760074,40.463871738786175,41.359405517578125,3303600,0.0,0.0,,,65.47220966406877,,,,0.0,41.69351561645748,37.47247714996338,33.25143868346928
2020-05-21 00:00:00-04:00,41.595054372562565,42.07424244034875,40.54241266523427,41.100154876708984,3881100,0.0,0.0,,,64.16883648221537,,,,0.0,42.09735729552663,37.79062557220459,33.48389384888255
2020-05-22 00:00:00-04:00,41.013748523410264,41.147294179948524,40.0239524076189,41.0687370300293,2500200,0.0,0.0,,,64.00255253018587,,,,0.0,42.315309924881134,38.14098262786865,33.96665533085617
