Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23 00:00:00-04:00,23.726801162383598,23.955703882344004,23.260188154889452,23.357032775878906,38331500,0.0,0.0,,,,,,,0.0,,,
2020-04-24 00:00:00-04:00,23.594737228352184,24.026135033352407,23.216166351704025,23.70038604736328,35135900,0.0,0.0,,,,,,,0.0,,,
2020-04-27 00:00:00-04:00,24.09656276139495,25.161846575286216,23.911677780605206,25.012178421020508,39606100,0.0,0.0,,,,,,,0.0,,,
2020-04-28 00:00:00-04:00,26.05985582792986,26.341583726734925,25.170651097807152,25.417163848876953,35188000,0.0,0.0,,,,,,,0.0,,,
2020-04-29 00:00:00-04:00,26.500058217519353,26.817001289509548,26.10387727849302,26.412017822265625,38515200,0.0,0.0,,,,,,,0.0,,,
2020-04-30 00:00:00-04:00,25.813348317317796,26.068665326961895,25.1794604163186,25.575639724731445,29506100,0.0,0.0,,,,,,,0.0,,,
2020-05-01 00:00:00-04:00,25.09141709711633,25.11782971963641,24.01732896976289,24.290252685546875,35197600,0.0,0.0,,,,,,,0.0,,,
2020-05-04 00:00:00-04:00,23.735601110300045,24.166998913653973,23.418658012938288,24.07895851135254,34343900,0.0,0.0,,,,,,,0.0,,,
2020-05-05 00:00:00-04:00,24.228621358052074,24.475132415154434,23.110512357184373,23.17214012145996,56753400,0.0,0.0,,,,,,,0.0,,,
2020-05-06 00:00:00-04:00,23.29539721241206,23.4626737832582,22.36217312101128,22.54705810546875,57732900,0.0,0.0,,,,,,,0.0,,,
2020-05-07 00:00:00-04:00,22.987218242955144,23.44534589029235,22.58298746196629,22.663833618164062,52387000,0.51,0.0,,,,,,,0.0,,,
2020-05-08 00:00:00-04:00,23.032138169299394,23.157899842196294,22.663839676328298,22.84349822998047,53725300,0.0,0.0,,,,,,,0.0,,,
2020-05-11 00:00:00-04:00,22.55604268682101,22.663836432905182,22.097914982586513,22.259607315063477,51444200,0.0,0.0,,,,,,,0.0,,,
2020-05-12 00:00:00-04:00,22.421295876291918,22.699766740376948,21.558939133365556,21.594871520996094,53560500,0.0,0.0,,,31.37619934018113,,,,0.0,,,
2020-05-13 00:00:00-04:00,21.514033568605583,21.514033568605583,19.762368410514917,20.238462448120117,90209900,0.0,0.0,,,24.63114101736825,,,,0.0,,,
2020-05-14 00:00:00-04:00,19.879138474572276,22.088930712192337,19.780327831465915,21.612836837768555,87965500,0.0,0.0,,,38.9516473637272,,,,0.0,,,
2020-05-15 00:00:00-04:00,21.280472782848566,21.40623272940264,20.73251579283308,20.984037399291992,51616700,0.0,0.0,,,35.617241301212886,,,,0.0,,,
2020-05-18 00:00:00-04:00,22.052997972985242,22.987219512487552,21.864358073672612,22.82552719116211,55684400,0.0,0.0,,,49.304188461415684,,,,0.0,,,
2020-05-19 00:00:00-04:00,22.457233581631094,22.591976640450692,21.48708115943867,21.51403045654297,48234300,0.0,0.0,,,42.392165224474425,,,,0.0,,,
2020-05-20 00:00:00-04:00,21.999103181092924,22.22367549006286,21.882326334302885,22.026052474975586,45297100,0.0,0.0,,,45.59870561559221,,,,0.0,26.302675141235486,23.106279277801512,19.90988341436754
2020-05-21 00:00:00-04:00,21.90927274095453,22.32248665826195,21.846392771948125,21.972152709960938,28376500,0.0,0.0,,,45.31277625565127,,,,0.0,26.268511831565068,23.037035274505616,19.805558717446164
2020-05-22 00:00:00-04:00,21.95418935270666,21.999103129054102,21.48707853994996,21.711650848388672,30415300,0.0,0.0,,,43.88062884288618,,,,0.0,26.203515229315073,22.937598514556885,19.671681799798698
2020-05-26 00:00:00-04:00,22.502140604014418,23.813643542160545,22.493159221028527,23.58907127380371,57720300,0.0,0.0,,,54.93515892007455,,,,0.0,26.008109377812094,22.866443157196045,19.724776936579996
2020-05-27 00:00:00-04:00,24.972440604832578,25.38565455309439,24.110083742400448,25.10718536376953,61963000,0.0,0.0,,,61.53353834686407,,,,0.0,25.94481813034143,22.850944232940673,19.757070335539915
2020-05-28 00:00:00-04:00,25.439549731718373,25.484465219484875,24.3616037255824,24.451431274414062,51490200,0.0,0.0,,,57.60965577952419,,,,0.0,25.49329433715404,22.752914905548096,20.01253547394215
2020-05-29 00:00:00-04:00,23.80466306761187,24.316687621722515,23.43636464401121,23.777713775634766,51336900,0.0,0.0,,,53.81290530593654,0.08422836279842727,,,0.0,25.131589351629692,22.66301860809326,20.194447864556828
2020-06-01 00:00:00-04:00,23.903479209272717,24.783802326357883,23.687889979375385,24.334657669067383,34201700,0.0,0.0,,,56.37263474706609,0.17381113068775278,,,0.0,25.13973255887534,22.665238857269287,20.190745155663233
2020-06-02 00:00:00-04:00,24.774817184840742,25.1431156363834,24.39753563529085,24.61312484741211,39058000,0.0,0.0,,,57.63681576911542,0.26423021228452015,,,18.650724973396994,25.23741315431889,22.691947174072265,20.14648119382564
2020-06-03 00:00:00-04:00,25.50242875693885,26.221061114437372,25.457514984186083,25.897676467895508,50814000,0.0,0.0,,,62.96763503853758,0.4345315569098993,,,19.27690921825203,25.72897123659598,22.828223991394044,19.927476746192106
2020-06-04 00:00:00-04:00,26.481563690448834,27.173246746099135,25.727000668530433,27.146297454833984,61839200,0.0,0.0,,,67.27795537446102,0.6626117027179248,,,20.358130647333017,26.51016298524448,23.058185958862303,19.606208932480126
2020-06-05 00:00:00-04:00,30.443023638197165,30.443023638197165,28.260180378722556,28.448822021484375,107651200,0.0,0.0,,,71.06184850256639,0.9376609367707651,,,22.593268069186262,27.514229489685857,23.34743537902832,19.18064126837078
2020-06-08 00:00:00-04:00,29.55371423777352,30.02980638802427,28.98779111701244,29.930994033813477,69051300,0.0,0.0,,,74.65364201758985,1.2607057001971533,,,24.66875281804999,28.749354678689706,23.70181016921997,18.654265659750237
2020-06-09 00:00:00-04:00,29.1405010625125,29.715409041728382,28.30509352714645,29.31117820739746,51480400,0.0,0.0,,,70.70162584298262,1.449992435245072,,,25.947910370404088,29.609338866414095,24.05438871383667,18.499438561259243
2020-06-10 00:00:00-04:00,29.0147384848867,29.041689489195374,26.634272610804448,26.688169479370117,82090000,0.0,0.0,,,56.959456196372585,1.372527016477072,0.8819242278061477,0.49060278867092433,25.748532163788234,29.85662692055403,24.30905361175537,18.76148030295671
2020-06-11 00:00:00-04:00,24.433464877451723,25.53836008964087,23.98432031509673,24.065166473388672,75621300,0.0,0.0,,,47.10042076220514,1.086950998258871,0.9229295818966924,0.1640214163621786,23.915623591541994,29.727920418134573,24.500388813018798,19.272857207903023
2020-06-12 00:00:00-04:00,25.15209233831606,25.358698399891008,24.56820482313236,25.12514305114746,51301200,0.0,0.0,,,50.806053872636696,0.9353787337979185,0.9254194122769377,0.00995932152098078,22.21363706017049,29.73705105320505,24.676004123687743,19.614957194170437
2020-06-15 00:00:00-04:00,24.12804920953116,25.502430631665998,23.85856141315223,25.34073829650879,48311400,0.0,0.0,,,51.549477330206265,0.8231644295476706,0.9049684157310843,-0.08180398618341378,21.028390722329792,29.66737436177725,24.893839168548585,20.12030397531992
2020-06-16 00:00:00-04:00,26.436652353019028,26.63427536711165,24.94549236603185,25.61920928955078,52985600,0.0,0.0,,,52.54697967946605,0.748080658659255,0.8735908643167185,-0.1255102056574635,19.78013889987102,29.719485407294165,25.033523273468017,20.34756113964187
2020-06-17 00:00:00-04:00,25.60123810200125,25.64615186947162,24.568206030029177,24.658035278320312,38660800,0.0,0.0,,,48.81151617259806,0.6040543568261967,0.8196835628186142,-0.21562920599241753,18.397414497073417,29.596427290990516,25.190723514556886,20.785019738123257
2020-06-18 00:00:00-04:00,24.34363845901551,25.089218450871392,24.190929221485955,24.747867584228516,33670200,0.0,0.0,,,49.17516976959575,0.4914955366952398,0.7540459575939393,-0.2625504208986995,17.27935492629007,29.49482803055877,25.326814270019533,21.158800509480294
2020-06-19 00:00:00-04:00,25.152097160890868,25.197010934766485,24.26279107401859,24.792781829833984,71903000,0.0,0.0,,,49.368843054159086,0.4012902409521004,0.6834948142655716,-0.28220457331347115,16.17063681859805,29.35359745697244,25.467845726013184,21.582093995053928
2020-06-22 00:00:00-04:00,24.49634943424072,24.819732414680775,24.154998543383464,24.568212509155273,32808300,0.0,0.0,,,48.37623712560084,0.3081291062735403,0.6084216726671653,-0.300292566393625,15.212986072975529,29.126002394357805,25.610673809051512,22.09534522374522
2020-06-23 00:00:00-04:00,24.95447692806823,25.41260466854231,24.42448611340317,24.460416793823242,47279100,0.0,0.0,,,47.87861322078558,0.22302908208266814,0.5313431545502659,-0.3083140724675978,14.348789537197154,29.088944203319233,25.65424108505249,22.219537966785747
2020-06-24 00:00:00-04:00,24.217877357458253,24.280759044172555,23.34653740176933,23.463315963745117,57380900,0.0,0.0,,,43.42854478481974,0.07427282503706323,0.4399290886476254,-0.3656562636105622,13.84322368209376,29.131589584123322,25.572047615051268,22.012505645979214
2020-06-25 00:00:00-04:00,23.319586582624087,24.62210659528704,23.2567066133722,24.5861759185791,45102200,0.0,0.0,,,49.15925244024917,0.046452359930686526,0.36123374290423765,-0.3147813829735511,13.119342516112198,29.130318300881267,25.57878484725952,22.027251393637773
2020-06-26 00:00:00-04:00,23.445345636750282,23.714831678928256,22.68179956611206,22.762645721435547,81172300,0.0,0.0,,,41.76064260101475,-0.1213404687416677,0.2647189005750566,-0.3860593693167243,12.837876957202317,29.207765504891213,25.528031444549562,21.84829738420791
2020-06-29 00:00:00-04:00,22.987218609078482,23.265687755222448,22.690783269415416,23.086030960083008,43769200,0.0,0.0,,,43.387862783848874,-0.2256221762282813,0.16665068521438903,-0.3922728614426703,12.576516081071716,29.264639085983816,25.465600109100343,21.66656113221687
2020-06-30 00:00:00-04:00,22.645870415318594,23.23874287684123,22.609939737458543,22.996204376220703,46610000,0.0,0.0,,,43.02823547802096,-0.3119188292255757,0.0709367823263961,-0.3828556115519718,12.393371858852044,29.319317984187354,25.38475408554077,21.450190186894186
2020-07-01 00:00:00-04:00,23.112982902498164,23.319589026939184,22.394352159507296,22.53807830810547,37509300,0.0,0.0,,,41.154672253620646,-0.41252120576283957,-0.025754815291451044,-0.3867663904713885,12.388401036823371,29.332113628542356,25.21677417755127,21.101434726560182
2020-07-02 00:00:00-04:00,23.130944111975666,23.50822559903511,22.54705654502307,22.762645721435547,37013300,0.0,0.0,24.093567581176757,,42.47689181051539,-0.4687254255675519,-0.11434893734667122,-0.3543764882208807,12.194195135899667,29.1453370088156,24.99759159088135,20.8498461729471
2020-07-06 00:00:00-04:00,23.19382958243259,23.373488128784313,22.439266429116735,22.89739418029785,46983100,0.0,0.0,24.084374809265135,,43.30014849465802,-0.496669305612798,-0.1908130109998966,-0.3058562946129014,12.106340752039609,28.643739872409288,24.72002019882202,20.796300525234752
2020-07-07 00:00:00-04:00,22.636888216644643,22.654852698253148,21.864358966907282,21.972152709960938,36920500,0.0,0.0,24.04981014251709,,39.15624248023838,-0.5867110462379408,-0.26999261804750546,-0.31671842819043533,12.508512291509117,27.614713856512,24.322078132629393,21.029442408746785
2020-07-08 00:00:00-04:00,21.954185050491425,22.259603467185322,21.62181734525969,22.052995681762695,38413400,0.0,0.0,23.990626487731934,,39.69926145514619,-0.6441213917550712,-0.34481837278901867,-0.29930301896605255,13.078239432272374,26.482294250363445,23.959169006347658,21.43604376233187
2020-07-09 00:00:00-04:00,22.008083698644004,22.259605272006134,21.298434463095795,21.594871520996094,38118900,0.0,0.0,23.914180641174315,,37.64869201300664,-0.7183061095660577,-0.4195159201444265,-0.29879018942163116,13.867224612616718,26.099339376157936,23.704504108428956,21.309668840699977
2020-07-10 00:00:00-04:00,21.72062926336482,22.933319810148163,21.69367997535617,22.87942123413086,56483300,0.0,0.0,23.843528709411622,,46.06153930033909,-0.6657710126771192,-0.4687669386509651,-0.19700407402615416,13.774213160584877,26.06002800335321,23.645216846466063,21.230405689578916
2020-07-13 00:00:00-04:00,23.193825606025364,23.391450315801166,22.4033319069739,22.82552719116211,51038800,0.0,0.0,23.788526458740236,,45.78243223553651,-0.6213231423294268,-0.4992781793866575,-0.12204496294276929,13.17452838387867,25.87005923147269,23.530236053466798,21.190412875460904
2020-07-14 00:00:00-04:00,21.48707676141015,21.90927204952249,20.95708602029541,21.783512115478516,118952600,0.0,0.0,23.73839164733887,,40.653276795269576,-0.6625424164154872,-0.5319310267924234,-0.13061138962306373,13.8229989544638,25.655168515468123,23.352374744415282,21.049580973362442
2020-07-15 00:00:00-04:00,22.439261608158137,22.951286127898616,22.313501680741318,22.771629333496094,61714300,0.0,0.0,23.712245063781737,,46.74608727860098,-0.6084622130066926,-0.5472372640352773,-0.06122494897141528,13.363689039794284,25.27434002783003,23.20999574661255,21.14565146539507
2020-07-16 00:00:00-04:00,22.37638121265761,23.43636261857515,22.295535057063866,22.870439529418945,48676800,0.0,0.0,23.70621105194092,,47.32842537658701,-0.5512753461255357,-0.548044880453329,-0.0032304656722067504,12.496581611150983,25.07848682151507,23.12061595916748,21.16274509681989
2020-07-17 00:00:00-04:00,22.89739257579833,23.032135619444777,22.331471107142956,22.412317276000977,39184100,0.0,0.0,23.70351623535156,,44.87810697178032,-0.5367338456095325,-0.5457826734845698,0.009048827875037246,11.691410427410773,24.83399094993404,23.003838443756102,21.173685937578163
2020-07-20 00:00:00-04:00,22.205707847164057,22.349433978471218,21.918255584549733,22.070964813232422,38682200,0.0,0.0,23.69165885925293,,43.08806270825041,-0.5464547029690223,-0.5459170793814603,-0.0005376235875620416,11.322621941239964,24.543862825103602,22.867747592926026,21.19163236074845
2020-07-21 00:00:00-04:00,22.232659034651572,23.607042209963588,22.196726642086187,23.535179138183594,58395200,0.0,0.0,23.705492477416993,,51.942771037472696,-0.43103993334893786,-0.5229416501749559,0.091901716826018,11.18635814213339,24.335789143200884,22.816095924377443,21.296402705554
2020-07-22 00:00:00-04:00,23.472292734781917,23.669917427480208,23.193823601757565,23.58907127380371,41030500,0.0,0.0,23.732081756591796,,52.237325060229615,-0.3314040325618066,-0.484634126652326,0.1532300940905194,11.111549409676497,24.14388381864072,22.772528648376465,21.40117347811221
2020-07-23 00:00:00-04:00,23.499246439241194,23.813648016686123,23.086034210231276,23.669921875,50791000,0.0,0.0,23.773582763671875,,52.70566148003023,-0.24311541239028855,-0.43633038379991856,0.19321497140963,11.16595816757859,24.17778318582762,22.78285894393921,21.3879347020508
2020-07-24 00:00:00-04:00,23.77771115681524,24.11906196419387,23.535174409136193,23.58907127380371,39357000,0.0,0.0,23.840594940185547,,52.15491815547935,-0.17762249112751505,-0.38458880526543787,0.20696631413792282,11.48272020670808,23.922741794574932,22.73300371170044,21.54326562882595
2020-07-27 00:00:00-04:00,23.373488128784313,23.373488128784313,22.681804952686303,22.89739418029785,34761000,0.0,0.0,23.866286087036134,,47.57482803311612,-0.1794627056756397,-0.3435635853474783,0.16410087967183856,10.844611095340321,23.931598613478638,22.739741134643555,21.547883655808473
2020-07-28 00:00:00-04:00,22.753666281287146,23.08603405250983,22.753666281287146,22.933324813842773,30505200,0.0,0.0,23.90527183532715,,47.83112084538999,-0.17599304880604905,-0.3100494780391924,0.13405642923314337,10.252081206213116,23.91692761043397,22.732105827331544,21.54728404422912
