Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,136.5,142.3800048828125,136.0500030517578,137.74000549316406,25936400,0.0,0.0,,,,,,,0.0,,,
2020-04-24,137.0,137.57000732421875,128.3300018310547,128.97999572753906,35884700,0.0,0.0,,,,,,,0.0,,,
2020-04-27,129.97000122070312,131.1999969482422,123.83000183105467,128.67999267578125,34563000,0.0,0.0,,,,,,,0.0,,,
2020-04-28,133.8800048828125,137.1999969482422,127.73999786376952,131.3000030517578,37806900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,138.0800018310547,147.17999267578125,135.25,139.0,60454400,0.0,0.0,,,,,,,0.0,,,
2020-04-30,137.6699981689453,144.64999389648438,132.30999755859375,141.02000427246094,37876600,0.0,0.0,,,,,,,0.0,,,
2020-05-01,143.22999572753906,143.7100067138672,132.83999633789062,133.3699951171875,36613100,0.0,0.0,,,,,,,0.0,,,
2020-05-04,127.12000274658205,131.5,124.3499984741211,131.4600067138672,30708900,0.0,0.0,,,,,,,0.0,,,
2020-05-05,132.8800048828125,133.8000030517578,125.0,125.4000015258789,30621000,0.0,0.0,,,,,,,0.0,,,
2020-05-06,125.8000030517578,126.86000061035156,121.37000274658205,121.86000061035156,29627700,0.0,0.0,,,,,,,0.0,,,
2020-05-07,122.80999755859376,130.7100067138672,122.36000061035156,128.64999389648438,29525000,0.0,0.0,,,,,,,0.0,,,
2020-05-08,132.57000732421875,135.5500030517578,131.55999755859375,133.44000244140625,22695700,0.0,0.0,,,,,,,0.0,,,
2020-05-11,130.9199981689453,131.0,127.9499969482422,128.91000366210938,20055400,0.0,0.0,,,,,,,0.0,,,
2020-05-12,129.72000122070312,133.1199951171875,125.1999969482422,125.22000122070312,22579000,0.0,0.0,,,39.6042841927102,,,,0.0,,,
2020-05-13,125.0,125.06999969482422,119.33000183105467,121.5,26002000,0.0,0.0,,,36.00757506770612,,,,0.0,,,
2020-05-14,118.9800033569336,122.61000061035156,113.88999938964844,122.5199966430664,37499200,0.0,0.0,,,37.67881646327235,,,,0.0,,,
2020-05-15,118.33000183105467,121.88999938964844,117.77999877929688,120.0,26756800,0.0,0.0,,,35.23077527772823,,,,0.0,,,
2020-05-18,126.18000030517578,136.1999969482422,125.8000030517578,135.44000244140625,43781800,0.0,0.0,,,54.66562497179062,,,,0.0,,,
2020-05-19,137.0,137.0399932861328,130.27999877929688,130.44000244140625,32373000,0.0,0.0,,,49.48703803771114,,,,0.0,,,
2020-05-20,133.27000427246094,135.4499969482422,131.30999755859375,133.32000732421875,21835500,0.0,0.0,,,52.29059178467728,,,,0.0,141.52524115237736,129.91250076293946,118.29976037350156
2020-05-21,137.0,144.24000549316406,136.14999389648438,139.0,48263900,0.0,0.0,,,57.32158330661992,,,,0.0,141.7696696369448,129.97550048828126,118.18133133961771
2020-05-22,141.00999450683594,141.0800018310547,135.77999877929688,137.52999877929688,21098800,0.0,0.0,,,55.68498438339461,,,,0.0,142.63358866129954,130.40300064086915,118.17241262043876
2020-05-26,145.2100067138672,145.91000366210938,142.61000061035156,144.72999572753906,30338300,0.0,0.0,,,61.485280003686434,,,,0.0,144.8974715682952,131.20550079345702,117.51353001861884
2020-05-27,149.13999938964844,149.64999389648438,141.24000549316406,149.52000427246094,32799900,0.0,0.0,,,64.78735219663116,,,,0.0,147.9668257929697,132.1165008544922,116.26617591601467
2020-05-28,156.10000610351562,156.6999969482422,149.0500030517578,149.82000732421875,34734300,0.0,0.0,,,64.98980714212985,,,,0.0,150.0721040366691,132.65750122070312,115.24289840473716
2020-05-29,145.3000030517578,152.0,142.94000244140625,145.85000610351562,33853900,0.0,0.0,,,60.0680215970621,3.3106716884215643,,,0.0,150.8950355314788,132.89900131225585,114.90296709303288
2020-06-01,145.4499969482422,153.5500030517578,144.5500030517578,151.38999938964844,27127300,0.0,0.0,,,64.14830570895363,4.018970885530877,,,0.0,153.52179345831797,133.8000015258789,114.07820959343984
2020-06-02,154.0,155.85000610351562,151.80999755859375,153.30999755859375,24780500,0.0,0.0,,,65.46535150421876,4.681268163004972,,,17.354953634222415,156.3216338065751,134.89250106811522,113.46336832965532
2020-06-03,157.10000610351562,173.77999877929688,155.49000549316406,173.16000366210938,66486400,0.0,0.0,,,75.49016157741272,6.730290526400381,,,19.203898891693218,163.94989174401184,137.28050117492677,110.6111106058417
2020-06-04,181.27999877929688,188.6000061035156,177.39999389648438,184.3000030517578,67155600,0.0,0.0,,,79.14838350001969,9.14761238035564,,,21.63483058640401,173.06558746616096,140.40250129699706,107.73941512783315
2020-06-05,205.0,218.7899932861328,197.3600006103516,205.42999267578125,99846000,0.0,0.0,,,84.02027580203304,12.62286243673438,,,24.82303739670897,186.9734115247904,144.24150123596192,101.50959094713345
2020-06-08,222.94000244140625,234.1999969482422,218.92999267578125,230.5,80902800,0.0,0.0,,,87.69405323982679,17.201673037404845,,,28.10358588847831,205.63281531085985,149.0945011138916,92.55618691692338
