Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,183.216503812133,186.1725731002809,182.29085843732528,184.26158142089844,21426600,0.0,0.0,,,,,,,0.0,,,
2020-04-24,182.3704800533545,189.51680720691496,179.98174431557817,189.17840576171875,28792000,0.0,0.0,,,,,,,0.0,,,
2020-04-27,191.75626706778257,192.84115041097004,186.53089395987243,186.62046813964844,29197800,0.0,0.0,,,,,,,0.0,,,
2020-04-28,187.77501388002327,188.31247409856712,181.70362244293133,182.051986694336,21731000,0.0,0.0,,,,,,,0.0,,,
2020-04-29,190.0343507511488,195.9863098401608,189.1087206190327,193.2790679931641,45954500,0.0,0.0,,,,,,,0.0,,,
2020-04-30,205.94936529373084,208.70637586217512,200.62447051048667,203.749740600586,46230100,0.0,0.0,,,,,,,0.0,,,
2020-05-01,200.6543269554362,206.30767553165344,198.1162856330464,201.32118225097656,30415600,0.0,0.0,,,,,,,0.0,,,
2020-05-04,199.26087293125784,204.94409440774305,197.8276254393913,204.2971343994141,19250700,0.0,0.0,,,,,,,0.0,,,
2020-05-05,206.048894837466,209.3931340323651,205.5313298512808,206.09866333007807,21071200,0.0,0.0,,,,,,,0.0,,,
2020-05-06,207.14371644303657,210.60740290220983,205.69057372212853,207.49208068847656,21857000,0.0,0.0,,,,,,,0.0,,,
2020-05-07,210.16949064523843,210.6074291155417,208.05942485079663,210.26901245117188,15152000,0.0,0.0,,,,,,,0.0,,,
2020-05-08,211.24439723347044,212.2098482223499,209.86091826804685,211.3538818359375,12506000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,209.9007565492832,213.9914779681631,209.38319151294053,212.1800079345703,12911900,0.0,0.0,,,,,,,0.0,,,
2020-05-12,212.2894795728788,214.270150226866,209.0149191879739,209.1144561767578,14704600,0.0,0.0,,,73.49363376178653,,,,0.0,,,
