Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,31.433637269183297,32.0389726149774,31.407316013013865,31.661733627319336,21194200,0.0,0.0,,,,,,,0.0,,,
2020-04-24,31.714370182307466,32.6530801403781,31.714370182307466,32.600440979003906,19188000,0.0,0.0,,,,,,,0.0,,,
2020-04-27,32.96013916290217,33.64443164417309,32.810999866884345,33.521610260009766,21775600,0.0,0.0,,,,,,,0.0,,,
2020-04-28,33.89006850968713,34.27607894693881,33.25841202452003,33.407554626464844,15958700,0.0,0.0,,,,,,,0.0,,,
2020-04-29,34.05676554389618,34.31995471855454,33.644433717397845,34.21467971801758,19110200,0.0,0.0,,,,,,,0.0,,,
2020-04-30,32.03019404008874,33.363689297317485,31.59154441652524,33.01277160644531,33212500,0.0,0.0,,,,,,,0.0,,,
2020-05-01,32.582891694182194,32.907491460544186,32.267063447286915,32.44252395629883,19951600,0.0,0.0,,,,,,,0.0,,,
2020-05-04,32.59167024600612,32.63553454156191,31.51258916487252,31.775781631469727,24906000,0.0,0.0,,,,,,,0.0,,,
2020-05-05,31.92492607790987,32.01265802986632,31.574008309979387,31.626644134521484,18784100,0.0,0.0,,,,,,,0.0,,,
2020-05-06,31.775783471424024,31.810872901921748,30.79320579159644,30.828298568725582,20151900,0.0,0.0,,,,,,,0.0,,,
2020-05-07,31.21431159973144,31.47750072798821,31.0300761979835,31.214311599731445,17462400,0.0,0.0,,,,,,,0.0,,,
2020-05-08,31.80210199955723,32.153023084411835,31.58277715818097,32.04774475097656,12979000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,31.810875040688405,31.845967820176973,31.179221743052405,31.72314643859864,21758100,0.0,0.0,,,,,,,0.0,,,
2020-05-12,31.644187895592488,31.784555660427856,31.00375975936665,31.01253128051757,17133000,0.0,0.0,,,41.17118973279359,,,,0.0,,,
2020-05-13,30.85461443786009,30.968664282672066,30.196639970041428,30.67915725708008,30898300,0.0,0.0,,,38.61763941418132,,,,0.0,,,
2020-05-14,30.51246623932916,31.442404630685207,29.97731317197478,31.37221908569336,24334900,0.0,0.0,,,46.1019070460026,,,,0.0,,,
2020-05-15,30.977442501776004,31.565231483582668,30.573882241071363,31.512592315673828,31571600,0.0,0.0,,,47.498201146841424,,,,0.0,,,
2020-05-18,32.40744035718536,33.64443244320047,32.31094022921646,33.41633605957031,24827400,0.0,0.0,,,61.91012432965538,,,,0.0,,,
