Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,220.3255291982545,222.61448516440265,216.7872483108493,217.1891326904297,1419200,0.0,0.0,,,,,,,0.0,,,
2020-04-24,218.6568500936256,219.71397114978973,212.96940043750345,213.7032623291016,1775600,0.0,0.0,,,,,,,0.0,,,
2020-04-27,215.7912655354925,220.41286207755263,214.25364836154253,218.6044158935547,1557500,0.0,0.0,,,,,,,0.0,,,
2020-04-28,222.9989182161985,223.4794278559932,212.05209677434348,212.7597503662109,2091900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,219.30335068403025,219.30335068403025,205.8928347322121,206.8887939453125,3505800,0.0,0.0,,,,,,,0.0,,,
2020-04-30,204.5299576323141,208.8807257007741,203.30685442618483,207.928451538086,3410300,0.0,0.0,,,,,,,0.0,,,
2020-05-01,203.76988601574243,206.0937820926685,203.2020061994168,204.60858154296875,1896800,0.0,0.0,,,,,,,0.0,,,
2020-05-04,207.3955358245084,207.49163774785617,199.28807416128976,206.7315673828125,1642700,0.0,0.0,,,,,,,0.0,,,
2020-05-05,207.6489073533505,212.77723652823,207.6489073533505,209.9029235839844,1421200,0.0,0.0,,,,,,,0.0,,,
2020-05-06,210.42710905052004,211.63274899584087,206.8713510463702,207.281967163086,1441400,0.0,0.0,,,,,,,0.0,,,
2020-05-07,208.95935881093112,209.3874516146808,205.33372083855207,205.5259246826172,2548900,0.0,0.0,,,,,,,0.0,,,
2020-05-08,207.62263864720592,209.8941309323936,206.77519821755828,208.2429351806641,1879700,0.0,0.0,,,,,,,0.0,,,
2020-05-11,206.25106966179067,212.23555766560463,204.85322584716863,208.12940979003903,2040700,0.0,0.0,,,,,,,0.0,,,
2020-05-12,209.11662726409693,209.89417434863824,201.5857770746636,202.41574096679688,1852500,0.0,0.0,,,31.966656016852696,,,,0.0,,,
