Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,121.51454706047366,124.97737018264552,120.98250151118891,121.451416015625,2786400,0.0,0.0,,,,,,,0.0,,,
2020-04-24,122.37125964702462,122.8582274240943,119.3593247297378,122.20894622802734,2837900,0.0,0.0,,,,,,,0.0,,,
2020-04-27,123.11969504335332,127.222785889229,122.44336184106724,126.14065551757812,3137700,0.0,0.0,,,,,,,0.0,,,
2020-04-28,129.24276945472977,132.1915722360291,128.1606253499967,128.73776245117188,3377900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,131.20865641855684,133.34586518175075,129.86500268100133,131.8038330078125,2651200,0.0,0.0,,,,,,,0.0,,,
2020-04-30,129.396071322573,129.84696011750282,126.75385582906657,127.96223449707033,4492600,0.0,0.0,,,,,,,0.0,,,
2020-05-01,125.6447043238328,125.79800490082287,120.99152750681274,123.76900482177734,3681100,0.0,0.0,,,,,,,0.0,,,
2020-05-04,120.74801262527916,122.96639152956756,119.76507836412549,121.92032623291016,4123000,0.0,0.0,,,,,,,0.0,,,
2020-05-05,123.62472011152308,123.62472011152308,121.31617105527177,121.62277221679688,3122300,0.0,0.0,,,,,,,0.0,,,
2020-05-06,122.74096790996444,122.74096790996444,119.91839919968189,119.97250366210938,2349500,0.0,0.0,,,,,,,0.0,,,
2020-05-07,121.39728669678624,122.3261164519708,119.04364679286395,119.74703216552734,3096500,0.0,0.0,,,,,,,0.0,,,
2020-05-08,121.44240010174536,123.83211924100212,121.19891627215291,123.46238708496094,2740400,0.0,0.0,,,,,,,0.0,,,
2020-05-11,122.42537926719736,122.56966705307302,120.97351610192018,121.09075164794922,2356400,0.0,0.0,,,,,,,0.0,,,
2020-05-12,122.02858339112738,122.6688379491648,114.97667410770345,115.05783081054688,4870400,0.0,0.0,,,34.007978418953044,,,,0.0,,,
2020-05-13,114.6429931050068,114.6520128081428,109.9086603212066,110.8916015625,5786200,0.0,0.0,,,28.5982810682021,,,,0.0,,,
2020-05-14,109.2564220630888,115.60632654218291,106.38579871641488,115.41555786132812,5226200,0.9,0.0,,,39.79704048300996,,,,0.0,,,
2020-05-15,113.88940522013776,115.061275953042,112.39958667537792,113.92574310302734,4660300,0.0,0.0,,,37.700025900049184,,,,0.0,,,
2020-05-18,118.54963769908127,124.99037714080347,117.80472144470023,123.58231353759766,6402800,0.0,0.0,,,54.45282676967086,,,,0.0,,,
2020-05-19,122.8646771167306,123.01910794954318,119.85778779108335,119.86686706542967,4427800,0.0,0.0,,,48.993819894557454,,,,0.0,,,
2020-05-20,122.2287599028056,124.1636984717039,121.96530851668128,123.57322692871094,2949700,0.0,0.0,,,53.953061128431976,,,,0.0,131.5761636145203,121.61013832092286,111.6441130273254
2020-05-21,124.9358938574427,126.08050624284404,123.80944002154028,125.08124542236328,2374300,0.0,0.0,,,55.83462150040475,,,,0.0,131.87104355820566,121.79162979125977,111.71221602431388
2020-05-22,124.88139003758052,126.58014312934012,123.95479114139889,126.4347915649414,2958000,0.0,0.0,,,57.51275700271358,,,,0.0,132.28363039201025,122.00292205810548,111.72221372420069
2020-05-26,130.60448576564252,132.86645894821072,130.2774516612185,131.66734313964844,4370200,0.0,0.0,,,63.31572464333749,,,,0.0,133.26304269068194,122.27925643920898,111.29547018773602
2020-05-27,134.77414380819326,137.1178856279119,133.42058345645057,134.9830780029297,4291700,0.0,0.0,,,66.44339237435652,,,,0.0,134.59937286701296,122.59152221679688,110.58367156658078
2020-05-28,136.26394086257451,137.36314275125264,131.43110643980248,134.04737854003906,3481800,0.0,0.0,,,64.76526817279476,,,,0.0,135.08966481993986,122.7036994934082,110.31773416687656
2020-05-29,132.37593391208162,136.17315069472593,131.11322141001918,132.49403381347656,4135000,0.0,0.0,,,61.96724910099013,2.7123192238570937,,,0.0,135.84719528695663,122.93028945922852,110.0133836315004
2020-06-01,132.16697483226184,134.2563446670997,131.64008580543265,132.7937774658203,2071100,0.0,0.0,,,62.30566551027088,2.948822301924963,,,0.0,136.99582136684495,123.38152809143068,109.76723481601636
2020-06-02,134.2562996006679,135.1102224312513,133.03901184116893,134.76502990722656,3625800,0.0,0.0,,,64.54029596547242,3.257762830757855,,,18.54266494195933,138.48712795311675,124.02376327514648,109.56039859717622
2020-06-03,136.4819534662751,140.2428372747765,136.30935027525837,139.30715942382812,2992700,0.0,0.0,,,69.08769418532769,3.8250198694212543,,,19.550759104313524,140.7706756683386,124.90798263549804,109.04528960265748
2020-06-04,138.08988048527172,141.87801659199044,137.2904747461694,141.63275146484375,3768200,0.0,0.0,,,71.12917708301566,4.411379366011545,,,20.712669298788235,143.25382083269858,125.99099502563476,108.72816921857095
2020-06-05,147.99177335296127,150.54444975383046,145.83879299250924,146.59278869628906,4524900,0.0,0.0,,,74.93172642169479,5.216178188173245,,,22.760404152290945,146.51367842833085,127.33328285217286,108.15288727601488
2020-06-08,146.77447181244042,149.25447220109982,146.3202585761994,148.00083923339844,3573400,0.0,0.0,,,75.90204398349547,5.899598069600131,,,24.66187223054345,149.6386074072186,128.56020545959473,107.48180351197084
2020-06-09,145.67529257833087,146.25668505764077,143.11352286976873,143.62225341796875,3679100,0.0,0.0,,,67.19223092797144,6.018520212853559,,,25.540338866069565,151.44538465398173,129.6867805480957,107.92817644220966
2020-06-10,143.27702419155094,143.39512406852012,139.37986686644658,140.00668334960938,3309800,0.0,0.0,,,60.97061057808029,5.754684163364175,4.764776788393016,0.9899073749711588,25.432426524789467,152.04609767468324,130.93422317504883,109.8223486754144
2020-06-11,135.04665869258662,135.1920102290736,129.98671748783133,130.30467224121094,4184900,0.0,0.0,,,48.09999905826911,4.708444957386405,4.753510422191694,-0.0450654648052895,23.7039876564624,150.922776235784,131.90487670898438,112.88697718218476
2020-06-12,134.6378918755418,135.35554268063282,128.22438941762854,131.27670288085938,3612400,0.0,0.0,,,49.255760642824775,3.912625289114942,4.5853333955763445,-0.6727081064614024,22.37787551504069,150.1582929613639,132.69793395996095,115.237574958558
2020-06-15,127.28868142080265,134.53793285935504,126.9071440600606,133.20254516601562,3314000,0.0,0.0,,,51.55748350866562,3.39815997302739,4.347898711066554,-0.949738738039164,21.355435560035065,148.8512468011663,133.66177406311036,118.47230132505442
2020-06-16,138.18073876527717,138.45326945462958,132.7846837897491,135.45545959472656,3804500,0.0,0.0,,,54.17607203391475,3.1360830561832813,4.105535580089899,-0.969452523906618,19.94754958535038,148.7341993642254,134.2554313659668,119.77666336770818
2020-06-17,135.98233194922983,136.3275383709958,134.27448610868444,134.75595092773438,3507600,0.0,0.0,,,53.21423504405594,2.8392120389962656,3.852270871871173,-1.0130588328749073,18.640226894571747,147.88638322155862,134.99988555908203,122.11338789660545
2020-06-18,133.40240230070887,135.35551322207104,132.9209374901129,134.65602111816406,2581600,0.0,0.0,,,53.069283172913536,2.5662934847216547,3.595075394441269,-1.0287819097196147,17.44371331988888,147.33296757227174,135.55402526855468,123.7750829648376
2020-06-19,136.6818384028888,137.02703099937932,131.47654529686437,132.0579376220703,5265900,0.0,0.0,,,49.30864300256907,2.1159683728839696,3.299253990129809,-1.18328561724584,16.384449278676012,146.80081572717617,135.90285987854003,125.00490402990388
2020-06-22,131.3675607221357,133.08448630498964,130.21385515076636,131.66734313964844,2529900,0.0,0.0,,,48.749342760184994,1.7078774191668344,2.9809786759372146,-1.27310125677038,15.281799066509068,146.3699126130391,136.16448745727538,125.95906230151164
2020-06-23,133.43872382615928,133.75667854042544,131.46744063756685,131.59461975097656,2309800,0.0,0.0,,,48.63872195932682,1.362883752979684,2.6573596913457087,-1.2944759383660247,14.263244380127238,146.37273292106124,136.1608512878418,125.94896965462236
2020-06-24,129.7414764944942,130.20476900904202,125.43552999024112,125.6808090209961,3371200,0.0,0.0,,,40.57547993378328,0.6053011499801642,2.2469479830726,-1.6416468330924356,14.316051488490842,146.8808185988293,135.69573783874512,124.51065707866093
2020-06-25,125.39006305489684,129.72325976420316,125.1720357841042,129.41439819335938,4019000,0.0,0.0,,,46.59489268433968,0.3026916810382261,1.8580967226657248,-1.5554050416274992,14.410056406130703,146.9636111772871,135.46408882141114,123.96456646553516
2020-06-26,129.27815932394336,129.27815932394336,124.9358822221272,125.55361938476562,10255300,0.0,0.0,,,41.871636989433455,-0.2458273426763355,1.4373119095973133,-1.6831392522736488,14.540123259659913,147.3496702936944,135.1170680999756,122.8844659062568
2020-06-29,127.27962206215008,130.177504464197,126.52562649504328,130.1230010986328,2971200,0.0,0.0,,,48.522632740869234,-0.3082681807462109,1.0881958915286083,-1.3964640722748194,14.426041984518267,147.3719848404971,134.9835292816162,122.59507372273526
