Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,282.45268081059584,284.85376859396547,280.3919986322932,280.9531555175781,2625200,0.0,0.0,,,,,,,0.0,,,
2020-04-24,282.7287033115414,285.94853380262725,281.05441279294405,285.6909484863281,2019400,0.0,0.0,,,,,,,0.0,,,
2020-04-27,287.9908667341029,288.21167423157794,282.96793834303503,284.06268310546875,2287300,0.0,0.0,,,,,,,0.0,,,
2020-04-28,285.9485373141782,286.3533182554325,279.9228656938833,280.53924560546875,2425900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,280.539192127694,283.97059289984674,277.0157625254332,282.50787353515625,3667700,0.0,0.0,,,,,,,0.0,,,
2020-04-30,282.28657245432817,283.90016550232315,278.98563448580063,279.3821105957031,3794300,0.7,0.0,,,,,,,0.0,,,
2020-05-01,278.25725156679493,281.0603015564272,276.78196061757615,278.3863525390625,2525400,0.0,0.0,,,,,,,0.0,,,
2020-05-04,279.38213112506423,281.71492469174336,276.68052189093686,280.7559814453125,2477500,0.0,0.0,,,,,,,0.0,,,
2020-05-05,281.28161376122534,285.65213796304687,279.78789172459454,283.918701171875,2460900,0.0,0.0,,,,,,,0.0,,,
2020-05-06,285.76267120506753,286.7953660377901,282.64612763850016,284.8129577636719,2406700,0.0,0.0,,,,,,,0.0,,,
2020-05-07,285.2279652812869,285.71665240616585,280.7928911463953,281.22625732421875,2601800,0.0,0.0,,,,,,,0.0,,,
2020-05-08,282.0560665363206,283.23629349958736,280.0275663919595,282.09295654296875,2337400,0.0,0.0,,,,,,,0.0,,,
2020-05-11,281.81637365911644,287.5238574865581,281.22624606237866,286.1407775878906,1865900,0.0,0.0,,,,,,,0.0,,,
2020-05-12,286.6109620085543,287.2656117845007,281.03255240261063,281.0786437988281,2264900,0.0,0.0,,,48.31839343349076,,,,0.0,,,
2020-05-13,281.078668374452,282.5170689836388,276.72657654339685,278.5891418457031,2954900,0.0,0.0,,,43.54985242473047,,,,0.0,,,
2020-05-14,277.54727693785713,279.27151213211727,271.5815908731679,276.3762512207031,3718900,0.0,0.0,,,39.79072498563127,,,,0.0,,,
2020-05-15,275.7585614127935,276.45930297501167,272.7987492631134,275.8876342773437,4577200,0.0,0.0,,,38.99042720576938,,,,0.0,,,
2020-05-18,278.20194528350777,279.5573648695948,276.54226046491937,279.160888671875,3987300,0.0,0.0,,,46.72115655894288,,,,0.0,,,
2020-05-19,280.8758717809314,284.9329006737012,279.5204523041988,280.8851013183594,3523000,0.0,0.0,,,50.29410027233876,,,,0.0,,,
2020-05-20,282.8582856908501,283.9186695155854,279.5665767374118,281.1432800292969,2827000,0.0,0.0,,,50.825868480665065,,,,0.0,286.66073934919217,281.17954711914064,275.6983548890891
2020-05-21,281.0325695171129,281.26308278988944,277.7684936957255,278.432373046875,2492100,0.0,0.0,,,45.34079519837722,,,,0.0,286.66412892963274,281.05350799560546,275.4428870615782
2020-05-22,278.469290286836,280.24884617341297,277.381246147399,278.8565368652344,2366400,0.0,0.0,,,46.31699371131793,,,,0.0,285.9725992351558,280.7117874145508,275.4509755939457
2020-05-26,282.1575750112086,282.978187919767,279.8708724081159,281.0418701171875,3234600,0.0,0.0,,,51.15699974751789,,,,0.0,285.5967152353071,280.56074676513674,275.5247782949664
2020-05-27,280.82051286078377,282.4341059178031,276.1272655744557,282.1575012207031,2980200,0.0,0.0,,,53.46368676733701,,,,0.0,285.7254203013322,280.64165954589845,275.5578987904647
2020-05-28,283.30087578332166,286.75857565048995,282.9781515012859,285.4308166503906,4301900,0.0,0.0,,,59.506311252135454,,,,0.0,286.2329735198118,280.78780670166014,275.34263988350847
2020-05-29,280.48865390248216,284.80385703603747,278.7828494946463,284.4258117675781,4971800,0.0,0.0,,,57.05665613330554,0.3986679402797222,,,0.0,286.66558260263275,281.0399917602539,275.414400917875
2020-06-01,283.9002123577563,285.59678709442306,282.5724533223067,284.25982666015625,2293700,0.0,0.0,,,56.6419260263074,0.5786795332586507,,,0.0,286.98763774043783,281.3336654663086,275.6796931921794
2020-06-02,283.94636192098585,284.9329376947877,280.96811924465146,283.15338134765625,2528900,0.0,0.0,,,53.8329198326066,0.6248561748146813,,,7.890199115463154,287.15489114458103,281.45353546142576,275.7521797782705
2020-06-03,283.5313555560421,284.1768040437343,282.0745238988232,282.7384033203125,2165900,0.0,0.0,,,52.775787779851946,0.6208099268461069,,,7.729060082855227,287.0164681213092,281.39452056884767,275.77257301638616
2020-06-04,286.6202871338888,290.7695271749939,284.9974642467182,286.528076171875,4553900,0.0,0.0,,,60.41978847478087,0.9128751175725824,,,8.204782306315426,287.3548329853662,281.4802764892578,275.60571999314936
2020-06-05,288.7226252994094,289.18365206273006,283.33783608048503,287.71759033203125,4375600,0.0,0.0,,,62.47308395311843,1.2261880049340448,,,8.247170444334442,288.27453800348826,281.8048431396484,275.3351482758086
2020-06-08,286.4451012476919,287.0259993688419,282.5724658659157,283.2455749511719,3764500,0.0,0.0,,,51.62915398530176,1.100945444650904,,,8.102358693463497,288.3618745018808,281.8624740600586,275.36307361823646
2020-06-09,283.5313523557414,284.5456164797393,281.38298083117166,281.7333374023437,3155800,0.0,0.0,,,48.55963326536583,0.8696402103954028,,,7.678431943511978,287.83810962447643,281.64210205078126,275.4460944770861
2020-06-10,282.5909109799703,284.5733199855481,281.8255909684204,283.3746337890625,2713700,0.0,0.0,,,51.90200113585775,0.8094373573078997,0.8068981224349917,0.0025392348729079,7.2914661887160195,287.9918538642588,281.756901550293,275.5219492363272
