Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2022-09-27,218.5845220103523,220.0679973019987,213.0611312949541,215.3003387451172,1088500,0.0,0.0,234.9576550292969,234.5274700164795,29.51253626819458,-5.163664210822219,-2.799029903410192,-2.364634307412027,20.6541948547156,247.15039679008947,231.3737075805664,215.59701837104336
2022-09-28,216.746473799748,220.64644362366644,215.4589218419352,219.228271484375,948500,0.0,0.0,235.0503955078125,234.270446395874,35.928775807581914,-5.325001679701785,-3.3042242586685107,-2.0207774210332743,21.96186355194737,246.64305800644613,230.39964752197267,214.15623703749915
2022-09-29,217.2129959695929,218.22996849067,213.8635098296052,216.2333374023437,1114300,0.0,0.0,235.05282104492187,233.9883225250244,33.43007667102307,-5.629634020214468,-3.7693062109777022,-1.8603278092367648,23.37176106949703,246.6094315878493,229.43445281982423,212.25947405179912
2022-09-30,217.40781510916668,221.4761682791024,216.57159563873864,218.66683959960932,1520600,1.62,0.0,235.0486831665039,233.7154343414307,37.24883767842864,-5.610025177014165,-4.137450004184995,-1.4725751728291705,23.7748677228032,246.4006288494884,228.7052253723145,211.00982189514056
2022-10-03,220.7151434381116,225.7042748268575,219.19302510798207,223.9284820556641,1027500,0.0,0.0,235.15033752441408,233.4373330688477,44.64303397868348,-5.11099805063904,-4.332159613475804,-0.7788384371632358,23.12111326357456,246.20482997391136,228.4009559631348,210.5970819523582
2022-10-04,226.85052674489452,233.77517575721816,226.23979564080355,232.9765472412109,1334500,0.0,0.0,235.42082397460936,233.2133145904541,54.55902104043256,-3.939994412032121,-4.253726573187068,0.313732161154947,21.952511627984386,246.47482747970344,228.56588592529292,210.65694437088248
2022-10-05,230.8155520750356,231.45445495921572,228.00622309056936,228.1283721923828,1097800,0.0,0.0,235.60516998291016,232.9871383666992,49.44787212831,-3.364390204345966,-4.075859299418847,0.7114690950728813,20.867381537793506,245.6414527693761,228.1333969116211,210.62534105386607
2022-10-06,226.5968450938551,228.09076289711524,223.5150464416873,224.17274475097656,965400,0.0,0.0,235.6495715332032,232.75639488220216,45.68717752949267,-3.190626245452222,-3.8988126886255214,0.7081864431733003,19.71339175447844,244.6168866123373,227.5007949829101,210.384703353483
2022-10-07,221.6453013465375,222.6318560258215,216.1112160416332,217.7460784912109,1046900,0.0,0.0,235.44713439941407,232.4901278686524,40.32163499045826,-3.530794512107036,-3.825209053321825,0.2944145412147891,19.73226604518958,243.04721863094903,226.4003761291504,209.7535336273517
2022-10-10,219.09904319523253,220.42384464484684,217.2480831282033,218.3943634033203,748700,0.0,0.0,235.18302276611328,232.2206418609619,41.07342297064159,-3.7053561011172462,-3.8012384628809097,0.0958823617636634,19.749792172278493,239.4071063330315,225.0277450561524,210.6483837792732
2022-10-11,217.89642212109857,219.52187972690663,215.8951266369179,217.2387237548828,618100,0.0,0.0,234.91408508300785,231.93474853515625,40.10357698005704,-3.8920823767001593,-3.81940724564476,-0.0726751310553996,19.95376762006258,237.19398325191867,223.9434791564941,210.6929750610696
2022-10-12,217.9151932951423,219.8413211155485,215.3219765683542,215.46292114257807,893900,0.0,0.0,234.6680374145508,231.62742324829105,38.59545996891249,-4.1356831442871,-3.882662425373228,-0.2530207189138718,20.224770942862584,234.84776407904565,222.8124084472656,210.7770528154856
2022-10-13,212.29654055762177,224.6143445579621,211.16905569711133,223.6090087890625,898900,0.0,0.0,234.55524169921875,231.3527186584473,48.2157598041102,-3.629577800719318,-3.832045500442446,0.2024676997231282,19.44312255025744,233.71804768449985,222.40166473388672,211.0852817832736
2022-10-14,224.8868386195588,226.2774028637592,218.1313053942308,218.4789428710937,711200,0.0,0.0,234.1155502319336,231.04590393066405,43.58469665101018,-3.60092983781081,-3.785822367916119,0.184892530105309,18.38929519676096,232.53589248228724,221.7861991882324,211.0365058941776
2022-10-17,222.88553492266405,224.96198347297548,221.9741478564828,223.0170745849609,728500,0.0,0.0,233.6750006103516,230.7686975860596,48.314062600154166,-3.1754324100633085,-3.663744376345557,0.4883119662822484,17.41074122565708,230.85445219983856,221.30340728759765,211.7523623753568
2022-10-18,229.9792880089603,230.40209299305363,225.9766978397862,227.72430419921875,823000,0.0,0.0,233.3448309326172,230.5064176177979,52.73969634838743,-2.430372719265506,-3.417070044929547,0.986697325664041,16.860340266891196,230.70741200134427,221.26543655395508,211.8234611065659
2022-10-19,227.0666468200328,229.4531707061564,225.45057981680304,226.8599395751953,710200,0.0,0.0,233.0535391235352,230.27872192382813,51.8615540761956,-1.887892102815897,-3.1112344565068173,1.2233423536909205,16.238621284082967,230.94408945431263,221.3442581176758,211.74442678103887
