Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,259.3024083881387,268.0368779556747,258.8192348600081,265.12847900390625,4420500,0.0,0.0,,,,,,,0.0,,,
2020-04-24,266.94973636713013,271.23333251615355,263.8926620255588,270.6665344238281,3265000,0.0,0.0,,,,,,,0.0,,,
2020-04-27,272.4505140281422,275.84208574219514,270.0531923532866,273.166015625,3706200,0.0,0.0,,,,,,,0.0,,,
2020-04-28,276.90143549885806,277.1337353608538,265.397941795725,267.9439392089844,3862900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,271.32614045724915,272.02303979061537,265.8438713728161,267.2841186523437,4258400,0.0,0.0,,,,,,,0.0,,,
2020-04-30,266.35496243212987,274.113781931052,265.304962730339,271.7629089355469,7631700,0.0,0.0,,,,,,,0.0,,,
2020-05-01,267.971752260463,268.5385501217228,259.804083920633,264.366455078125,3526100,0.0,0.0,,,,,,,0.0,,,
2020-05-04,264.34796180938093,267.5537114893428,262.1364624193689,267.1820373535156,2894200,0.0,0.0,,,,,,,0.0,,,
2020-05-05,269.4306524817215,275.04302484760217,266.9497059415162,272.2926025390625,2501300,0.0,0.0,,,,,,,0.0,,,
2020-05-06,274.2067068042325,276.6040284136802,268.0182363409329,268.3248596191406,2579200,0.0,0.0,,,,,,,0.0,,,
2020-05-07,270.4527223408222,271.59564758837223,264.3757515102625,264.82177734375,3162300,0.0,0.0,,,,,,,0.0,,,
2020-05-08,268.9939035440727,269.4678042740772,265.4350826060464,266.6802062988281,3200000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,265.3421207713359,269.5606930711286,265.0633723546375,268.2505187988281,3490700,0.0,0.0,,,,,,,0.0,,,
2020-05-12,271.1124467226938,272.39474618582,267.33062744140625,267.33062744140625,4214300,0.0,0.0,,,50.61513397888506,,,,0.0,,,
2020-05-13,264.3478766679764,266.12265057861805,256.0501344501972,258.3173828125,5474100,0.0,0.0,,,37.63930934560923,,,,0.0,,,
2020-05-14,256.3939674104986,271.7443586754779,256.12452001852955,270.0346069335937,5704600,0.0,0.0,,,54.10969540323944,,,,0.0,,,
2020-05-15,271.7071524834473,278.7597712943655,270.1368035032696,270.3598022460937,12182800,0.0,0.0,,,54.46911617017142,,,,0.0,,,
2020-05-18,277.3474913264149,278.49968969184886,271.34484182868425,272.5899658203125,4015100,0.0,0.0,,,56.95879741647745,,,,0.0,,,
2020-05-19,270.15534021983666,273.7699383697562,268.4270434862149,268.5849914550781,3059400,0.0,0.0,,,51.51140378785736,,,,0.0,,,
2020-05-20,272.16246962759425,272.16246962759425,266.401450974778,267.60009765625,3200600,0.0,0.0,,,50.238947633778025,,,,0.0,274.8596676228985,268.1343963623047,261.4091251017109
2020-05-21,265.7881588146867,269.5885803072488,264.7567329116644,266.5965576171875,3604900,0.0,0.0,,,48.913097038443695,,,,0.0,274.83151547015694,268.2078002929687,261.5840851157805
2020-05-22,266.9590090465616,269.6908578864504,264.62673754897673,269.412109375,2922800,0.0,0.0,,,52.68585178773479,,,,0.0,274.697854352885,268.1450790405273,261.59230372816967
2020-05-26,275.50759394951194,276.00006844691586,271.7907967292824,274.0115966796875,4567800,0.0,0.0,,,58.12614754267637,,,,0.0,274.87861800646937,268.1873580932617,261.49609818005405
2020-05-27,276.36242542829945,282.2906922232136,270.21110319636136,282.2628173828125,5618900,0.0,0.0,,,65.73724420737094,,,,0.0,277.9771389409909,268.90330200195314,259.82946506291535
2020-05-28,284.2884939764973,287.7358149156974,281.81682081127013,282.4486694335937,4387700,0.0,0.0,,,65.88764490833813,,,,0.0,280.4414147732421,269.6615295410156,258.88164430878913
2020-05-29,283.14564851285326,286.5372207258617,279.5496512930844,283.2664489746094,6251500,0.0,0.0,,,66.58275215509204,3.3650802409358107,,,0.0,282.52565355939925,270.2367065429688,257.9477595265383
2020-06-01,282.49518428384243,284.31643547907555,279.2801623805331,284.2699584960937,2894000,0.0,0.0,,,67.459027475243,3.9021344313761688,,,0.0,284.6315528260036,271.2318817138672,257.8322106017308
2020-06-02,283.94472114996,286.2863216294928,280.3673263851865,284.623046875,2756800,0.0,0.0,,,67.77917720295211,4.306601209880341,,,16.023123512408684,286.5640051768966,272.1039321899414,257.6438592029862
2020-06-03,286.05404713411207,288.16331960913834,281.30582335205474,283.7310485839844,4360000,0.0,0.0,,,66.01227468975745,4.503256500765531,,,17.251058074765638,287.9995674279235,272.6758544921875,257.3521415564515
2020-06-04,281.71459895211893,282.91327382729816,273.4540330354426,276.9756774902344,4374300,0.0,0.0,,,54.43811990384753,4.06712199468393,,,16.838786220589423,288.40477652391684,273.1083953857422,257.8120142475676
2020-06-05,282.47656292125583,292.0287297699745,279.22436565078084,289.7707824707031,5554300,0.0,0.0,,,66.4403375422757,4.699764337424483,,,17.52722957635937,290.7737678101079,274.35584564208983,257.93792347407174
2020-06-08,286.7880795228941,293.47829732783526,286.12832761681324,287.568603515625,4635500,0.0,0.0,,,63.34732569208767,4.9661933293384095,,,18.31457927774449,292.3801719570772,275.4002655029297,258.4203590487822
2020-06-09,287.9588071443634,290.5141047734156,285.5707585544641,287.3176574707031,3061500,0.0,0.0,,,62.98747990939244,5.098320708828851,,,18.939678975029807,293.7565743728021,276.35362243652344,258.9506705002448
2020-06-10,287.06683974515704,288.3398382744812,281.4172920084277,284.1026916503906,3296100,0.0,0.0,,,58.409710878510936,4.887274280212921,4.492442930249745,0.3948313499631757,18.750760117492103,294.39037792324933,277.19222564697264,259.994073370696
2020-06-11,281.88188179770856,281.88188179770856,260.91914817350164,263.6417236328125,6638900,0.0,0.0,,,38.98866815174456,3.0340151078983126,4.200757365779459,-1.166742257881146,18.827553631220063,293.61283027242604,277.4584426879883,261.3040551035505
2020-06-12,270.0717468178368,273.27749546005987,258.9678331860299,264.9611511230469,5416800,0.0,0.0,,,40.36564937081352,1.652709230144637,3.691147738652495,-2.0384385085078573,19.07558217318264,293.96545695139184,277.2047698974609,260.44408284353005
2020-06-15,258.33600392374615,266.68022464553485,254.3311568256713,266.0111999511719,4494600,0.0,0.0,,,41.49727367499538,0.635419811012639,3.080002153124524,-2.4445823421118846,19.71208458545527,294.2041923492977,276.98733978271486,259.770487216132
2020-06-16,274.52268099948867,276.50188031623543,267.08908558299976,272.25543212890625,4245400,0.0,0.0,,,47.83637596414374,0.3292723223266307,2.5298561869649454,-2.2005838646383147,18.9952021879064,294.20516280584906,276.9706130981445,259.73606339044005
2020-06-17,274.20669556033283,274.20669556033283,270.6106991151604,271.8836975097656,2538000,0.0,0.0,,,47.50635463475886,0.0560067439394629,2.035086298359849,-1.979079554420386,18.32952567589673,294.1070686917518,277.1355484008789,260.16402811000603
2020-06-18,269.8673413155283,271.12176602063164,266.30852053393863,270.843017578125,2926600,0.0,0.0,,,46.53838026598935,-0.2417456752006046,1.5797199036477585,-1.821465578848363,18.14854086963931,293.9608741756862,277.29769439697264,260.6345146182591
2020-06-19,274.7624367215497,276.71282391315043,271.47757857975506,271.7855224609375,5172800,1.25,0.0,,,47.58012013353312,-0.3970869739013665,1.1843585281379334,-1.5814455020393,17.264082398787714,293.69920722182053,277.55714263916013,261.41507805649974
2020-06-22,270.4323712287038,273.4279389681833,267.1381722840507,273.1199951171875,2174100,0.0,0.0,,,49.09266507709,-0.4078142527392288,0.865923971962501,-1.27373822470173,16.897197843559645,293.5886123733795,277.7425369262695,261.89646147915954
2020-06-23,274.3705441389316,279.28850511053247,271.6269298304886,277.7207336425781,4023400,0.0,0.0,,,54.01868546836494,-0.0445608794017289,0.683827001689655,-0.728387881091384,15.840441201711243,293.68161691822866,277.92799377441406,262.17437063059947
2020-06-24,274.3518243633868,277.2540950387169,266.494285844241,269.8631286621094,3399900,0.0,0.0,,,45.8571762409054,-0.3862703331558919,0.4698075347205457,-0.8560778678764376,15.402974428954936,293.30455240450334,277.3080093383789,261.31146627225445
2020-06-25,269.023271201942,276.95548229844326,266.9515631646352,276.4328918457031,3112500,0.0,0.0,,,52.34079492563173,-0.1255058012731069,0.3507448675218152,-0.4762506687949221,14.99675528282408,292.8311069331978,277.0072204589844,261.1833339847709
