Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,82.40198542131299,83.97697022516579,82.15065513518147,83.31513977050781,4061800,0.0,0.0,,,,,,,0.0,,,
2020-04-24,83.93508378713649,84.15289654473406,82.59466415358021,83.92670440673828,2792400,0.0,0.0,,,,,,,0.0,,,
2020-04-27,84.61365669764105,86.69967476123367,83.6083484816333,85.91218566894531,4362300,0.0,0.0,,,,,,,0.0,,,
2020-04-28,83.14758303345454,83.20622590940127,80.57566308848651,80.78510284423828,10400900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,80.5086417992222,81.38829134057806,78.84150311306934,80.51702117919922,9974000,0.0,0.0,,,,,,,0.0,,,
2020-04-30,80.08977349577322,80.20705926549553,77.76080408043704,79.30228424072266,6262500,0.0,0.0,,,,,,,0.0,,,
2020-05-01,78.10426450318565,78.5063851930303,76.44549908069533,76.99004364013672,5415600,0.0,0.0,,,,,,,0.0,,,
2020-05-04,76.74709844123424,76.90627468812352,75.06320115066987,75.76692199707031,4784400,0.0,0.0,,,,,,,0.0,,,
2020-05-05,76.6800766776804,78.6236772115368,76.57117031372411,77.66863250732422,5001000,0.0,0.0,,,,,,,0.0,,,
2020-05-06,78.02887204182518,79.10958190902653,77.66025603985435,77.85294342041016,3630300,0.0,0.0,,,,,,,0.0,,,
2020-05-07,78.74097754910201,78.97554907900403,77.45082774304613,77.76918029785156,3309800,0.0,0.0,,,,,,,0.0,,,
2020-05-08,78.36397702101414,79.57035201699547,78.17128964020283,79.44468688964844,3418000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,78.92526640479213,79.46981097640936,77.99535350029325,78.67394256591797,3118400,0.0,0.0,,,,,,,0.0,,,
2020-05-12,79.38603410590481,79.72113893980071,77.76915919458068,77.7859115600586,3504600,0.0,0.0,,,36.2300778235968,,,,0.0,,,
2020-05-13,77.54297062886174,78.10427401382505,75.71665576181408,76.01824951171875,3690800,0.0,0.0,,,30.92970724873489,,,,0.0,,,
2020-05-14,75.3982953225464,76.90626378563441,74.4348713817731,76.8141098022461,4031700,0.0,0.0,,,35.50466956648553,,,,0.0,,,
2020-05-15,76.1020313109937,76.98168089645038,75.93448205261838,76.2612075805664,3990600,0.0,0.0,,,33.828289656820374,,,,0.0,,,
2020-05-18,78.18803209983004,81.30449592870958,77.96183363944127,80.50862121582031,5509500,0.0,0.0,,,52.41547458327242,,,,0.0,,,
2020-05-19,80.36622333273473,81.65637299515696,79.93059145307245,80.78510284423828,3674300,0.0,0.0,,,53.33436732935304,,,,0.0,,,
2020-05-20,81.68148895194118,82.48573669155375,80.81859834771912,81.41340637207031,3291700,0.0,0.0,,,55.44022943563222,,,,0.0,84.79332599046951,79.37556991577148,73.95781384107345
2020-05-21,81.0364358456441,82.09200764834843,80.92752307835326,81.52233123779297,5452100,0.0,0.0,,,55.812513365554295,,,,0.0,84.49530699199093,79.28592948913574,74.07655198628055
2020-05-22,81.93712656948793,82.59743092013126,81.01438876409588,81.87786865234375,2406600,1.01,0.0,,,57.073187790136245,,,,0.0,84.09591154772176,79.18348770141601,74.27106385511027
2020-05-26,83.08842670950125,83.75719830552538,81.92865726445255,82.17415618896484,5563700,0.0,0.0,,,58.14486776957706,,,,0.0,83.0863201716557,78.996586227417,74.9068522831783
2020-05-27,82.77520832732408,84.4344365392694,82.04717876532588,84.33285522460938,4436400,0.0,0.0,,,65.0006875081908,,,,0.0,83.82751586187756,79.17397384643554,74.52043183099353
2020-05-28,84.65453502161355,85.5857336151256,83.24080583682344,84.4175033569336,5460800,0.0,0.0,,,65.24111629135086,,,,0.0,84.53053656267376,79.36899795532227,74.20745934797078
2020-05-29,84.08737262719008,85.00164338861023,83.2577551306503,84.4090576171875,5962400,0.0,0.0,,,65.19299548687687,0.706832760221161,,,0.0,85.23327944673545,79.62433662414551,74.01539380155558
2020-06-01,84.21434929131593,84.38365580808426,83.26621600497623,84.04503631591797,2510300,0.0,0.0,,,63.03492068837208,0.8267453137057714,,,0.0,85.76354697398352,79.97708625793457,74.19062554188562
2020-06-02,84.44288867946241,85.6534486451923,83.79105167882065,85.64498138427734,2860500,0.0,0.0,,,68.04223559904372,1.0389032421032312,,,17.65566747560145,86.41970988452519,80.47098922729492,74.52226857006465
2020-06-03,86.85555530332816,88.22696115361956,86.4153545444481,87.74443054199219,3633800,0.0,0.0,,,73.17685178194759,1.3607619137753204,,,19.38844642647127,87.56128119551853,80.97477912902832,74.38827706253811
2020-06-04,87.448139318174,87.88834006884647,86.5931266859238,87.36347961425781,2768400,0.0,0.0,,,70.94929871629657,1.5670338826589614,,,20.99745545227896,88.42823067495917,81.4503059387207,74.47238120248224
2020-06-05,88.87035855471147,90.72428899815706,88.60792503090343,90.28408813476562,5026800,0.0,0.0,,,76.78412993113069,1.9437680549854264,,,23.234259021579483,89.82345146374676,82.0760513305664,74.32865119738604
2020-06-08,90.3009904149228,93.53479337497342,90.3009904149228,93.5009307861328,4561100,0.0,0.0,,,81.25089716644759,2.473393181504278,,,25.857679335055348,91.87651087234178,82.77886352539062,73.68121617843946
2020-06-09,92.34118665829703,92.44276798693926,90.18249300383326,91.2830047607422,4567900,0.0,0.0,,,71.09436478283575,2.6832262537428164,,,28.211094686093784,93.01511234233983,83.40931663513183,73.80352092792381
2020-06-10,91.33378465549552,91.50309115568874,89.41212939792383,90.2671356201172,3793300,0.0,0.0,,,66.9653823108479,2.736009313324388,1.9174360687786072,0.8185732445457807,29.849838421481675,93.71815460101035,84.03337783813477,74.34860107525918
2020-06-11,87.59205003798266,87.79521911737089,85.03547941628067,85.05241394042969,5306100,0.0,0.0,,,50.69065235494092,2.3301947751488257,1.999987810052651,0.3302069650961747,28.913289316068187,93.44823116468034,84.4850860595703,75.52194095446028
2020-06-12,87.11797729823363,87.1687679479423,84.62066486330204,85.90741729736328,3334400,0.0,0.0,,,52.71957809043215,2.053899381688055,2.010770124379732,0.043129257308323,27.8542547600058,93.1948660698212,84.93975143432617,76.68463679883114
2020-06-15,84.58682804071336,89.88620488153876,84.30746646497207,89.42906951904297,6440200,0.0,0.0,,,60.01708729603511,2.0949518930230084,2.027606478108387,0.0673454149146213,27.71834939037297,93.03994286590564,85.59814453125,78.15634619659437
2020-06-16,91.29144090783184,92.12105813323176,87.85446909966352,89.58988952636719,4283300,0.0,0.0,,,60.31829214508072,2.1160703923110447,2.045299260948919,0.0707711313621257,28.168582725790944,93.30216134096892,86.05220794677734,78.80225455258577
2020-06-17,90.16555360390524,91.88403975618648,89.87772480545514,90.57189178466795,4413500,0.0,0.0,,,62.19128672378249,2.186837825266551,2.0736069738124456,0.1132308514541051,28.58665653725049,93.62258128772731,86.54154739379882,79.46051349987033
