Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,52.89363057921205,53.27479830149888,52.13129851612312,52.33517837524414,35092000,0.0,0.0,,,,,,,0.0,,,
2020-04-24,49.81769784661672,52.65429337958665,49.72905222845494,52.53018951416016,50187000,0.0,0.0,,,,,,,0.0,,,
2020-04-27,52.93795189627909,53.03546038422824,51.75899055141683,52.71634292602539,25902200,0.0,0.0,,,,,,,0.0,,,
2020-04-28,53.177283967646495,53.38116379141253,51.64374709145632,52.078102111816406,28784700,0.0,0.0,,,,,,,0.0,,,
2020-04-29,52.689745334299616,54.98561430483375,52.58337397986699,54.781734466552734,30451500,0.0,0.0,,,,,,,0.0,,,
2020-04-30,54.400560202279685,54.5512560358566,52.96453525596282,53.16841506958008,26279900,0.0,0.0,,,,,,,0.0,,,
2020-05-01,52.14901940795155,52.58337105357879,50.80163659467803,50.94346618652344,21194800,0.0,0.0,,,,,,,0.0,,,
2020-05-04,50.63322104086446,51.4753358783711,49.91521007808862,51.404422760009766,18957200,0.0,0.0,,,,,,,0.0,,,
2020-05-05,52.11356035459767,52.56564111486424,51.72352644697209,52.078102111816406,17252100,0.0,0.0,,,,,,,0.0,,,
2020-05-06,52.63080229834187,53.44201539654614,52.54165594653691,52.7556037902832,17848700,0.33,0.0,,,,,,,0.0,,,
2020-05-07,53.42417594089213,53.575719609190415,52.52381666253595,52.74667739868164,14733500,0.0,0.0,,,,,,,0.0,,,
2020-05-08,53.192413330078125,53.29047262473093,52.6397195063638,53.192413330078125,20384500,0.0,0.0,,,,,,,0.0,,,
2020-05-11,53.25481194996172,54.2353979934616,53.22806634473445,53.60247421264648,18684400,0.0,0.0,,,,,,,0.0,,,
2020-05-12,53.6826996242686,54.05710405949274,51.935468724800245,52.05135726928711,16754900,0.0,0.0,,,46.74172202813599,,,,0.0,,,
2020-05-13,52.10485144677282,52.800175997558746,50.72311528021217,51.471927642822266,21065000,0.0,0.0,,,43.22008532703588,,,,0.0,,,
2020-05-14,51.0975201257354,52.72886269186059,50.00995841498528,52.66646194458008,21569400,0.0,0.0,,,51.35672784965194,,,,0.0,,,
2020-05-15,51.16883303128105,52.03353048754005,50.77659590829907,51.95330047607422,21373300,0.0,0.0,,,47.02415906011304,,,,0.0,,,
2020-05-18,53.25481512104276,53.73619183618555,52.91606577287242,53.4152717590332,20428700,0.0,0.0,,,55.3415549562927,,,,0.0,,,
2020-05-19,53.60246356857403,55.064429408829575,53.35285723933623,53.745094299316406,21865000,0.0,0.0,,,56.982452026906735,,,,0.0,,,
2020-05-20,54.5206551649006,56.59771904131417,54.39585368574163,56.25005340576172,30584000,0.0,0.0,,,66.92297397901214,,,,0.0,55.153618042805455,52.794329452514646,50.43504086222384
2020-05-21,56.2500555924948,56.87406641313344,55.10900956658556,55.25164031982422,20987700,0.0,0.0,,,60.88402702716573,,,,0.0,55.518271349741504,52.94015254974365,50.3620337497458
2020-05-22,55.25164062192256,55.55473139928507,54.75243128256505,55.501243591308594,14103000,0.0,0.0,,,61.811796133246055,,,,0.0,55.88810669857763,53.08870525360108,50.28930380862453
2020-05-26,56.76709706530855,57.17716007650628,55.376444600559296,55.57256317138672,20933600,0.0,0.0,,,62.08849032062764,,,,0.0,56.22505059835749,53.23151626586914,50.2379819333808
2020-05-27,55.55474225179782,56.68687557073597,54.44043820566807,56.660133361816406,19886300,0.0,0.0,,,66.1198315959397,,,,0.0,56.75247260827624,53.46061782836914,50.16876304846204
2020-05-28,56.160920127226646,56.562070236824006,54.814842426784224,55.002044677734375,17253500,0.0,0.0,,,56.29194985827639,,,,0.0,56.78251721459608,53.47163333892822,50.160749463260366
2020-05-29,55.18032174752068,56.74925989393891,54.93071540106077,56.09850692749024,33393900,0.0,0.0,,,60.4756759732282,0.9171655789521936,,,0.0,57.11639497805162,53.61813793182373,50.11988088559584
