Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,43.56462225476366,43.96938716072565,43.0774077799789,43.16735458374024,15684400,0.0,0.0,,,,,,,0.0,,,
2020-04-24,43.20482901638282,43.46717789223058,42.597684561259605,43.42220306396485,15371500,0.0,0.0,,,,,,,0.0,,,
2020-04-27,43.42221075964875,43.69205405835301,42.875029785879605,43.3322639465332,16050100,0.0,0.0,,,,,,,0.0,,,
2020-04-28,43.339750842968265,43.75950733065855,43.18983760741051,43.34724807739258,13392600,0.0,0.0,,,,,,,0.0,,,
2020-04-29,43.759512875102,43.92441488168762,43.24980952523919,43.56462478637695,17818100,0.0,0.0,,,,,,,0.0,,,
2020-04-30,43.347247117278,43.4446882877787,42.88251581140675,43.06241226196289,17532400,0.0,0.0,,,,,,,0.0,,,
2020-05-01,43.29478581022707,43.31727465923113,42.37282306307882,42.597694396972656,13857400,0.0,0.0,,,,,,,0.0,,,
2020-05-04,42.61268020783455,42.74760185511058,41.82563917162944,42.15544891357422,11833600,0.0,0.0,,,,,,,0.0,,,
2020-05-05,41.97554637895033,42.680134878085546,41.97554637895033,42.35782241821289,10902400,0.0,0.0,,,,,,,0.0,,,
2020-05-06,42.24539798268837,42.47026645371173,41.63075616085755,41.705711364746094,12460400,0.0,0.0,,,,,,,0.0,,,
2020-05-07,42.050506544539545,42.08798700287073,41.36090957348,41.660736083984375,14083100,0.0,0.0,,,,,,,0.0,,,
2020-05-08,42.140443102654736,42.74758745146417,41.99802426776334,42.72510147094727,11097900,0.0,0.0,,,,,,,0.0,,,
2020-05-11,42.62767205352141,42.65765527738224,42.15544914482246,42.2753791809082,12636800,0.0,0.0,,,,,,,0.0,,,
2020-05-12,42.537722995746606,42.537722995746606,41.56329114657016,41.57078552246094,13117700,0.0,0.0,,,33.69494113686309,,,,0.0,,,
2020-05-13,41.34591010858348,41.63823932815224,40.89617328760954,41.11354446411133,20604500,0.0,0.0,,,29.830856617413858,,,,0.0,,,
2020-05-14,40.851198913294105,41.17351135365215,40.36398163572302,41.15851974487305,15859200,0.0,0.0,,,30.673022276265968,,,,0.0,,,
2020-05-15,40.94864238208985,41.04608354878924,40.63382432073736,41.00860595703125,10174000,0.0,0.0,,,29.406124642815897,,,,0.0,,,
2020-05-18,41.71320157061656,42.12546084123891,41.255967469626256,41.76567077636719,15735900,0.0,0.0,,,42.35477403420419,,,,0.0,,,
2020-05-19,41.548298144252975,41.6382449487179,40.71628233971972,40.76125717163086,18467100,0.0,0.0,,,33.559696419964155,,,,0.0,,,
2020-05-20,40.88118629503623,41.151029561832345,40.51389899092879,40.67130661010742,21405400,0.0,0.0,,,32.90079614297966,,,,0.0,44.03100290334357,42.17118453979492,40.311366176246274
2020-05-21,40.79873600756882,40.956143635002114,40.37148509918849,40.45393753051758,18201000,0.0,0.0,,,31.301442199584244,,,,0.0,43.97886505300389,42.035513687133786,40.092162321263686
2020-05-22,40.44644554027099,40.69380286633485,40.22907144027994,40.55138397216797,19960000,0.0,0.0,,,32.87674515484628,,,,0.0,43.82850190228465,41.89197273254395,39.95544356280325
2020-05-26,41.15102986504163,41.41337589893904,40.61134332747288,40.701290130615234,20830500,0.0,0.0,,,35.33334836634481,,,,0.0,43.64445754690245,41.760424041748045,39.87639053659364
2020-05-27,40.933649748865534,41.390883791195726,40.79872813442853,41.33091735839844,17063800,0.0,0.0,,,44.51800247155576,,,,0.0,43.40380343718029,41.65960750579834,39.91541157441639
2020-05-28,41.66073236486592,41.81813998211782,41.34591427100487,41.76567077636719,15427900,0.0,0.0,,,49.81798805769623,,,,0.0,43.08170769057139,41.56965980529785,40.05761192002432
2020-05-29,41.47333697416674,43.317261926455714,41.14352730639161,43.00994110107422,34227800,0.0,0.0,,,61.23228620323055,-0.3045395040228911,,,0.0,43.06886224847649,41.56703624725342,40.06521024603035
2020-06-01,42.50024588057338,42.65015913430979,41.78816006984356,41.810646057128906,18156100,0.0,0.0,,,49.53665209019465,-0.2604816102581608,,,0.0,42.95901355839313,41.52768383026123,40.09635410212933
2020-06-02,41.8406310129989,42.32035115734185,41.630754164688256,42.2753791809082,17300400,0.0,0.0,,,53.26207036927805,-0.1859221382007376,,,32.15694208201892,42.97643909874063,41.53368034362793,40.09092158851523
2020-06-03,42.36532868631599,42.710127204561786,42.20042380395592,42.597694396972656,16086700,0.0,0.0,,,55.704491438181606,-0.0996760714816531,,,31.20872345850156,43.019295532091256,41.54567394256592,40.07205235304058
2020-06-04,42.53023215863126,43.00245508169357,42.35783004586638,42.89002227783203,16147300,0.0,0.0,,,57.85561285081559,-0.0076488541091848,,,30.644385846827003,43.19040730891274,41.604889488220216,40.01937166752769
