Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,78.08841493293485,79.42846656377347,77.67074046858946,77.78385925292969,16638800,0.0,0.0,,,,,,,0.0,,,
2020-04-24,78.87159158838847,79.2718658620631,77.00073938841703,78.93250274658203,15809200,0.0,0.0,,,,,,,0.0,,,
2020-04-27,80.00279396830713,83.21369114962529,79.65472741607604,82.33483123779297,22870200,0.0,0.0,,,,,,,0.0,,,
2020-04-28,85.11065487861217,85.58924726271175,82.69160240367515,82.9178466796875,20238900,0.0,0.0,,,,,,,0.0,,,
2020-04-29,86.21575184127526,86.53770790320907,84.6407522930808,85.1541519165039,20462600,0.0,0.0,,,,,,,0.0,,,
2020-04-30,83.18758347415798,84.26658376125556,82.27391628546054,83.32681274414062,19127600,0.0,0.0,,,,,,,0.0,,,
2020-05-01,81.36024859635504,81.56908587826823,79.91577468597987,81.14270782470703,18547700,0.0,0.0,,,,,,,0.0,,,
2020-05-04,80.07238927749643,80.63799650538002,79.01079608772234,80.17681121826172,15725900,0.0,0.0,,,,,,,0.0,,,
2020-05-05,81.49076289392542,81.97805202926975,79.96797770715784,80.05499267578125,18064100,0.0,0.0,,,,,,,0.0,,,
2020-05-06,80.19422819030659,80.71632468157752,78.25376170848278,78.54961395263672,20978000,0.0,0.0,,,,,,,0.0,,,
2020-05-07,79.48068777336749,80.8468501002907,78.81936865218154,79.36756896972656,16771900,0.0,0.0,,,,,,,0.0,,,
2020-05-08,80.75113752594335,81.86494522056587,80.15072286854127,80.66411590576172,20487800,0.0,0.0,,,,,,,0.0,,,
2020-05-11,79.28055960960141,79.28055960960141,77.73167037261649,78.28857421875,31907600,0.0,0.0,,,,,,,0.0,,,
2020-05-12,78.4451966237853,79.00210041868608,75.61716684328533,75.73028564453125,27962900,0.0,0.0,,,36.78137818525405,,,,0.0,,,
2020-05-13,75.16468634379855,75.58236755374391,72.57160401816245,73.11980438232422,35451600,0.0,0.0,,,30.65718269597328,,,,0.0,,,
