Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,162.0159336549802,164.45755923546471,160.40426874746095,160.56832885742188,11411300,0.0,0.0,,,,,,,0.0,,,
2020-04-24,162.55638326553407,162.85555259120343,158.281115768243,161.4755096435547,8391400,0.0,0.0,,,,,,,0.0,,,
2020-04-27,162.75906837661398,166.32983956898138,162.662570200967,165.76043701171875,9903300,0.0,0.0,,,,,,,0.0,,,
2020-04-28,168.8872310889028,168.89687648653495,164.4286129004111,165.26821899414062,8614400,0.0,0.0,,,,,,,0.0,,,
2020-04-29,170.67263019145508,175.88400214239147,169.94882771350285,175.4400634765625,12862800,0.0,0.0,,,,,,,0.0,,,
2020-04-30,175.4304220006102,175.47867844537916,171.45433834508003,172.47731018066406,11331600,0.0,0.0,,,,,,,0.0,,,
2020-05-01,168.35644383428607,173.36515905246782,168.1827383178581,169.4373321533203,10109600,0.0,0.0,,,,,,,0.0,,,
2020-05-04,166.90884933572386,170.75948383967548,165.72181738895347,169.9970703125,9386200,0.0,0.0,,,,,,,0.0,,,
2020-05-05,172.83436657729234,174.77416652011289,172.0333567852229,172.2070770263672,13513000,0.0,0.0,,,,,,,0.0,,,
2020-05-06,173.4423854615965,174.2047842993155,171.66666015602829,172.53521728515625,8540500,0.0,0.0,,,,,,,0.0,,,
2020-05-07,175.40143604812062,178.51860737708705,175.3628397354935,176.33755493164062,9262200,0.0,0.0,,,,,,,0.0,,,
2020-05-08,178.56688453839357,179.26173605270478,177.2061324290509,178.62478637695312,6470100,0.0,0.0,,,,,,,0.0,,,
2020-05-11,177.4474084665967,178.17121093510238,175.0926354129304,177.1482391357422,8683100,0.0,0.0,,,,,,,0.0,,,
2020-05-12,177.14819671227636,177.56318435225376,173.10455220046913,173.20106506347656,8219700,0.0,0.0,,,61.920607458623785,,,,0.0,,,
2020-05-13,172.55339904202825,175.05711148801944,169.2086599989693,171.19036865234375,13377100,0.3,0.0,,,56.72375201340118,,,,0.0,,,
2020-05-14,170.0786906170127,175.01845531407284,168.0293215784634,174.87344360351562,9695100,0.0,0.0,,,62.87083830630633,,,,0.0,,,
2020-05-15,173.9840904559012,178.0055065611721,172.91106872469797,177.37716674804688,10785900,0.0,0.0,,,66.36812488456287,,,,0.0,,,
2020-05-18,181.73694575467937,186.40604033321867,181.2246034174287,185.0043487548828,11802200,0.0,0.0,,,74.30748059162404,,,,0.0,,,
2020-05-19,184.7723199973324,188.0203848186653,182.9259466114462,183.05162048339844,7446800,0.0,0.0,,,69.76656031417606,,,,0.0,,,
2020-05-20,186.57035253343832,188.4940625148016,186.0000114725384,187.40170288085932,9545600,0.0,0.0,,,73.63223274300584,,,,0.0,187.34296485953652,173.46884307861328,159.59472129768997
2020-05-21,187.0537133083028,187.16971089098385,183.6896506564516,184.2696533203125,11338100,0.0,0.0,,,66.99070677299393,,,,0.0,187.9550586626268,174.6539093017578,161.35275994088883
2020-05-22,184.63699863793363,184.9946676847828,182.9259605413708,184.5016632080078,5807600,0.0,0.0,,,67.2265290863583,,,,0.0,188.3064227110191,175.80521697998046,163.3040112489418
2020-05-26,189.2771019259471,189.73144547839755,186.33836853348225,186.78305053710932,9662200,0.0,0.0,,,69.53155678712845,,,,0.0,189.3376811961736,176.85634765625,164.3750141163264
2020-05-27,187.8367454541422,187.8367454541422,182.23964026792777,186.3963928222656,7650300,0.0,0.0,,,68.6502879523384,,,,0.0,189.85701173749572,177.91275634765626,165.96850095781673
2020-05-28,187.0924065138437,191.68416512585787,186.2900700946739,187.78842163085932,8352200,0.0,0.0,,,70.11864919130659,,,,0.0,191.15646936822444,178.5301742553711,165.90387914251775
2020-05-29,188.02041066180112,190.18579242380315,186.84105266424584,188.7357635498047,10211900,0.0,0.0,,,71.11035923594491,5.710910722004627,,,0.0,192.39236253861483,179.3430969238281,166.2938313090414
2020-06-01,188.223450078064,189.35447100328804,187.07309130142465,187.8754425048828,6011300,0.0,0.0,,,68.8748143098124,5.630574150278136,,,0.0,192.9858138556625,180.26500244140624,167.54419102714996
2020-06-02,189.41241415248385,190.93977945541585,188.4263905264484,189.81842041015625,8462100,0.0,0.0,,,71.08564761164712,5.658461693075168,,,27.91287309503994,193.7082848808498,181.25606994628907,168.80385501172836
2020-06-03,191.40376088429824,191.53909628682464,189.0547218082082,190.3114013671875,8879400,0.0,0.0,,,71.63614624989931,5.65515312980952,,,28.33517670730909,194.482119821554,182.1612861633301,169.84045250510616
2020-06-04,189.4510978540428,189.91511770466207,186.6863756002082,187.1890563964844,7829800,0.0,0.0,,,63.40262782540848,5.339038809020394,,,28.03204522179887,194.563555931338,182.89397811889648,171.22440030645504
2020-06-05,189.6637720762988,193.11484784583592,188.9677570429544,192.96017456054688,8561200,0.0,0.0,,,70.21648420987442,5.490901245318582,,,28.269453395738687,195.77020173782927,183.7251091003418,171.68001646285433
2020-06-08,192.93117789852096,193.2985232686761,190.56280034197465,192.9505157470703,7628100,0.0,0.0,,,70.19292911081705,5.546536909772669,,,28.518740607298813,196.88530808094583,184.44139556884767,171.99748305674947
2020-06-09,191.7517695633081,194.9514967621265,191.63577200337232,192.44778442382807,6892300,0.0,0.0,,,68.89740479910142,5.486813784516272,,,29.01307256198493,197.64392179180533,185.20637283325195,172.7688238746985
2020-06-10,193.24048319242485,195.4445256098429,192.3221346435764,193.80116271972656,8405300,0.0,0.0,,,70.47712024616672,5.485456171130437,5.546158207090222,-0.0607020359597845,29.5506128240842,197.91531532061848,186.23637771606445,174.55744011151043
2020-06-11,188.63911097008133,189.8184691046292,182.46198783934,182.5876617431641,11974600,0.0,0.0,,,48.49791425493196,4.527355898454147,5.342397745363007,-0.8150418469088603,27.44677748429764,196.4231414848809,186.80624237060547,177.18934325633
2020-06-12,187.7400601412025,188.5037354510347,181.5919377180121,185.85501098632807,11706300,0.0,0.0,,,53.08863557944423,3.985756981727064,5.071069592635818,-1.085312610908754,25.67063878126073,195.29140486848584,187.3553207397461,179.41923661100637
