Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,62.98586521952871,64.10103609301092,62.72660667994224,63.25607299804688,34202000,0.0,0.0,,,,,,,0.0,,,
2020-04-24,62.45142034269284,63.58151921212647,61.904038134854936,63.52628326416016,37402000,0.0,0.0,,,,,,,0.0,,,
2020-04-27,64.29261611187121,64.39711983752524,62.95202534102773,63.24064636230469,44186000,0.0,0.0,,,,,,,0.0,,,
2020-04-28,63.85471573205543,63.93233991292163,61.22627956997814,61.33625411987305,80700000,0.0,0.0,,,,,,,0.0,,,
2020-04-29,66.93000841508254,67.6839037451793,66.02085713189535,66.78968048095703,108358000,0.0,0.0,,,,,,,0.0,,,
2020-04-30,66.2512539359075,67.17881846187733,65.76059592377868,67.01460266113281,55842000,0.0,0.0,,,,,,,0.0,,,
2020-05-01,65.88947971557204,67.24997954035189,65.171416205784,65.5525894165039,48872000,0.0,0.0,,,,,,,0.0,,,
2020-05-04,65.09528031161895,65.90839414561984,64.49216102586087,65.83026123046875,30806000,0.0,0.0,,,,,,,0.0,,,
2020-05-05,66.55680253405266,68.22432931665637,66.43389313502436,67.13005828857422,39666000,0.0,0.0,,,,,,,0.0,,,
2020-05-06,67.57691203996187,68.1088688429485,66.936472738984,66.95140075683594,31732000,0.0,0.0,,,,,,,0.0,,,
2020-05-07,67.74162698307182,68.47263673969645,67.30521401409817,68.13822937011719,30652000,0.0,0.0,,,,,,,0.0,,,
2020-05-08,68.76224962511807,69.49972107273517,68.2740821604466,68.88764953613281,33326000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,68.51194548372064,70.43972524742269,68.44775348367992,69.84556579589844,32718000,0.0,0.0,,,,,,,0.0,,,
2020-05-12,70.0759789975778,70.38002162525305,68.39849771813944,68.43183898925781,33918000,0.0,0.0,,,65.6510474615593,,,,0.0,,,
2020-05-13,68.48059978522438,68.93692187825766,66.0845538197152,67.09571838378906,40368000,0.0,0.0,,,57.42624942642353,,,,0.0,,,
2020-05-14,66.35874795285368,67.545571123171,65.85017778912353,67.52019500732422,36660000,0.0,0.0,,,59.17606101629804,,,,0.0,,,
2020-05-15,67.09223444201076,68.40196688173432,66.63143246758034,68.32633209228516,41544000,0.0,0.0,,,62.341622733447885,,,,0.0,,,
2020-05-18,67.75507292025956,69.30665309609445,67.38782539389712,68.92945861816406,47094000,0.0,0.0,,,64.55605377219291,,,,0.0,,,
