Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,14.306210492909964,15.208810502285068,14.215950147657876,14.9109525680542,20619600,0.0,0.0,,,,,,,0.0,,,
2020-04-24,15.208812682409032,15.705242070097396,14.423549804196249,14.540888786315918,22709600,0.0,0.0,,,,,,,0.0,,,
2020-04-27,14.215953112258346,14.793616687821276,13.701471275075956,14.486732482910156,17717100,0.0,0.0,,,,,,,0.0,,,
2020-04-28,14.802643040179325,15.037319300424723,14.35134293699353,14.576992988586426,18234000,0.0,0.0,,,,,,,0.0,,,
2020-04-29,15.299070494651795,16.472449791145333,15.136602221260077,16.42732048034668,19406700,0.0,0.0,,,,,,,0.0,,,
2020-04-30,16.472456700236908,16.472456700236908,15.046348189024547,15.181737899780272,25829800,0.0,0.0,,,,,,,0.0,,,
2020-05-01,14.730432725385375,15.028290676759967,13.999327157751914,14.215950965881348,18752100,0.0,0.0,,,,,,,0.0,,,
2020-05-04,13.773678888729538,14.676279064492366,13.63828834589315,14.649200439453123,23079600,0.0,0.0,,,,,,,0.0,,,
2020-05-05,15.317122041530876,15.642058606462916,14.549913385665926,14.667250633239746,15936300,0.0,0.0,,,,,,,0.0,,,
2020-05-06,14.658225920567482,14.94705768703019,14.270108449579856,14.279133796691896,8990700,0.0,0.0,,,,,,,0.0,,,
2020-05-07,14.721409834150666,15.389333823391503,14.703359137253742,15.100502014160156,14609800,0.0,0.0,,,,,,,0.0,,,
2020-05-08,15.45251269453624,16.337060277754972,15.425434074880329,16.291929244995117,16418000,0.0,0.0,,,,,,,0.0,,,
2020-05-11,15.97602309228398,16.19264691828713,15.443488874436303,15.66913890838623,12661300,0.0,0.0,,,,,,,0.0,,,
2020-05-12,15.795501599749588,16.084333353550463,15.25394120058642,15.416409492492676,14169600,0.0,0.0,,,53.69865288095549,,,,0.0,,,
2020-05-13,15.22686598736985,15.308098420753588,14.215953015445914,14.30621337890625,15827300,0.0,0.0,,,44.14829086994276,,,,0.0,,,
2020-05-14,13.990302761378729,14.919981564643155,13.665367007126658,14.53186321258545,13323200,0.0,0.0,,,46.24108698520322,,,,0.0,,,
2020-05-15,14.42354974025639,14.901928431444494,14.288160064357308,14.396471977233888,10347800,0.0,0.0,,,45.14796445921353,,,,0.0,,,
2020-05-18,15.380307502500091,16.328036978774122,15.344202669862938,16.20167350769043,22646700,0.0,0.0,,,59.04847410926128,,,,0.0,,,
2020-05-19,16.075309137707087,16.120440180813166,15.38933277665405,15.443490028381348,12776600,0.0,0.0,,,52.9761910023515,,,,0.0,,,
2020-05-20,15.768424054727474,16.47245279390453,15.614981959839136,16.43634796142578,14142800,0.0,0.0,,,58.932043122473495,,,,0.0,16.571010548283134,15.086510038375854,13.602009528468574
2020-05-21,16.445375251191788,16.698103930446,15.831608552842896,16.05725860595703,17533800,0.0,0.0,,,56.014829181790006,,,,0.0,16.684249976468653,15.143825340270997,13.60340070407334
2020-05-22,15.858684858827042,15.994074541270612,15.42543718637833,15.867711067199709,9974700,0.0,0.0,,,54.56052071741274,,,,0.0,16.755287516777724,15.210166454315186,13.665045391852647
2020-05-26,16.526605446973676,16.851541996481313,16.40024199841976,16.607839584350586,11760900,0.0,0.0,,,59.03312081283533,,,,0.0,16.937466651413104,15.316221809387208,13.694976967361312
2020-05-27,17.050112723582906,17.3931016730689,16.418293783411695,17.194528579711914,13778600,0.0,0.0,,,62.2085724849542,,,,0.0,17.223678259793203,15.44709858894348,13.67051891809376
2020-05-28,17.275764678548946,17.474337794487298,16.82446464643159,16.959856033325195,10372900,0.0,0.0,,,60.19856447373063,,,,0.0,17.32275738674617,15.473725366592408,13.624693346438647
2020-05-29,16.743230350780845,16.90569863631844,16.057255823180075,16.671022415161133,21018100,0.0,0.0,,,57.72631918837792,0.4834938074600341,,,0.0,17.462972200446128,15.54818959236145,13.633406984276771
2020-06-01,16.70712997501204,17.02304039058267,16.46342750686556,16.63492202758789,10251700,0.0,0.0,,,57.40897247603724,0.4850487052085004,,,0.0,17.537052423947625,15.669138145446777,13.801223866945929
2020-06-02,16.81212677253968,17.302859953573908,16.77577539616869,17.1392822265625,16286900,0.125,0.0,,,60.66268014110178,0.520973171394493,,,19.5251623842259,17.7044820548261,15.793642234802244,13.88280241477839
2020-06-03,17.566401643176007,17.91173107454913,17.348298570730485,17.82085609436035,13986600,0.0,0.0,,,64.59852993800658,0.5975526694398212,,,20.319018389702155,17.981106767873978,15.951322507858276,13.921538247842571
2020-06-04,17.83903470810906,18.72962465311956,17.593669770874648,18.475170135498047,20361300,0.0,0.0,,,67.91719950210184,0.7029371265240414,,,21.618251962403924,18.31952078629489,16.161124324798585,14.002727863302274
