Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,RSI,MACD,MACD_Signal,MACD_Histogram,ADX,BB_Upper,BB_Middle,BB_Lower
2020-04-23,166.65437218282156,167.56368896204097,163.59140348184656,164.07955932617188,32790800,0.0,0.0,,,,,,,0.0,,,
2020-04-24,164.69215098463684,167.08509753411812,163.39996861114895,167.07553100585938,34277600,0.0,0.0,,,,,,,0.0,,,
2020-04-27,169.02816631674182,169.3248893473687,165.87905513331236,166.59693908691406,33194400,0.0,0.0,,,,,,,0.0,,,
2020-04-28,168.0710206954465,168.1475967515049,162.13651510211812,162.5385284423828,34392700,0.0,0.0,,,,,,,0.0,,,
2020-04-29,165.8025149944787,170.07152431727428,164.519898891604,169.8322296142578,51286600,0.0,0.0,,,,,,,0.0,,,
2020-04-30,172.2921755306454,172.67504118966917,168.6836075425225,171.5360107421875,53875900,0.0,0.0,,,,,,,0.0,,,
2020-05-01,168.27197568129438,170.99035899419908,166.55861806404948,167.0946502685547,39370500,0.0,0.0,,,,,,,0.0,,,
2020-05-04,167.0181352030328,171.33500636237935,166.35767948968982,171.18185424804688,30372900,0.0,0.0,,,,,,,0.0,,,
2020-05-05,172.88563361108132,175.78588426417025,172.196463692982,173.01963806152344,36839200,0.0,0.0,,,,,,,0.0,,,
2020-05-06,174.28310988132503,176.31232417307075,173.85238236161905,174.72340393066406,32139300,0.0,0.0,,,,,,,0.0,,,
2020-05-07,176.28362144170913,176.64735406685838,174.7617106239369,175.738037109375,28316000,0.0,0.0,,,,,,,0.0,,,
2020-05-08,177.0589155703363,177.0780632342487,175.5082907173606,176.77175903320312,30877800,0.0,0.0,,,,,,,0.0,,,
2020-05-11,175.30727805996978,179.480577895145,175.0201361260951,178.74356079101562,30892700,0.0,0.0,,,,,,,0.0,,,
2020-05-12,178.80094501818857,179.03065850855452,174.49364180921106,174.69464111328125,32038200,0.0,0.0,,,62.30082410749596,,,,0.0,,,
2020-05-13,174.73294399812772,176.16871179662442,168.9802916713709,172.05284118652344,44711500,0.0,0.0,,,55.55894714090439,,,,0.0,,,
2020-05-14,169.93748442621697,172.9526058186347,168.15713162286323,172.79945373535156,41873900,0.0,0.0,,,56.97597412990552,,,,0.0,,,
2020-05-15,171.3923954473315,179.0498241431516,169.4206098950196,175.31683349609375,46610400,0.0,0.0,,,61.4403891390371,,,,0.0,,,
2020-05-18,177.79592409786156,178.22665154471989,176.08258083844325,176.9918975830078,35264500,0.0,0.0,,,64.10912124243498,,,,0.0,,,
2020-05-19,177.1067833021555,178.60956095328046,175.63273445054617,175.76673889160156,26799100,0.0,0.0,,,60.79487401573328,,,,0.0,,,
2020-05-20,177.38888389572662,178.3871305136739,176.55382375357337,178.2047576904297,31261300,0.51,0.0,,,64.70513699472025,,,,0.0,181.4183121400399,172.23794326782226,163.05757439560463
2020-05-21,177.95519570600038,179.17420253606224,175.92992286934356,176.06430053710938,29119500,0.0,0.0,,,59.12918322339959,,,,0.0,181.3494766515489,172.83718032836913,164.32488400518932
2020-05-22,175.83390963368913,177.05291620338292,175.21000194469843,176.14105224609375,20826900,0.0,0.0,,,59.26473871266241,,,,0.0,181.48686690271364,173.29045639038085,165.09404587804806
2020-05-26,178.85743991305102,179.0110185646772,173.8278635638584,174.27899169921875,36073600,0.0,0.0,,,54.538682712189264,,,,0.0,181.27888749866585,173.6745590209961,166.07023054332635
2020-05-27,172.9640031638953,174.6821332908131,169.508571208277,174.5093536376953,39517100,0.0,0.0,,,55.01660395911183,,,,0.0,179.90603433315255,174.27310028076172,168.6401662283709
2020-05-28,173.48235827551318,176.75541798515525,173.13681355400007,174.1158447265625,33810200,0.0,0.0,,,53.97280268243211,,,,0.0,179.74152997041335,174.48728103637694,169.23303210234053
2020-05-29,175.3924019690768,176.87057087435878,173.1655700836778,175.8915252685547,42130400,0.0,0.0,,,57.85817246067681,1.958884619001509,,,0.0,179.81091691508652,174.7050567626953,169.5991966103041
2020-06-01,175.21000969417707,175.65154461123888,174.17339051615602,175.48837280273438,22622400,0.0,0.0,,,56.68813658957753,1.8590962860665456,,,0.0,178.8535927815927,175.1247428894043,171.3958929972159
2020-06-02,176.85133194017425,177.57121524522245,174.0677890190799,177.48483276367188,30794600,0.0,0.0,,,60.90449271410874,1.918990024541955,,,19.74640006778964,178.83279275863853,175.43989181518555,172.04699087173256
2020-06-03,177.3984841888093,178.47350544307963,176.2082716243914,177.9167938232422,27311000,0.0,0.0,,,61.771624168078304,1.97850491813324,,,20.172623289512888,179.05037562700298,175.68474960327148,172.31912357954
2020-06-04,176.89935826789164,178.37751247051122,174.9796691160883,175.57476806640625,28761800,0.0,0.0,,,54.68906316763264,1.815758065921472,,,20.06217803563989,179.06464794205698,175.7273178100586,172.3899876780602
2020-06-05,175.28680217113944,180.19160827140416,174.70129642604095,179.68289184570312,39893600,0.0,0.0,,,62.75577864825942,1.9952710266006195,,,20.43780355414028,179.6810807226034,175.924560546875,172.1680403711466
2020-06-08,178.47350355740667,180.97869849717333,177.0337366873354,180.7963256835937,33211600,0.0,0.0,,,64.59552292427722,2.2019978856926627,,,20.98405716859572,180.433078342368,176.12578887939452,171.81849941642102
2020-06-09,180.4507742066656,183.04235154531412,179.7404839717792,182.17849731445312,29783900,0.0,0.0,,,66.78866675363207,2.44912808618156,,,21.977383378289748,181.2362870206615,176.29753570556642,171.35878439047133
2020-06-10,183.4551166633408,190.5483681965117,183.33992534348977,188.93582153320312,43872300,0.0,0.0,,,74.95642281327505,3.1538841286736385,2.294451798901115,0.8594323297725235,24.157433326052928,184.3440716589851,177.0095947265625,169.67511779413994
2020-06-11,185.37478704113605,187.89916830840505,178.59828670019016,178.79025268554688,52854700,0.0,0.0,,,53.630261449536505,2.860768594303977,2.407715157981688,0.4530534363222895,24.489178850795945,184.35081339089416,177.34646530151366,170.34211721213316
