Date,Open,High,Low,Close,Volume
2019-12-25,40.73456954956055,40.757301330566406,39.88354110717773,40.62956237792969,2773383486
2019-12-26,40.60842514038086,41.36801910400391,39.81157302856445,40.26603698730469,2848923906
2019-12-27,40.26174545288086,41.65152359008789,39.96437072753906,41.17817306518555,2949759036
2019-12-28,41.165157318115234,43.81186294555664,41.12905883789063,42.84252166748047,3260638656
2019-12-29,42.7977409362793,44.449588775634766,42.43943786621094,43.670658111572266,3573796558
2019-12-30,43.75393295288086,44.60399627685547,42.43143844604492,42.747337341308594,3330795171
2019-12-31,42.76611328125,43.06095504760742,41.17047119140625,41.34007263183594,3015923778
2020-01-01,41.32653427124024,42.28501892089844,41.28803253173828,42.01771926879883,2782992323
2020-01-02,42.01808547973633,42.13474655151367,39.68356704711914,39.82301330566406,2759827139
2020-01-03,39.863128662109375,42.447174072265625,39.45084381103516,42.41557312011719,3260961326
2020-01-04,42.38352584838867,43.34270477294922,41.93307495117188,43.32660675048828,2843192897
2020-01-05,43.2913818359375,44.73361587524414,42.99853515625,43.55320739746094,3017148033
2020-01-06,43.6038932800293,45.95787811279297,43.4943733215332,45.81635284423828,3349237768
2020-01-07,45.838680267333984,46.8583869934082,44.72301864624024,46.424583435058594,3611521907
2020-01-08,46.4483528137207,48.20276641845703,44.62704849243164,45.65376663208008,3633957130
2020-01-09,45.62226867675781,45.77783584594727,44.31050491333008,45.2159309387207,2986327757
2020-01-10,45.21154022216797,49.16672134399414,44.03310775756836,48.72732925415039,3808140302
2020-01-11,48.63385772705078,51.334716796875,48.08839416503906,49.26376724243164,3915781115
2020-01-12,49.31915664672852,51.298828125,49.012786865234375,51.08073806762695,3858852964
2020-01-13,51.12231063842773,51.39035415649414,48.93413162231445,49.733768463134766,3336204744
2020-01-14,49.69736099243164,59.88150405883789,49.69026947021485,58.47823333740234,5729547956
2020-01-15,58.39026641845703,59.92303466796875,56.16674423217773,58.05284881591797,5070738793
2020-01-16,58.0479621887207,58.30206680297852,55.148738861083984,57.618255615234375,4347723835
2020-01-17,57.64296722412109,62.88954544067383,56.8988151550293,61.48712539672852,5067456613
2020-01-18,61.302833557128906,62.165672302246094,58.52505874633789,59.40864562988281,4426051530
2020-01-19,59.445709228515625,61.78595733642578,56.18039321899414,57.80069351196289,4197776579
2020-01-20,57.78152847290039,58.08806610107422,56.22681427001953,57.20326232910156,3306438947
2020-01-21,57.2335205078125,57.96322250366211,56.27197265625,57.64788055419922,3130143642
2020-01-22,57.639591217041016,58.99089431762695,57.31628036499024,58.3547248840332,3076205980
2020-01-23,58.35038757324219,58.47669982910156,53.38565826416016,54.6302604675293,3348002983
2020-01-24,54.64381408691406,55.424434661865234,51.36441421508789,54.53178787231445,3532776556
2020-01-25,54.564056396484375,54.564056396484375,52.76921463012695,53.69778823852539,2938756558
2020-01-26,53.68706512451172,56.47526550292969,53.29893493652344,56.21271514892578,3283750798
2020-01-27,56.27534103393555,59.57749938964844,56.078887939453125,58.76326751708984,3832184228
2020-01-28,58.76856231689453,61.15335464477539,57.76319885253906,60.671817779541016,4220742210
2020-01-29,60.66376876831055,62.24987030029297,59.78307342529297,60.07793426513672,3894445882
2020-01-30,60.013916015625,69.73802947998047,58.77690887451172,68.15906524658203,6042169957
2020-01-31,68.17903900146484,69.37981414794922,65.78914642333984,67.8794937133789,5718104791
2020-02-01,67.90851593017578,72.2823257446289,67.65506744384766,70.82001495361328,6009767449
2020-02-02,70.8023452758789,73.25373077392578,68.12895202636719,70.2315444946289,5482993030
2020-02-03,69.99258422851562,72.38532257080078,68.96752166748047,69.78022003173828,4965069690
2020-02-04,69.76948547363281,70.33206939697266,66.90425872802734,68.1957778930664,4449652117
2020-02-05,68.11460876464844,73.18159484863281,67.87781524658203,72.49310302734375,5169585841
2020-02-06,72.53237915039062,74.65676879882812,71.10643768310547,73.38868713378906,5463272394
2020-02-07,73.4679183959961,74.95879364013672,73.2222671508789,74.35611724853516,5051951258
2020-02-08,74.39537811279297,77.4217300415039,72.1395034790039,76.46756744384766,5496860399
2020-02-09,76.4490966796875,78.20138549804688,75.69126892089844,77.09258270263672,5145711108
2020-02-10,77.14305114746094,77.56034088134766,73.12471008300781,74.33509826660156,5373709984
2020-02-11,74.34607696533203,76.63123321533203,72.84619903564453,76.59739685058594,4742120918
2020-02-12,76.49352264404297,82.27188873291016,76.45463562011719,81.29744720458984,5701884854
2020-02-13,81.22972106933594,83.68916320800781,78.58231353759766,80.40342712402344,6579062946
2020-02-14,80.3755111694336,83.46430969238281,79.42839050292969,82.99034881591797,5382846670
2020-02-15,83.02545166015625,83.38416290283203,76.1030044555664,76.51324462890625,5612667760
2020-02-16,76.72930908203125,80.41192626953125,69.57598876953125,75.152587890625,6186098306
2020-02-17,74.96808624267578,75.38346862792969,69.44019317626953,73.25130462646484,5593944695
2020-02-18,73.18562316894531,78.01386260986328,70.89256286621094,77.0351791381836,5600214717
2020-02-19,77.07551574707031,78.19882202148438,70.54457092285156,71.13594055175781,5298677185
2020-02-20,70.98194885253906,72.16673278808594,67.45927429199219,69.62484741210938,5500324693
2020-02-21,69.57044219970703,74.93936157226562,68.91468811035156,73.45092010498047,5579449656
2020-02-22,73.4858627319336,76.48518371582031,72.57438659667969,75.1330795288086,5547090434
2020-02-23,75.07401275634766,79.80030822753906,74.97501373291016,79.53665161132812,5702486428
2020-02-24,79.55951690673828,79.55951690673828,72.37696838378906,75.5356216430664,6355612214
2020-02-25,75.49539947509766,75.80707550048828,70.06889343261719,71.18024444580078,5755711246
2020-02-26,71.18038177490234,71.86497497558594,58.57949066162109,61.01430892944336,6518313483
2020-02-27,61.02792739868164,64.6236572265625,57.80403137207031,61.50788497924805,5649302854
2020-02-28,61.43793487548828,63.17148971557617,57.84066390991211,59.76395797729492,5266399749
2020-02-29,59.74873733520508,61.37752914428711,58.38515853881836,58.54326248168945,4168117352
2020-03-01,58.53054428100586,60.11835479736328,56.64622497558594,57.956687927246094,4317287191
2020-03-02,57.9840087890625,61.94123840332031,57.554786682128906,60.995548248291016,5309970238
2020-03-03,61.02057266235352,62.35498046875,60.00601959228516,61.14447784423828,5412760345
2020-03-04,61.14349365234375,61.565731048583984,59.36227798461914,60.38241958618164,4429853608
2020-03-05,60.40277862548828,63.1437873840332,60.40277862548828,62.04545974731445,4712202709
2020-03-06,62.04988861083984,63.77326583862305,61.45963668823242,63.02560043334961,4766934524
2020-03-07,63.02201461791992,63.75777053833008,60.49959945678711,60.54631042480469,4258036532
2020-03-08,60.57911682128906,60.60502243041992,51.72859954833984,51.72859954833984,4523736331
2020-03-09,51.638126373291016,52.30763626098633,47.2842025756836,50.16814804077149,5097423294
2020-03-10,50.479827880859375,51.2523193359375,49.39545440673828,50.25638961791992,3945792927
2020-03-11,50.26376724243164,50.61192321777344,46.23844146728516,48.46378326416016,3807551814
2020-03-12,48.4492301940918,48.558250427246094,30.627010345458984,30.930883407592773,5417383296
2020-03-13,31.004512786865234,39.24781799316406,25.57310485839844,37.43795394897461,7552238198
2020-03-14,37.53619766235352,37.59846496582031,34.044044494628906,34.39658737182617,3270465986
2020-03-15,34.40990447998047,38.2310676574707,34.204185485839844,36.43709182739258,3434485463
2020-03-16,36.4459114074707,36.4459114074707,30.60800552368164,32.876216888427734,4079630236
2020-03-17,32.9030876159668,35.42147445678711,32.78666687011719,33.56386947631836,3289527849
2020-03-18,33.5556640625,34.1390495300293,32.78159713745117,33.68417739868164,3170415992
2020-03-19,33.721717834472656,40.22984313964844,33.71287536621094,39.07376480102539,4157185543
2020-03-20,39.10809326171875,43.32602691650391,35.58586883544922,38.131954193115234,4537692970
2020-03-21,38.07786560058594,39.33617782592773,36.94729232788086,38.34232711791992,3438721430
2020-03-22,38.37173843383789,39.477176666259766,35.49897384643555,35.628055572509766,3148219029
2020-03-23,35.577430725097656,38.84585571289063,35.416385650634766,38.76576614379883,3598154774
2020-03-24,38.74799346923828,40.75464630126953,38.26803588867188,40.49064636230469,3331925793
2020-03-25,40.47945785522461,40.696136474609375,38.545745849609375,39.15122222900391,3133347522
2020-03-26,39.17296600341797,40.17046356201172,38.78725814819336,40.16059875488281,2827963692
2020-03-27,40.18333435058594,40.595191955566406,38.88597106933594,38.91847610473633,2962853270
2020-03-28,38.86217880249024,39.32988739013672,37.10237503051758,38.873756408691406,3119837445
2020-03-29,38.86528015136719,38.93474960327149,37.21059799194336,37.3325424194336,2683734233
2020-03-30,37.26485443115234,39.32471084594727,37.26072692871094,39.13829040527344,3318334905
2020-03-31,39.119136810302734,39.37229919433594,38.68151473999024,39.299102783203125,3359087002
2020-04-01,39.28468704223633,39.38081359863281,37.4459342956543,39.38081359863281,3303999600
2020-04-02,39.36347961425781,41.6456413269043,39.2540283203125,39.874168395996094,3985953572
2020-04-03,39.88763046264648,41.08440017700195,39.684814453125,40.359134674072266,3482692346
2020-04-04,40.34457778930664,40.83372497558594,39.96440887451172,40.67555618286133,3229457622
2020-04-05,40.69003677368164,40.99985122680664,39.92832565307617,40.67013931274414,3084146015
2020-04-06,40.65878677368164,44.49419784545898,40.54490280151367,44.39112091064453,4287968687
2020-04-07,44.402137756347656,47.20174026489258,44.11486053466797,44.667930603027344,4391267713
2020-04-08,44.67862319946289,46.75380325317383,44.350833892822266,46.31985855102539,3831132142
2020-04-09,46.3480339050293,46.58343505859375,45.1743392944336,46.38497924804688,3628019378
2020-04-10,46.40034103393555,46.468353271484375,41.33182144165039,42.269813537597656,4008964133
2020-04-11,42.25674057006836,42.96684265136719,41.68824768066406,42.31909942626953,3374908252
2020-04-12,42.32083511352539,43.28693389892578,42.00719833374024,42.450286865234375,3639638078
2020-04-13,42.49925231933594,42.49925231933594,39.95906066894531,41.20434188842773,3998289644
2020-04-14,41.22285842895508,41.82363510131836,40.67782211303711,41.05384063720703,3713345006
2020-04-15,41.08009338378906,41.7080307006836,39.44988632202149,39.58906936645508,3696959521
2020-04-16,39.64371490478516,43.014286041259766,38.601558685302734,42.68901824951172,4985504369
2020-04-17,42.675052642822266,43.21479415893555,42.00095748901367,42.74503707885742,4096625538
2020-04-18,42.7515983581543,44.38176727294922,42.53352355957031,44.36289596557617,4508378329
2020-04-19,44.34800338745117,44.5068473815918,42.59610748291016,42.63475036621094,4563334114
2020-04-20,42.67462539672852,43.37587356567383,40.46297454833984,40.82838439941406,4293209435
2020-04-21,40.80962371826172,41.26190948486328,40.416969299316406,41.04014205932617,3954491838
2020-04-22,40.99327087402344,42.32014465332031,40.68876647949219,41.88741302490234,4029531589
2020-04-23,41.87773513793945,43.36736679077149,41.433204650878906,42.93721389770508,4757478698
2020-04-24,42.99470901489258,45.17228698730469,42.94403839111328,44.81045150756836,4786600723
2020-04-25,44.81520462036133,45.64776611328125,44.37021255493164,44.71490859985352,4769855704
2020-04-26,44.71991729736328,45.33999252319336,44.31262969970703,44.6890869140625,4687873111
2020-04-27,44.677433013916016,45.41984176635742,43.88545989990234,44.71006393432617,4473729902
2020-04-28,44.7381706237793,46.30730056762695,44.0748176574707,46.02870178222656,4413476561
2020-04-29,46.09152221679688,49.62212753295898,46.00732421875,49.18130111694336,5673988960
2020-04-30,49.14785385131836,50.92155838012695,46.58384323120117,46.71401977539063,5724477325
2020-05-01,46.714263916015625,48.596473693847656,46.714263916015625,47.79170227050781,4581731065
2020-05-02,47.77035903930664,49.567081451416016,47.44866180419922,49.458045959472656,4453777871
2020-05-03,49.46495819091797,50.044677734375,47.55011367797852,48.26715850830078,4667453994
2020-05-04,48.24302673339844,48.34629821777344,46.03729248046875,47.47349166870117,4488284400
2020-05-05,47.45029067993164,47.9050407409668,46.37096786499024,46.78725814819336,4187625277
2020-05-06,46.76891708374024,47.77801513671875,45.942867279052734,45.942867279052734,4575858023
2020-05-07,46.01960372924805,48.06696319580078,45.03156661987305,47.330116271972656,5080727910
2020-05-08,47.30772399902344,48.54597473144531,46.62904357910156,47.88221740722656,4780707207
2020-05-09,47.83945846557617,48.93983459472656,47.133079528808594,47.27418518066406,4740601428
2020-05-10,47.26059341430664,47.26059341430664,40.57422637939453,42.36762619018555,5783062532
2020-05-11,42.35826873779297,42.86333084106445,40.13576126098633,41.6999626159668,5121746343
2020-05-12,41.73921585083008,42.6843147277832,41.41278076171875,42.11188125610352,4734936547
2020-05-13,42.07453536987305,43.54827880859375,41.95380783081055,43.134559631347656,4565388581
2020-05-14,43.09492111206055,44.2290153503418,42.479400634765625,43.9453353881836,5023559798
2020-05-15,43.945838928222656,44.06401443481445,42.46770858764648,42.833980560302734,4340414828
2020-05-16,42.85136032104492,43.74107360839844,42.57852935791016,43.21289825439453,3879155974
2020-05-17,43.180320739746094,44.356815338134766,43.09638214111328,43.64083480834961,3901110454
2020-05-18,43.64307403564453,46.24467849731445,43.58699417114258,45.20107269287109,4473025831
2020-05-19,45.21331024169922,45.38361358642578,44.3441047668457,45.38361358642578,3612370257
2020-05-20,45.38744354248047,45.963008880615234,43.71659469604492,44.17212677001953,3448255432
2020-05-21,44.15623474121094,44.44780731201172,41.88386154174805,42.74270248413086,3143718509
2020-05-22,42.73036956787109,44.5757942199707,42.5117301940918,44.20758056640625,2908274408
2020-05-23,44.20824813842773,44.53317642211914,43.70608139038086,44.03311920166016,2576920703
2020-05-24,44.018592834472656,44.37795639038086,42.44266891479492,42.44889450073242,2656112321
2020-05-25,42.40567398071289,43.438758850097656,42.09907531738281,42.94612884521485,2701310002
2020-05-26,42.92720031738281,43.00738143920898,42.120792388916016,42.43205642700195,2475471673
2020-05-27,42.40909576416016,44.06675338745117,42.36875915527344,43.86143112182617,2757608482
2020-05-28,43.87184524536133,44.86268997192383,43.50492858886719,44.758697509765625,2743046058
2020-05-29,44.77653503417969,45.37718963623047,44.32452774047852,44.6524658203125,2632197768
2020-05-30,44.63286590576172,47.54093933105469,44.22645950317383,47.53863143920898,2852777896
2020-05-31,47.53927993774414,47.56504821777344,45.32406997680664,45.59188461303711,2637761668
2020-06-01,45.5742301940918,48.39543914794922,45.425323486328125,48.1252326965332,3035652544
2020-06-02,48.09439086914063,49.76125717163086,45.261966705322266,45.92351531982422,3060955005
2020-06-03,45.92983627319336,47.63124084472656,45.66325378417969,47.17289352416992,2691495449
2020-06-04,47.20063018798828,47.99448013305664,46.57504653930664,47.63759613037109,2697436350
2020-06-05,47.674434661865234,47.9185676574707,46.87081909179688,47.05314636230469,2551367878
2020-06-06,47.06672668457031,47.32443237304688,46.42837142944336,46.7319564819336,2160092222
2020-06-07,46.7440185546875,46.93865203857422,45.38723373413086,46.66800308227539,2385218875
2020-06-08,46.6591682434082,46.87998580932617,46.05800628662109,46.47397232055664,2357747091
2020-06-09,46.47144317626953,46.7379264831543,45.665775299072266,46.06941223144531,2141209283
2020-06-10,46.06926727294922,46.89228439331055,45.894508361816406,46.67997741699219,2146762421
2020-06-11,46.6835823059082,46.90381622314453,42.96903991699219,43.51470947265625,2554226325
2020-06-12,43.50072479248047,45.2738151550293,43.11791229248047,44.82805252075195,2260548556
2020-06-13,44.79370880126953,45.18855667114258,44.45869827270508,45.09455871582031,1739835590
2020-06-14,45.10382843017578,45.10382843017578,43.89103698730469,44.08452606201172,1782403292
2020-06-15,44.08452606201172,44.2029914855957,42.09373092651367,43.9142951965332,2090717318
2020-06-16,43.908958435058594,44.28072738647461,43.485137939453125,43.87725830078125,1841455099
2020-06-17,43.882442474365234,44.81455993652344,43.3642692565918,44.03235626220703,1996899442
2020-06-18,44.03235626220703,44.12405014038086,43.14131164550781,43.56013107299805,1576467272
2020-06-19,43.55636596679688,43.68408966064453,42.6036376953125,42.679832458496094,1712639222
2020-06-20,42.64627456665039,43.78364181518555,42.631229400634766,43.3468132019043,1500492583
2020-06-21,43.337345123291016,43.75585174560547,43.02702713012695,43.08744430541992,1362753187
2020-06-22,43.1092529296875,44.33644104003906,43.07240295410156,44.18800354003906,1659721584
2020-06-23,44.19498825073242,44.31815719604492,43.6243782043457,44.17927932739258,1365925951
2020-06-24,44.18814086914063,44.52910614013672,42.7093505859375,42.84382629394531,1493695398
2020-06-25,42.86283493041992,43.02610778808594,42.211456298828125,42.56352996826172,1311840193
2020-06-26,42.56430435180664,43.5618782043457,41.75668716430664,43.32078552246094,1714646169
2020-06-27,43.280906677246094,43.45170974731445,40.75464630126953,41.55556106567383,1453347400
2020-06-28,41.55556106567383,42.018310546875,40.77822113037109,41.40826797485352,1337385786
2020-06-29,41.42753219604492,41.998565673828125,41.01976013183594,41.85103225708008,1668680719
2020-06-30,41.74396514892578,41.97266387939453,41.02524185180664,41.46779251098633,1390313389
2020-07-01,41.43354034423828,42.19013595581055,41.28653717041016,41.69924545288086,1220528740
2020-07-02,41.73671722412109,41.93464279174805,40.65645980834961,41.48573303222656,1339074369
2020-07-03,41.47185516357422,41.68161392211914,41.04539108276367,41.20513534545898,1122905126
2020-07-04,41.17314910888672,42.17290496826172,41.134185791015625,42.066532135009766,1173145659
2020-07-05,42.022159576416016,42.15835952758789,40.98523712158203,41.59807586669922,1170070065
2020-07-06,41.59807586669922,44.14739227294922,41.49567031860352,43.96349334716797,1743603778
2020-07-07,43.96349334716797,44.2248649597168,43.10875701904297,43.3182487487793,1360983976
2020-07-08,43.318397521972656,45.410003662109375,43.172122955322266,45.20074462890625,2161892498
2020-07-09,45.1884880065918,45.70869064331055,43.83011245727539,44.53745651245117,1985305536
2020-07-10,44.505367279052734,44.53230667114258,43.54658126831055,44.2461166381836,1840301462
2020-07-11,44.25065612792969,44.70627975463867,44.00514602661133,44.67707824707031,1764984238
2020-07-12,44.687767028808594,45.18264389038086,44.06024932861328,44.63610076904297,1598865182
2020-07-13,44.63610076904297,45.30672454833984,43.23667144775391,43.91979598999024,1724704950
2020-07-14,43.96921920776367,44.001564025878906,43.14065170288086,43.80286407470703,1882872130
2020-07-15,43.790374755859375,44.009056091308594,42.99142837524414,43.278953552246094,1809900342
2020-07-16,43.26382827758789,43.40397262573242,41.47480010986328,42.035438537597656,1543731673
2020-07-17,42.0412712097168,42.3414306640625,41.77911376953125,41.91281509399414,1336746650
2020-07-18,41.90826797485352,42.83024978637695,41.78263473510742,42.42586517333984,1141296421
2020-07-19,42.42586517333984,42.69797897338867,41.88360977172852,42.552730560302734,1140767149
2020-07-20,42.5511589050293,42.70646286010742,41.642337799072266,41.97581100463867,1152077279
2020-07-21,41.97399520874024,43.92832946777344,41.88581848144531,43.61614990234375,1384220462
2020-07-22,43.60678863525391,45.0008430480957,43.31925964355469,44.93611526489258,1383704376
2020-07-23,44.93959426879883,45.46665191650391,44.57751083374024,44.85007858276367,1775727714
2020-07-24,44.85010528564453,44.88047790527344,44.058841705322266,44.18254089355469,1620747746
2020-07-25,44.10726165771485,49.16240310668945,44.0678939819336,48.80476760864258,2433671618
2020-07-26,48.83658599853516,50.37880325317383,47.71577835083008,47.97871780395508,2587129920
2020-07-27,47.973758697509766,54.931488037109375,47.52111053466797,52.95002746582031,3397559596
2020-07-28,53.06098556518555,57.13096618652344,51.90334701538086,55.5752067565918,3293197775
2020-07-29,55.591705322265625,56.69272613525391,55.03009033203125,55.17200469970703,2572759911
2020-07-30,55.1008415222168,57.97104263305664,54.07687759399414,56.64311218261719,3015740898
2020-07-31,56.65485000610352,58.73869323730469,55.82644271850586,57.998138427734375,2461431454
2020-08-01,57.998138427734375,61.663177490234375,57.50492477416992,61.2932243347168,3124975567
2020-08-02,61.259525299072266,64.45904541015625,55.80258941650391,56.64144515991211,3499183526
2020-08-03,56.62490081787109,59.64495468139648,56.13666534423828,58.46890258789063,2250487587
2020-08-04,58.46235275268555,59.41592025756836,56.80051040649414,57.53305435180664,2088598738
2020-08-05,57.57620620727539,59.76585388183594,57.11745071411133,59.01070785522461,2144590019
2020-08-06,58.98693084716797,60.56393432617188,57.97606658935547,59.16426467895508,2241049269
2020-08-07,59.14830017089844,60.84126281738281,55.871726989746094,57.24553298950195,2756992175
2020-08-08,57.205867767333984,58.54293823242188,56.65135955810547,58.129207611083984,1726820323
2020-08-09,58.22804641723633,58.66007995605469,56.4997444152832,57.13903045654297,1601010110
2020-08-10,57.11675643920898,59.24289321899414,57.11675643920898,58.28884506225586,2247183310
2020-08-11,58.28884506225586,59.43977737426758,53.23125076293945,54.386844635009766,2754950222
2020-08-12,54.36639022827149,55.55856323242188,52.32285690307617,54.96858596801758,2450391467
2020-08-13,54.98871612548828,57.862003326416016,52.348724365234375,57.74131774902344,2843622469
2020-08-14,57.70130157470703,57.98078918457031,56.35732650756836,56.75312423706055,2476128674
2020-08-15,56.72636032104492,60.37615585327149,56.72636032104492,59.92781066894531,3063536363
2020-08-16,59.94212341308594,64.28931427001953,59.33077239990234,63.826541900634766,3595771595
2020-08-17,63.826541900634766,68.51951599121094,61.88155746459961,67.02803802490234,3997651594
2020-08-18,67.05615997314453,68.032958984375,64.27819061279297,65.52753448486328,3627257060
2020-08-19,65.55464935302734,66.9671859741211,59.57317733764648,62.0046272277832,3345972244
2020-08-20,62.01996612548828,63.5305290222168,61.28464126586914,62.96675491333008,2801314591
2020-08-21,62.90597152709961,63.64998626708984,59.17335891723633,59.37902069091797,2911090515
2020-08-22,59.36305618286133,60.46170425415039,58.28854751586914,60.3111572265625,2317942996
2020-08-23,60.26280212402344,61.48896026611328,58.34038543701172,60.62326049804688,2315616100
2020-08-24,60.62326049804688,62.820098876953125,60.27156066894531,62.19942474365234,2490426542
2020-08-25,62.2150993347168,62.34196853637695,57.267555236816406,58.580665588378906,2625416624
2020-08-26,58.442039489746094,58.99238204956055,57.21358871459961,58.35817337036133,2067102732
2020-08-27,58.29870223999024,59.15990447998047,54.79509735107422,56.041015625,2212235187
2020-08-28,56.10396194458008,58.16758346557617,55.56637191772461,57.35440444946289,2206041301
2020-08-29,57.438873291015625,58.22694396972656,57.13005065917969,57.29173278808594,2006047086
2020-08-30,57.20773696899414,62.79817581176758,57.171024322509766,62.725341796875,2759602454
2020-08-31,62.84405899047852,63.49125671386719,60.75156021118164,61.11379623413086,2561891272
2020-09-01,61.10507583618164,64.1839599609375,60.38698196411133,62.882789611816406,2717986649
2020-09-02,62.8713264465332,63.07072067260742,57.13980865478516,58.099647521972656,2790169260
2020-09-03,58.01308441162109,58.53081893920898,47.059383392333984,47.774112701416016,2765272845
2020-09-04,47.77921676635742,52.33302307128906,47.18532180786133,50.61197662353516,2851271830
2020-09-05,50.619232177734375,51.31809616088867,46.146461486816406,47.58933639526367,2831766570
2020-09-06,47.5965576171875,48.89556884765625,46.62266540527344,48.05357360839844,2075916067
2020-09-07,48.0339241027832,49.07195281982422,45.62166213989258,48.77010726928711,2235340013
2020-09-08,48.80512619018555,49.30001449584961,46.20237731933594,47.3838005065918,2314205963
2020-09-09,47.37735748291016,48.8466682434082,46.70137786865234,47.89769744873047,1828181736
2020-09-10,47.92319488525391,49.38438415527344,47.90349578857422,48.71685409545898,2001211524
2020-09-11,48.71685409545898,49.40973663330078,47.40207290649414,49.089752197265625,1835173089
2020-09-12,49.0577278137207,51.22113800048828,48.67241668701172,50.81715393066406,1588978329
2020-09-13,50.760929107666016,50.931419372558594,47.52531433105469,48.066036224365234,1785910878
2020-09-14,48.04965972900391,49.94481658935547,47.43855667114258,49.09012222290039,1786276098
2020-09-15,49.11736297607422,50.14468002319336,48.34780502319336,48.390098571777344,1663112038
2020-09-16,48.45963287353516,48.79235458374024,47.4674072265625,47.93343353271485,1674030602
2020-09-17,47.98067092895508,49.47981262207031,47.87519454956055,48.87706756591797,1701721113
2020-09-18,48.82827377319336,49.07770919799805,47.79171371459961,48.46281433105469,1135775840
2020-09-19,48.48158645629883,49.03279495239258,48.208038330078125,48.67683029174805,961716690
2020-09-20,48.66793823242188,48.67055892944336,46.43110275268555,47.100528717041016,1033913350
2020-09-21,47.1291389465332,47.6491584777832,42.543270111083984,43.39022064208984,1923483523
2020-09-22,43.35946273803711,44.765403747558594,43.1172981262207,44.545047760009766,1078696494
2020-09-23,44.48606491088867,45.0760612487793,42.73939514160156,43.05768966674805,1676705751
2020-09-24,43.04633712768555,45.17330551147461,42.75492858886719,45.03985595703125,2070966440
2020-09-25,45.04555130004883,46.566505432128906,44.15079498291016,46.08631134033203,1849539132
2020-09-26,46.103172302246094,46.51958465576172,45.36458206176758,46.18892288208008,2123570272
2020-09-27,46.0913314819336,46.5918083190918,45.06353378295898,46.09169387817383,2217192656
2020-09-28,46.110626220703125,46.96242904663086,45.28989028930664,45.35554122924805,1923868466
2020-09-29,45.29804992675781,45.87041473388672,45.02056503295898,45.79656219482422,1790368155
2020-09-30,45.8067626953125,46.71512222290039,45.49448776245117,46.3714599609375,1979505099
2020-10-01,46.42695617675781,48.513702392578125,45.565799713134766,46.313507080078125,2558851054
2020-10-02,46.34896469116211,46.95109176635742,44.20128631591797,44.923973083496094,2201641713
2020-10-03,44.90569686889648,46.130401611328125,44.78174209594727,45.58177185058594,1707844978
2020-10-04,45.58098220825195,47.0405502319336,45.45301055908203,46.730106353759766,2034541387
2020-10-05,46.74247741699219,47.105098724365234,45.69383239746094,46.36322784423828,2349391995
2020-10-06,46.35686492919922,48.08342361450195,45.67325592041016,45.98553085327149,3013107749
2020-10-07,46.00466537475586,46.98228454589844,45.24394607543945,46.66048049926758,2167187221
2020-10-08,46.68059539794922,47.48843383789063,45.83724594116211,47.218379974365234,2350341454
2020-10-09,47.2160530090332,48.27326965332031,46.71034622192383,47.83295440673828,2250628685
2020-10-10,47.77711868286133,50.40800476074219,47.77711868286133,48.92109680175781,2781995604
2020-10-11,48.91490936279297,51.24394607543945,48.86531829833984,50.72790145874024,2601103257
2020-10-12,50.61570739746094,51.52434158325195,49.53612518310547,50.74381637573242,2646408249
2020-10-13,50.68304061889648,50.68304061889648,49.1269416809082,49.94063949584961,2177774803
2020-10-14,50.00718307495117,50.97562026977539,49.41543197631836,49.84648895263672,2213563866
2020-10-15,49.82561111450195,50.2487907409668,49.0589599609375,49.49037170410156,2340485565
2020-10-16,49.53493118286133,49.90191268920898,46.21237564086914,47.69287490844727,2331529601
2020-10-17,47.747188568115234,47.747188568115234,46.74617767333984,47.05392837524414,2169301016
2020-10-18,47.059417724609375,47.878196716308594,46.973388671875,47.61954498291016,2636565895
2020-10-19,47.64145660400391,48.49648666381836,46.9943733215332,48.098915100097656,1771107656
2020-10-20,48.10254669189453,48.44023895263672,46.68516159057617,47.051029205322266,1757468523
2020-10-21,47.06284332275391,54.54841232299805,47.05569076538086,53.04533004760742,3534993796
2020-10-22,53.015892028808594,56.06055450439453,53.00957489013672,54.267276763916016,3814584794
2020-10-23,54.29941177368164,56.66780471801758,53.1826171875,55.23868942260742,3519541892
2020-10-24,55.23872756958008,59.325233459472656,54.814544677734375,59.09558868408203,3899047277
2020-10-25,59.095584869384766,59.77090072631836,56.66130065917969,58.674800872802734,3725652470
2020-10-26,58.67481994628906,59.097110748291016,55.21321868896485,56.74577713012695,3701855843
2020-10-27,56.745750427246094,58.88512802124024,56.5108642578125,57.8160514831543,3431678162
2020-10-28,57.81607818603516,60.30220413208008,54.71086502075195,55.74251174926758,3786206312
2020-10-29,55.742557525634766,56.3043098449707,53.460052490234375,54.76585388183594,3010404352
2020-10-30,54.765960693359375,55.570556640625,52.52662658691406,53.83503341674805,2563994174
2020-10-31,53.83503723144531,56.10519790649414,53.53338241577149,55.59025955200195,2657420659
2020-11-01,55.59025955200195,55.97421646118164,54.25963592529297,55.587623596191406,2045991010
2020-11-02,55.58732223510742,56.71083450317383,53.2059440612793,53.817481994628906,3019889902
2020-11-03,53.81740951538086,54.27239990234375,51.64844512939453,53.81962203979492,2580300879
2020-11-04,53.8194694519043,55.00708770751953,51.60655975341797,54.49910354614258,3050534139
2020-11-05,54.50187301635742,59.22379302978516,54.50187301635742,58.678497314453125,3250514599
2020-11-06,58.67619323730469,63.28035354614258,58.46535110473633,63.13111114501953,4083503373
