Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000011,32.71087826083695,81.58115490405469,83.41249378227535,84.75538714276527,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000010,30.69268871377569,81.46492392324375,83.19317616570486,84.60811705873526,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000009,31.719600309553694,81.0979385892786,82.8692508100424,84.41289667421302,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000008,31.92793219979681,80.50235142073929,82.43750098609145,84.16611652018827,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000007,33.94747723556588,79.89988070934534,81.98772797497128,83.90430794542675,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000010,31.106376704506047,79.62590432333565,81.6733889571827,83.69355072322558,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000009,29.196074460166606,79.42072315349274,81.3939898223589,83.49380357620188,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,27.430021878604045,79.49257827865357,81.24726336389871,83.3481641724017,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,25.06420717817295,79.76806317223927,81.21296694414265,83.25098137138916,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,21.16090007811238,80.3684498664047,81.35451509859026,83.23211922518043,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.498754198892975,81.13475928277221,81.61319526674043,83.2700752143201,,,,2.8355769929517955,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,18.256143771052667,81.83580730414747,81.88835927791389,83.32379773099964,,,,6.86119733178456,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,17.40678226266745,82.45064657573985,82.16305422193166,83.38600188516081,,,,11.436582173507935,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,19.30178995786589,82.87651762680282,82.38277673185193,83.43282541245077,,,,14.828315029787332,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,19.74717241110811,83.15121410144226,82.55252430168358,83.4648714747076,,,,17.166445788856947,,,,,,,,,,,,,
