Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000027,17.592239405522943,186.5474771953012,184.40035022639404,177.8658859394696,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.1379595022153,187.2798884945222,184.9284578141224,178.3499505571926,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,19.505913394700578,186.60599087374277,184.835907139259,178.56800741340567,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.430370896871683,186.8939906970411,185.127732852984,178.93969300465386,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,16.89731562914686,187.18374419337508,185.42000788259557,179.30844065853847,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,15.748240985239685,187.35811290841104,185.6596060540464,179.65146603540185,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,15.022543619942386,187.7790562446976,186.0053536482098,180.03622539047802,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,13.604950097427842,188.74189733950809,186.6042543818953,180.52865818766517,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,12.752691903631632,190.0520933110596,187.39412918329256,181.10764716843383,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,11.938955143225344,191.3740507474805,188.23665202964452,181.717617102737,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,14.526726924355186,191.9012669651719,188.7615138302166,182.199676504039,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,13.450243290914456,192.54513161412973,189.33961168292063,182.70637900231048,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,12.79178172111313,193.4431518000929,190.03921357937745,183.2682948274726,,,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,12.365198806563802,194.16156794886336,190.67521530342904,183.8081747379225,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,14.06577186484536,194.5754671276454,191.18029244336944,184.2953468596814,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,14.895252008555778,194.87978593356164,191.62727141735644,184.75815918507533,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,14.00994481273571,195.57700379567743,192.2398717652459,185.29179510896023,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,12.276384014065837,197.0825289398623,193.22757701536915,185.99033763475012,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,11.538681645134446,198.1892989087258,194.08110444889735,186.64233924845325,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,12.939694900563364,199.1436449375275,194.88837032197347,187.282287868229,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,12.958963058315245,199.44761248322516,195.4133805350682,187.8070406053971,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,12.151604823828022,200.0660459191973,196.0612350012516,188.3847950782477,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,13.421015489095382,200.6718430830141,196.7006710682543,188.96166710413135,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,12.696414967330732,201.15074350938005,197.2793687179443,189.514791735924,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,11.819096255372596,201.9014694412931,197.97255094076257,190.1183047332974,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,14.531522788171737,202.178475357722,198.45563713009665,190.63470450938135,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,13.76388269209862,202.76960828910728,199.06277375596497,191.2033098233134,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,13.176226058872588,203.2310308695671,199.609496250096,191.74736517108175,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,10.417283690727126,205.07060045248963,200.77489466228545,192.558404920615,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,10.799460604455822,206.01764674382764,201.5958889574576,193.23477460644108,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,9.961003729628436,207.4990234009215,202.67121996398845,194.02652972106287,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,9.257231283406709,208.39692990237785,203.5182505043716,194.7309229048723,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,13.72723204576556,208.99461911721477,204.2334437291162,195.38403871160529,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,13.08854486876328,209.36363962970933,204.8340144518954,195.99014392603985,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,14.968758558490206,208.87386153286903,205.0231721513147,196.4185598169994,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.4531829340435,208.6352128835218,205.2647581635709,196.8602091687301,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,17.014909618483788,208.23942030681744,205.3912574214281,197.24436763270148,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,19.91086219186157,207.27564879428212,205.21210335985648,197.48657136256185,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.60225953179441,207.1153890305429,205.32685305219553,197.83903326895495,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,17.23219927964829,207.29926923224684,205.5730291419107,198.2388668677827,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.35424887650482,207.88674204595372,205.99699315635343,198.709367512214,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,16.22418315648464,207.95848116117705,206.20139719869135,199.08333104593387,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,17.552162649646956,208.0503390060901,206.40288567024143,199.44938749063223,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,16.18256951334592,208.62352926151272,206.81319518051063,199.899069953086,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,19.890161679630364,208.14199967874143,206.75889392297844,200.1467880469907,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,26.023900822211974,207.24365650568848,206.4762930039328,200.28418003783332,,188.31175323104682,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,24.40220879450488,206.40819424751953,206.16629775037927,200.39328455457883,,188.79469213380835,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,24.8285176412019,205.05820517828909,205.5746569459236,200.3644596270019,,189.26999984453442,,99.4636381922337,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,25.78712420810967,204.32668194048284,205.1951962225903,200.40509215101196,,189.7382459395941,,99.46797014891811,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,24.52744296480031,204.15885226625343,205.03995416320356,200.5259722066325,,190.19923433459851,,99.48138954769964,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,29.42067645391369,203.7213963881981,204.76101040981928,200.58266242895976,,190.65356986438834,,99.48791302240632,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,26.75702188264735,204.4748313439569,205.00897047865317,200.8534823794708,,191.1036405008339,,99.5190377719687,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,23.880151752294815,206.4995367060249,205.8807329946208,201.3924971157385,,191.5601302948806,,99.57447391303269,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,22.583170045391675,208.53956161579652,206.86427192737187,201.99277806237163,,192.0211919960349,,99.626152967762,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,21.21866064399176,210.85089062564504,208.0671750853416,202.7027164389468,,192.48907751164305,,99.67623371211808,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,20.27052830582709,212.93792075246915,209.26889019210745,203.43147427505735,,192.96467767643614,,99.71799558887076,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,20.166563234431848,214.39453215861596,210.26453451857063,204.0898861773376,,193.44575089217338,,99.74944101480617,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,31.621397562828104,213.91334606380684,210.4212678972979,204.39963972664083,,193.92317052295286,,99.762839252911,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,29.98454702916029,213.255896577608,210.43988887325375,204.6438145857064,,194.3938938712983,,99.77313764638852,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,27.317595394939545,213.3152305677505,210.7228595691689,204.99317740698535,,194.85940507738331,,99.78736493002017,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,25.876627052990248,213.6332727110363,211.1030942705335,205.3818936374636,,195.3230494200518,,99.80222661574527,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,25.019521910681195,213.97405286121187,211.488010560659,205.7722967678342,,195.78436777536226,,99.81612669156804,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,26.4766628334721,213.655633890532,211.56927851040024,206.031499169402,,196.23963186220084,,99.82492470467884,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,32.80751502565964,213.56785122863656,211.7190459713688,206.31327255809427,,196.68973381860428,,99.83421150162042,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,30.348538815340262,213.84111569970617,212.0113302997884,206.6513471081292,,197.13685382357323,,99.84484563876241,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,28.76038708836113,214.23627451777273,212.35729207162936,207.01078093879232,,197.58190625864762,,99.85546075597208,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,28.32513870415328,214.5543211278901,212.6726752986048,207.35649570857927,,198.02320027063996,,99.86502596990196,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,27.547641206401153,214.7531126640308,212.9340937995129,207.67774210465828,,198.45694836003815,,99.87340928472925,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,27.97267999585413,214.8181181829825,213.12900711399257,207.96795379697713,,198.88346065100862,,99.88062282064766,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,26.40279215034545,215.361379312011,213.52949954255004,208.34310948447313,,199.30467708333347,,99.88939677644615,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,24.47682594516215,216.44651311757755,214.1892767059404,208.83110708664452,,199.72515841295842,,99.89972137848578,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,21.844191248973832,216.92698893644487,214.61287811557435,209.22396140528255,,200.14194173949912,,99.90722922279566,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,20.7496979151317,217.04655025560123,214.87759788072455,209.54948431222155,,200.55369808366092,,99.9130390834732,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,19.218794862350713,217.96927755799663,215.49419687043851,210.02441382027476,,200.96389052534795,,99.92082932875667,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,18.39048466555788,218.67291960499108,216.03904149975943,210.47394613292943,,201.3710033533406,,99.92745389668778,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,18.940853444181663,218.8827479154382,216.37386146862008,210.8366173103529,,201.77504160936004,,99.93237051107181,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,18.188727054429545,219.0390901780537,216.6730067195197,211.18280718949651,,202.17463155668366,,99.93677529753941,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,20.13046484151636,218.60190507701327,216.6893847152771,211.4051741496281,,202.56778773625462,,99.93950099447237,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,22.256459215138648,218.05833985750905,216.616175102933,211.58081747628944,,202.9482359873681,,99.9416411416319,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,20.982995890603437,217.9113294787807,216.68045809029064,211.80601239737092,,203.31966074318672,,99.94435885159855,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,21.62073283864851,217.50395982325892,216.60718746400713,211.9655601935984,,203.6784413526374,,99.94626802775998,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.484045572593818,218.16441358614625,216.98891847979695,212.31225307375908,,204.03006795601516,,99.9502617615645,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,17.979476770021492,218.36463023415135,217.1867892385583,212.5810077307165,,204.37400733639737,,99.95316770736784,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,21.846224165451297,217.97022286407892,217.11458961539745,212.7304816778958,,204.7088140914345,,99.95475113770928,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,20.375998793278463,217.4225039748569,216.94341132472212,212.82856586378105,,205.03701421237017,,99.95580704255218,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,24.243662254091127,216.3587459777371,216.50343883967992,212.80014030007425,,205.35581283499698,,99.2330898112418,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,22.765745025256148,215.9817263964475,216.31891240618984,212.86576805580816,,205.66824084345913,,99.24663328156062,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,20.990038581403624,216.29801539450176,216.43202685896517,213.049979951138,,205.97950901523066,,99.28481192712687,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,20.119216199505814,215.61651900505453,216.11007291244704,213.04372714706457,,206.28360289279289,,99.10122787340728,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,18.973785847911177,215.44359057025457,215.98660054141135,213.11071340918184,,206.58103982362084,,99.12000071706606,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,18.24102021727063,215.33787721694583,215.8891844743477,213.18147067955553,,206.8704818869677,,99.14042442282765,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,13.27441439562006,219.5421950841036,217.7501192087465,214.09041169419,,207.17062349993276,,99.34933447477522,,,,,,,,,,,,,
1970-01-01 00:00:00.000000041,12.274228051207889,223.1762334842751,219.5648708338569,215.01676367029867,,207.48197102352614,,99.4863494513423,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,16.43621923934998,225.45788437042788,220.9302905685098,215.78412540538653,,207.79967213257217,,99.5675808534433,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,14.74496096106403,227.58256115845168,222.30765218142227,216.5800917938242,,208.1283382075088,,99.63250254186188,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,13.719082617650528,229.26886875098012,223.55369281230148,217.34220972822695,,208.46949880131666,,99.68176783783916,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,13.224678299928383,230.846265655081,224.79025285404535,218.11921535737432,,208.82401741737257,,99.72259815625745,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,12.53665872697884,231.7071120113695,225.7320932706343,218.7871087722429,,209.19247040027741,,99.75204745437327,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,11.618775347168167,233.5279912448378,227.10294917136852,219.65081070975145,,209.57738477145216,,99.78398432040831,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,10.923092869577337,234.6834128933312,228.21223556372635,220.4215671324006,,209.97529666996758,,99.80777815355422,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,11.442029904741984,235.4331194748212,229.14130013073137,221.12785649194495,,210.38620055122726,,99.82662410416597,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,10.632519884016007,236.5951497546617,230.24147928921244,221.91669627163432,,210.8074648290705,,99.84491277532767,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,10.079934006962713,237.02776164943245,231.01572746551273,222.57714776013947,,211.23115784195852,,99.85838217264913,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,9.559166047258133,237.61180892892096,231.82775206381837,223.2583575753056,,211.65646943221725,,99.87084215917776,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,8.612700696354798,238.9924744868868,232.98115066881215,224.09195675740145,,212.08425423858634,,99.88426170429362,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,8.218679266912982,240.20062631802503,234.07679457551816,224.9131833019182,,212.51388841912353,,99.89575304685538,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,10.093064863721624,240.65478511203725,234.83994236756973,225.60174161510125,,212.9441255278788,,99.90432997925868,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,10.4509123669384,241.12173153201263,235.58081280796463,226.28361516791745,,213.38180503670435,,99.91204728441433,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,9.858043896358469,241.85221920998512,236.41657254559289,227.0087349621903,,213.82910344423402,,99.91948527645215,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,8.950940198792443,241.90313767267563,236.9338669981242,227.6008163959647,,214.2812562240136,,99.92505824606192,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,11.864372377621722,241.64259070454676,237.26718843757027,228.11060409933987,,214.73583043325115,,99.92957797582451,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,11.179298049052996,241.3286202931296,237.5222384566512,228.57970741495245,,215.1919786461935,,99.93354944381328,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,12.071730449594371,241.45355480383964,237.92506158301745,229.1041617456084,,215.65343189771764,,99.93777452118314,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,11.38637430094836,241.76265463408737,238.3863336168411,229.6490594793131,,216.12014763614204,,99.94190736622214,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,11.153030313269436,242.21380412719176,238.89833984254733,230.2125631114816,,216.5913719562091,,99.9459084419137,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,9.48122619355115,243.97285299413625,239.99931335339883,231.0281115565966,,217.07171856856513,,99.95115215408693,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,8.99670824438039,245.31471733183244,240.97048256514591,231.79885913016605,,217.56056583699686,,99.95553884633266,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,15.424426420911097,245.43046649241907,241.4180262532932,232.35158869897387,,218.0540427688832,,99.95842245180485,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.521489053243256,245.96731936092743,242.02681757889937,232.96975113567925,,218.55407871565723,,99.96143492949658,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,16.58991004763832,245.44868153854668,242.14930054891065,233.3777660028692,,219.05477184602515,,99.96332382139215,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,20.853436264462385,245.749185709353,242.5858370801531,233.91005762599505,,219.55635085681217,,99.96568513461915,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,19.777428404441192,246.3049882159199,243.12605173124712,234.4833180423163,,220.06153798955285,,99.9680694460474,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,18.271467985438072,247.29003549461095,243.86279472016784,235.14005947631864,,220.57334949283478,,99.97059057125763,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,17.416839396188575,248.6107729025247,244.7746972487144,235.8754972432936,,221.09037116129514,,99.97314744762672,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,17.089441909326855,249.5039015251448,245.52939895479716,236.55004307750264,,221.61189310018662,,99.97527107627363,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,15.446612101907876,251.0030418744127,246.57214480176873,237.35198661452156,,222.14220048626999,,99.977544748881,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,14.53584297606766,252.3889081089052,247.60489282405112,238.15906059226091,,222.68172555432528,,99.979579636458,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,13.673245291098658,253.58414284454605,248.58309182069277,238.9514535802942,,223.23265114293864,,99.98136513956835,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.79111495055125,254.10183576001185,249.2730477844366,239.6267929466307,,223.79357065234544,,99.98274954655558,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,15.898079557144415,254.60062144004075,249.9387492731384,240.2922427981415,,224.36329526036081,,99.98401010019447,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,15.147719180248464,255.25543001336075,250.66019609436583,240.981749523965,,224.9436190469682,,99.98521561342862,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,15.829663880358588,256.24659864936046,251.528475830638,241.73584849139223,,225.53209095532083,,99.98642136255333,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,14.599093683935475,257.61265367534776,252.578330189607,242.5727514438591,,226.13192582958368,,99.98762736271065,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,14.185696259321585,258.15353236410635,253.28184991047368,243.26860617622307,,226.7426883195502,,99.98853884401188,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,13.195113014042734,259.236271936207,254.216884484486,244.06463064870883,,227.36740961524876,,99.98949247112878,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,16.262291367477378,258.9370461134187,254.53718069701145,244.60092524375028,,228.00342531412232,,99.99009068371053,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,25.144407440693374,257.34760136827407,254.21469357798267,244.85147022978737,,228.6431393576019,,99.99036661493645,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,26.76712679352475,255.83949466883803,253.81400033190187,245.0458073921915,,229.283055906423,,99.99058559514009,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,25.194570559129534,255.0445510573361,253.6367981754861,245.3132179498047,,229.92844572247776,,99.99089238293178,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,23.641280188790148,254.4432153087595,253.49144127902852,245.57692988567328,,230.5777700520076,,99.99119703904601,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,21.236225127833983,254.1237006649764,253.4327322618299,245.86197742309173,,231.2313801868783,,99.99152696488693,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,19.98438933364978,254.47386897924676,253.65471498678428,246.2546270236108,,231.87466449346672,,99.99197323777639,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.770172556727054,255.09441500761616,254.01124990808515,246.69862592939447,,232.50830173864867,,99.99245703671964,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,17.495077461538827,255.1215952385148,254.12207411299644,247.03320201695192,,233.13328327087996,,99.9928087792008,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,17.016107331017892,255.19911334901497,254.24817517463455,247.36559353750343,,233.74899330575354,,99.99315050749989,,,,,,,,,,,,,
