Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000020,12.903299070371292,2729.3935971742335,2695.563404738812,2619.7350996048244,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,11.91875998878083,2735.660873833137,2701.4876388960793,2625.264310619096,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,11.197059372826113,2744.7106814883846,2708.7078455518335,2631.3680596971467,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,10.313145471255275,2762.324551050083,2719.987134983201,2639.266568308901,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,9.675486987258408,2775.1016330275665,2729.6437555245006,2646.5976817453165,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,8.988813236353524,2792.129304468928,2741.5161404981254,2654.9758114899855,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,14.405370123018134,2795.167457247018,2747.4983157582387,2660.950096073099,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,15.490662093773846,2789.533965797614,2749.271196143853,2665.108915834938,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,15.926921500958567,2785.0251706849667,2750.8819956066277,2669.1042520858964,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,15.302581845087044,2781.6201365479737,2752.438177824207,2672.982516709979,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,14.096952956608831,2784.072085800879,2756.2056055504154,2677.72358989047,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,12.91292184835829,2801.2376491094533,2766.5414507134456,2685.25991586903,,,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,12.423428314585262,2815.0841134281877,2775.9894979852347,2692.5230552742887,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,12.334507648300567,2828.3212946488,2785.5604544894177,2699.924897009856,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,11.733247575095625,2838.2690474377905,2793.9695094079934,2706.9105896209894,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,11.13231794336054,2852.6992223252323,2804.5559105413577,2714.8913477485976,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,10.27210248264406,2871.009377860186,2817.255373219416,2723.885804699633,,,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,9.70111562981805,2890.827521819399,2831.150348168219,2733.54126716852,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,9.326245140237226,2912.402007689894,2846.38213025946,2743.9396469333574,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,8.727208862490764,2934.3535885737906,2862.361928609452,2754.850245567711,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,8.419210890004516,2956.4068942965328,2878.9308548438203,2766.213769944958,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,7.541334592787663,2981.9495388747264,2897.584424147791,2778.680685523097,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000047,5.969809310021688,3039.9496213341563,2931.617653877254,2798.0245782936377,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000046,5.1262206913268535,3074.959697067325,2957.3796853429576,2814.376555615456,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000042,8.881708431741576,3103.1217615601104,2980.869715723711,2830.1174757690164,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,10.954645066028029,3111.6534151074634,2995.8615624121803,2842.496399436776,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,13.692822246026845,3112.5507106015957,3006.7959560636295,2853.227516814868,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,13.468165740469953,3116.5605880125268,3018.232696208413,2864.1833042988437,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,12.274388930262722,3123.7444665037715,3030.4369947775344,2875.489056305507,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,11.251361659798723,3135.7015790623923,3044.3545433702016,2887.569094462031,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,10.191829983469711,3158.135286687414,3062.855959171774,2901.698546333618,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,9.804338822001968,3180.5082293499313,3081.6872356107037,2916.141740595045,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,9.03649769523211,3202.880606917445,3100.840224844958,2930.895794579063,,,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,8.911316410369048,3212.5864679558313,3114.528378232632,2943.464975658683,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,8.381752697251585,3215.669174364665,3124.8439802114835,2954.6232119073625,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,7.675932218270368,3234.0313355854823,3141.447252962144,2968.4607322431034,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,7.360393430133923,3245.383076280886,3155.023869880358,2981.101097216413,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.27805785016329,3246.176480555959,3163.5989814963477,2991.6206658611127,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,13.29915989227773,3254.1491922572677,3174.729986729634,3003.166523633716,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,12.704246722535936,3266.4353694308143,3187.5345404928494,3015.418035574551,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,11.876224956406404,3282.0782760134016,3201.8177552065677,3028.329089173343,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,11.332479751575132,3289.662620810722,3212.561595642334,3039.767164107722,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.705591969195343,3283.966082976702,3216.9814443694513,3048.450017736463,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,15.50808516122467,3289.036880053237,3225.3758647321715,3058.680215800107,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,15.71067846416941,3280.5855099019645,3227.321697874417,3066.05667907449,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,18.77122013206746,3267.524413780947,3226.227000731004,3071.9085751616426,,2805.528478493063,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,17.59868915041893,3268.5635251653825,3230.453634364833,3079.783531849544,,2815.1458168058352,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,16.062267193550394,3257.714833804181,3228.9869465461547,3085.059474457773,,2824.7704046807903,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.787943657992784,3250.1238689964703,3228.148134111561,3090.3418483914143,,2834.3781067184314,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,17.850957057960823,3245.3350815253016,3227.969206614203,3095.6688320482463,,2843.9963771963853,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,21.418120358102016,3236.5820788921164,3225.569284954673,3099.8218217075064,,2853.5981116384382,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,18.997915149856414,3242.605653348068,3229.308436428964,3106.366062078658,,2863.2201466676297,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,17.661335476725206,3257.59453244408,3237.330401192524,3114.647787049226,,2872.8857412146713,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.492795178331487,3277.4116122833893,3248.180358505987,3124.1392436998685,,2882.5831947224906,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,15.149029831658105,3294.4272878735865,3258.572143208568,3133.486331799261,,2892.3209677235695,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.529260349460872,3313.7418302988694,3270.6110392805163,3143.584907022819,,2902.0931496342264,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,13.54129811936232,3331.4634837703456,3282.587317314674,3153.7325615574637,,2911.9487989439135,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.43346746969871,3339.3348006881515,3290.608476500556,3162.245797118323,,2921.891536569581,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,15.35659368374264,3350.4678405505215,3300.098615000505,3171.3734129176046,,2931.936919786215,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,14.513835426215218,3359.5362841591673,3308.7996553271637,3180.174850002944,,2942.080766452075,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,12.920988431344,3379.553050764834,3322.510606405376,3191.13348793175,,2952.3489644129004,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,11.654559656301869,3389.6424406118676,3332.2823694594326,3200.5008021305052,,2962.6537821381294,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,10.787494744534792,3401.703942723869,3342.979422342382,3210.283121700755,,2973.008983466659,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,14.416492644829454,3396.5371776165957,3345.9694855101197,3216.776729366902,,2983.3460201138,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,13.896851775216438,3399.6277401401517,3351.971349575961,3224.432151361705,,2993.696451348614,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,15.293776098083978,3382.3501901589966,3348.450316908544,3227.914811709653,,3003.956920627835,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,14.538301100474596,3372.7261482209474,3347.157559050381,3232.084034013931,,3014.1208852141217,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,18.416346922163445,3352.508897092383,3340.292316643812,3233.635244153704,,3024.122764753825,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,18.522430054029165,3329.3551157207817,3330.878468788409,3233.7569989019653,,3033.9191117931973,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,16.901445875220958,3330.2081160141256,3331.127709551962,3237.673199619045,,3043.575570874224,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,15.711012113387214,3338.2164928113007,3334.6842814108745,3242.872289830063,,3053.108741271926,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,14.719257273570417,3344.123194249041,3337.6902558280676,3247.7694549347666,,3062.4905166601593,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,14.0421526798606,3354.574531961733,3343.025676463016,3253.5973148515404,,3071.601971391318,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,13.544534192397023,3362.9516177568867,3347.8833386879687,3259.199771560794,,3080.498435710224,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,18.536897650307058,3359.9612942055096,3347.89394426179,3262.682133460371,,3089.1497288640517,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,17.420191672606517,3356.6310470831577,3347.477227382877,3265.8440128773664,,3097.616681132863,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,16.828197418858654,3359.5128454790265,3349.619301171934,3269.969347237568,,3105.9515177413177,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,15.291741776020965,3381.2402568519715,3360.3948103693715,3277.7411337123203,,3114.222674329587,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.438216333722144,3398.7281918097024,3370.2389123031217,3285.228929709509,,3122.4174717976666,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,13.611308654452026,3416.908530010262,3381.092636894883,3293.2446533606067,,3130.530982975638,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,16.94142721214733,3423.5268240082096,3387.3569426317117,3299.391921856269,,3138.484850486091,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,15.786877513590737,3438.241478737818,3397.333593088488,3307.145183652347,,3146.304919347237,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,14.975743439324658,3450.9652044746294,3406.836003482432,3314.781063015858,,3153.982624715973,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,16.58187590462753,3462.3201616265787,3416.0090931871537,3322.348079769525,,3161.5602867981897,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,15.201113905389178,3473.8581312543884,3425.4637219670144,3330.0995280046664,,3169.0698131201366,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,15.879493253538742,3478.746514769136,3432.085206227115,3336.6956268604886,,3176.4345110124837,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,23.736382485380165,3459.303217674684,3427.4892810516385,3338.453838720739,,3183.5815658425704,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,22.89409608199901,3443.8545858584976,3423.359351737285,3340.163886558896,,3190.552430256526,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,21.741864925626743,3439.0696550149232,3423.047586273952,3343.2919667581796,,3197.3549391190154,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,27.311383195873745,3413.2177357306887,3412.753265575752,3341.9789507517316,,3203.886157422559,,98.28046290776079,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,29.395732749855604,3390.844208115801,3402.625704855797,3340.385662395046,,3210.127288886993,,96.12054707587347,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,27.3575241295883,3370.293384070766,3392.213376040781,3338.3348555517355,,3216.0986427158728,,93.27891288706084,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,24.74781814543086,3365.062685772238,3387.8430593623575,3338.5625040625746,,3221.900892442395,,93.30258211391495,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,22.32729623577883,3369.64214080529,3387.8536867782796,3340.4996592341404,,3227.537281311076,,93.51196538764843,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,20.79712647271368,3376.5717204567327,3389.3479006222997,3343.0012427568213,,3233.0761725847233,,93.78229879404124,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,22.89824428999959,3369.2853548810112,3384.8744453455565,3342.8890329458923,,3238.495781740408,,93.59391883552318,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,21.356118629790384,3374.242297576684,3385.710411074085,3344.896132373872,,3243.7980337508943,,93.8325579561301,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,19.200956362291095,3396.425820483222,3394.751274804566,3350.3966727556567,,3249.1047777168524,,94.44346408539037,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,18.04968716409673,3425.800666152203,3408.255708806708,3357.9615110330083,,3254.457170969684,,95.15435073101955,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,17.265003490399508,3445.5525446405127,3418.828831514621,3364.4947874079394,,3259.8336900768772,,95.66962430746179,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,24.598284699390923,3453.18002399366,3424.7252960502233,3369.169107172579,,3265.2206357861787,,95.99755588903793,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,22.544836389971312,3474.4180426324283,3436.96573433543,3376.627970310419,,3270.625873950814,,96.45843947251346,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,22.094457636029855,3478.9204204340676,3442.4170249995386,3381.345694284153,,3275.9598320955133,,96.71601890580575,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,21.169707547357017,3481.136336347254,3446.7427499995806,3385.6066474494805,,3281.1891801705056,,96.93298474826338,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,22.978342930744937,3484.8890495465535,3451.575218394505,3390.088735876707,,3286.321228252054,,97.14654484713375,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,21.579526894828273,3498.187216199743,3460.6483697052317,3396.4138788937967,,3291.3778076894732,,97.419608782702,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,19.997035607327387,3513.5497729597946,3471.0439724593016,3403.417256192079,,3296.371501582166,,97.68389438871434,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,18.627360501145706,3532.687816414711,3483.60724680249,3411.4887359584436,,3301.3563603589682,,97.9451141235839,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,16.929248032020276,3558.6962492255193,3499.891131681241,3421.341333782377,,3306.3557187762635,,98.21043816897438,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,20.801545003601436,3556.2029954741656,3504.103754298287,3426.238927770078,,3311.2770003316064,,98.32613613998689,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,19.549814850440864,3564.6903748949576,3512.6979486873634,3432.9997499194133,,3316.1143255713596,,98.47290888005539,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,18.507449297290137,3570.1302784315913,3519.897216313796,3439.2307359060296,,3320.8889242468704,,98.59517067826197,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,18.988906711419197,3577.8362051671484,3527.9665522952123,3445.875017325769,,3325.600762159371,,98.71345488833904,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,17.98314556207809,3588.686981711844,3537.4323282584314,3453.177569112626,,3330.328778954285,,98.83005036127733,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,17.17631573534557,3590.7495853694754,3543.0293893258468,3458.8960958140915,,3335.018057843333,,98.91311824726141,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,18.839654632415908,3592.4456643893304,3548.1385339752014,3464.399385408392,,3339.747749317308,,98.98761456008128,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,17.422251487305633,3608.156531511464,3559.307758159274,3472.5013702943374,,3344.5560960429157,,99.08684619745058,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,19.767757906202913,3603.6452447404217,3561.697970840817,3476.9366145046088,,3349.4221234499337,,99.13673023416914,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,17.264165470001643,3612.8661957923377,3569.702700764379,3483.713610014232,,3354.4212556721795,,99.20793105312923,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,15.77317763184662,3643.54696054012,3587.5724570159127,3494.794253524703,,3359.563676750292,,99.30837456377334,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,15.702119438672376,3649.8175489008463,3595.51131568208,3501.8572201450584,,3364.743375356592,,99.36375896052424,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,14.896201004610068,3654.854039120677,3602.7375597109817,3508.647133080546,,3369.9609289195073,,99.41246801736368,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,14.183171566999398,3659.895243015292,3609.766877791233,3515.369208590868,,3375.1963667942937,,99.45680514495857,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,16.820523386579605,3652.878206130983,3611.134439682371,3519.661006630197,,3380.4055914956825,,99.48359949771913,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,19.322752825022175,3637.570582482912,3607.971316792212,3521.8837156992336,,3385.5896231404595,,99.49742610343779,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,17.918340985934986,3637.3544640332047,3610.563923468773,3526.378079406494,,3390.8003044710417,,99.52511391577994,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,16.453330776121938,3649.6215595078143,3618.575379644906,3533.135407328053,,3396.0636256728512,,99.56400595672606,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,15.664280561280192,3652.8292300281264,3622.855791687131,3538.3324467312423,,3401.2754519332298,,99.59170179171025,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,16.554356562092956,3649.3133840225014,3623.982537897391,3542.133135094723,,3406.413536040934,,99.61115543188497,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,27.186434466220007,3620.048705264877,3612.983215382572,3540.598109806082,,3411.3606051698443,,97.5887824211704,,,,,,,,,,,,,
