Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000024,29.42836122944707,165.35073823558574,164.8788099349623,157.7942581200538,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,28.0599148765314,165.34077735604671,164.9171848352285,158.08863755996896,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,26.392774832303814,164.9864402442124,164.79463092265092,158.30355733396527,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,27.96872852557221,165.0911449932215,164.85966120143337,158.58616151652578,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,26.38207159613405,165.4516025180147,165.04454951195646,158.91193685380662,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,27.214590944897417,165.37966580347427,165.04885582407974,159.1542890926892,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,28.186871039623412,165.2584201427794,165.02381779461794,159.37464785376022,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,26.93773051834639,165.38835537691887,165.1042067508778,159.63086151884715,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,25.794621359095327,165.89241342751166,165.35915573987825,159.95548050359366,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,22.863361376391847,167.39049629376714,166.08858046887013,160.48204314105232,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,20.805843743947943,168.45758441294342,166.6919765071227,160.9621958370757,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,19.153388046475783,169.80492861433913,167.46491549919534,161.52031778150106,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,19.275607341020915,170.8230902303385,168.14044469875358,162.04484401337697,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,20.40347652489623,171.48035633954424,168.68307888762754,162.5179646707491,,,,99.99999999999999,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,18.7397296237334,172.53368387534636,169.41616208134818,163.07596582164345,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,17.909088036388717,173.42412117254273,170.10431737952817,163.62145227418011,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,17.39250425761628,174.07475836381545,170.70186190219889,164.1334465822086,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,16.61111350783366,174.91178423011488,171.3889551561183,164.6874246650754,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,17.61649061903781,175.69088368292003,172.06334845957488,165.24114454072503,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,16.899234988840387,176.15889285942197,172.6058558328344,165.74270473777227,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,16.006012220945067,176.51538638226415,173.0909017092706,166.22108339408052,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,17.790258948959355,176.70105117124103,173.48661158362313,166.6611864110636,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,16.397194024463136,177.47861742625065,174.1322725711382,167.20737056930773,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,15.3453127209538,178.56647243221147,174.9309652879488,167.82346946682722,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,14.120641938538853,179.1978861977223,175.5484721944776,168.36857032145227,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000049,10.147340669976783,181.8289968243888,177.07619647962096,169.30915341986804,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000045,14.749799977815266,183.5815476792376,178.30488326316748,170.14376509354508,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000046,13.525678873531392,185.63849864143697,179.71955773835538,171.074060677729,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000045,12.341533062138923,187.00935543170428,180.88075999784792,171.91401055675036,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000043,11.659584027263891,188.0323897408712,181.9029206323653,172.70657982815385,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,16.4656009413552,188.7512841071501,182.7869152632653,173.4485516612563,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000041,15.417777503782077,189.9116443511498,183.8565670872547,174.27618043246775,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,19.56621466380632,190.5234255883417,184.68511103724148,175.00929298559095,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,22.109025780101543,190.1947017743843,185.06644699008817,175.553234692766,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,21.27729709443291,189.88593720075744,185.39230443701192,176.06686779917715,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,23.98115830134134,189.4617618455669,185.6080095268113,176.52562045116255,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,24.61914152685876,189.0607119666879,185.7760552472077,176.95428288253547,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,27.702632209321123,187.3862496270613,185.31354115823925,177.10071885845778,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,29.69071391339177,185.8854401313365,184.81978306643907,177.20979663453542,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,26.399557413575717,185.7875971001864,184.8721868763615,177.53083304006682,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,24.95130545169511,185.85264848093036,184.9849747970474,177.86738288178603,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,24.86661709894401,185.5682760113068,184.93459400938968,178.12477124457138,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,27.960164938682123,184.8271946615845,184.65534630514472,178.2713633237135,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,26.59410758460413,184.65236547047857,184.5915010688638,178.49417451517786,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,25.20138669962049,184.61202604337504,184.57869809305444,178.72776250811054,,,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,29.316103580465235,183.69393602024692,184.1644142598435,178.77850028927227,,167.48670957444324,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,27.938390573390173,182.99728748807257,183.80498508707365,178.83466472339396,,167.92418997218257,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,26.209274495788215,183.0869138527627,183.77229728929635,179.0154786288108,,168.3588233100535,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,24.93054097772983,182.73660261541332,183.5507573235435,179.10645427732865,,168.79336757822546,,100.0,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,24.6014209506643,182.61958299565097,183.42355252291244,179.2258680122021,,169.2276076799946,,100.00000000000001,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,28.53471111790475,181.42316883792705,182.80663976692324,179.12436386297972,,169.65420979485316,,97.5949659783691,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,44.77085339062429,177.81453299514635,181.0405806630233,178.50693742223635,,170.0625757920985,,84.31195594666697,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,40.43739924946776,175.59447917932022,179.7381882314771,178.04447963767868,,170.45739423817275,,75.97147324668626,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,38.13465500525476,173.951807098339,178.614818280835,177.626308623433,,170.8381971803109,,69.29607510374082,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,36.77274781582848,172.66952062984308,177.6080506876554,177.2307818050968,,171.2045740793367,,63.603433060639716,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,33.85252587332675,172.64298344723386,177.147031053941,177.04670544869288,,171.5624224064568,,61.08824955276239,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,31.649075328909273,172.91437760251367,176.8609331602766,176.92722500849445,,171.91347394955145,,59.445057379972866,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,29.299314929622938,173.78441040720625,176.89762483897658,176.9404531111408,,172.25966578139733,,59.57470641388106,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,32.17240758284915,173.8713057915853,176.65410324716976,176.8337250412569,,172.59723067215063,,57.96460166102034,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,30.584208944616503,174.4245470746745,176.65259497079353,176.8260304203069,,172.92411041773568,,57.84322422128751,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,28.638781607443217,175.63551778669273,177.00048639479098,176.96929984048174,,173.2442524978038,,59.54197906326628,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,25.38744346248614,178.13308463951043,178.011655999881,177.40671365265035,,173.56198041522683,,64.2752002084674,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,22.90262633419073,180.0236491080927,178.88204245283927,177.80589770479827,,173.87720148905527,,67.9592098031733,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,25.42276844027487,181.33903037045857,179.58372544984678,178.15078624264626,,174.18985792049318,,70.76434642578955,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,24.108583873210108,182.79941338328092,180.40710908482168,178.5621650344864,,174.49958190475002,,73.71981923885535,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,22.978838840148196,184.28820319197632,181.30131393408857,179.02025120673235,,174.8075578834011,,76.5612587412544,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,22.008292673507217,185.76986919420608,182.24633386763733,179.5173603046301,,175.1152361578495,,79.19066385863006,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,25.473773145682177,186.20672787489613,182.76522738854817,179.84821529651347,,175.41845197047826,,80.7393546532386,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,25.38472838039291,186.32132407237785,183.1301802497987,180.12003857360332,,175.71602985113583,,81.92926937878106,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,21.46055446055811,186.77927300301943,183.62844283850663,180.4530201481909,,176.01023615934423,,83.29106523996735,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,20.343689736161043,187.84235150788433,184.39809944658276,180.9095552610989,,176.3040055966846,,84.96409801925951,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,19.36121925363319,188.69281431177623,185.09778727210647,181.34818703624572,,176.59774560918825,,86.37560638404092,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,18.696522025827292,189.77130467207724,185.91483080312236,181.84768033338435,,176.89055180446977,,87.78217850327417,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,17.76712256584566,191.0720303099274,186.85665826295923,182.41345494232337,,177.18235151397965,,89.1487240246926,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,16.920043019889714,191.9533639940357,187.6404801236419,182.92581744381928,,177.47349645642703,,90.21597475268355,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,16.9452505117516,192.53102920792384,188.29513557271775,183.39310656615876,,177.7551755193528,,91.07785684203164,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,15.700050088289052,193.6799289571594,189.2024439710254,183.9767309343134,,178.0318348361682,,92.02300917800876,,,,,,,,,,,,,
1970-01-01 00:00:00.000000040,14.742706625989056,195.2997445573291,190.3457678789329,184.67485940583083,,178.30385081073027,,92.98087022716065,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,13.870714128072382,196.2970038978164,191.24942909537225,185.28706261578907,,178.57131185191102,,93.69576297277888,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,12.508063157845822,197.81939938290157,192.40029747972403,186.01733393765,,178.83752693410094,,94.42515905495043,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,11.794723613357256,198.84621164499313,193.35967595369087,186.68149577120724,,179.10218581629994,,94.99259631498543,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,11.32507494209848,199.65373323201015,194.22550719245336,187.3168810186139,,179.36299982802288,,95.46786193140348,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,13.386358268844136,199.89365919303,194.8280395419675,187.8477234507118,,179.6197684373253,,95.82443778984891,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,16.53876472276741,199.88256041106465,195.28350551844343,188.31793685590756,,179.87506248058813,,96.1159443343164,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,17.597770633200945,199.391949207758,195.47859632536057,188.67525322997125,,180.12723018920403,,96.32585396311174,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,16.30477762472597,199.7877506503861,196.01426542495489,189.17312394334095,,180.3801802590476,,96.6014593660928,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,15.358002934281195,200.1123507888636,196.50485505384748,189.65303090018145,,180.6341552194005,,96.84697747750839,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.645572887932214,200.8298769689815,197.15895747526616,190.203891715447,,180.89621867654026,,97.10546489481581,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,16.557052138628176,200.61760335741175,197.3961894239813,190.5789747427288,,181.16360223870416,,97.26960261930432,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,17.897480818965057,200.25668339393724,197.5249907072593,190.9018778328194,,181.43102313455918,,97.40597702692487,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,18.124489439451573,199.2095215198373,197.29734373600272,191.06340709519657,,181.6949436188274,,97.47394640121908,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,19.382417407872637,198.59076174711984,197.1899236378434,191.26153711719863,,181.95767893627996,,97.55845256396942,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,18.864793852204485,197.53638808421937,196.83801180100463,191.342217757019,,182.21909602494608,,97.593753775862,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,19.37690333020552,196.39429601425047,196.3823677949474,191.36118677573884,,182.47643627015728,,97.60253060684053,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,22.047273450466328,194.7421061229238,195.63245677337193,191.2346048064007,,182.72657311612312,,95.10946853990161,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,30.726766693639625,191.96918843837813,194.2910986758104,190.828444527726,,182.96757200089218,,87.39560601663048,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,29.05507079258023,190.30424784542907,193.32322474833973,190.54672064325177,,183.20181311928934,,82.40327346613954,,,,,,,,,,,,,
1970-01-01 00:00:00.000000012,29.55702508392987,189.09969100095265,192.5012464642222,190.30102428951827,,183.42752403250347,,78.20740824490056,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,27.091899718434995,189.13335082322303,192.20731406859332,190.2605131453138,,183.65060520986316,,77.50663673270921,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,25.6766332946414,188.70044286560972,191.73108652009904,190.13142678805272,,183.86871638538017,,75.19454324980343,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,28.162036654822405,187.86043974170653,191.07375385882585,189.91060327660335,,184.08444117365264,,71.27741245920916,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,25.839327225458753,187.80155369766211,190.7548680099766,189.81865842346144,,184.31067559367716,,69.65046853477179,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,30.65452133998006,186.01464383703595,189.6741531358452,189.38918179487595,,184.5375696368211,,62.476875185228955,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,29.224428274444296,185.15840696416,188.9522718937371,189.08895739008304,,184.7668226121541,,57.98123721411693,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,28.1154333840853,184.69437999027332,188.3964537301907,188.8438324765397,,184.99908362558298,,54.5310546781344,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,26.607423658714225,184.8148423711249,188.1146571996762,188.70472892430405,,185.23224409509518,,52.61758767175207,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,28.697855600147175,184.44142467814993,187.6449387184556,188.47896519810587,,185.46327889888744,,49.576997223202675,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,27.521960488472516,184.09093881478557,187.1943984132622,188.2519075574479,,185.68950798781356,,46.65682278916194,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,30.629346345876343,183.5099641865941,186.64818634604092,187.97481571887465,,185.91232980136593,,43.30458545931291,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,32.48224759485326,182.19120804361123,185.76345881200808,187.54114386604343,,186.12663207028064,,38.62689403006876,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,31.13514953463104,181.6557526897718,185.1953199449541,187.22635121539133,,186.33177309777884,,35.61922411675304,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,29.379256708485784,181.4145130404893,184.76388671753637,186.9605944792332,,186.5228507143105,,33.26436970350437,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,31.26509017353367,181.3130862624696,184.41329512052312,186.72321348594528,,186.70119702993344,,31.275397171134486,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,29.13465276820223,181.99037379513192,184.4393159210011,186.6438531110369,,186.87105836730123,,30.616307138008562,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,27.57043072767139,182.55210738571495,184.47201826891435,186.57150756739023,,187.03124521795934,,29.995732336141998,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,28.17132246031995,182.34857067419696,184.20496422884256,186.37397487173277,,187.1783196912593,,28.308517642415588,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,25.747811087360223,183.1312857385763,184.39198075313817,186.36958942562927,,187.3153642736793,,28.270498368823297,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,23.997422850896537,184.50592885941575,184.90220989765044,186.51213499100749,,187.44864266756917,,31.491250784973378,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,24.79837129781022,184.92684391761077,185.05750937517223,186.51599260510096,,187.57656174819917,,31.580784657548204,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,24.344721313139857,185.51638052959643,185.31360188447832,186.56926846284364,,187.69888671449218,,32.8853181122615,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,24.797604485572545,185.4724428025834,185.31206461266495,186.5193634993804,,187.81108287925784,,32.26473043521564,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,23.403405735406768,185.89912123425424,185.52058918978065,186.56197022336303,,187.91535854300014,,33.41994938784356,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,21.94052597231972,186.03741527353623,185.61786212077,186.56309262364937,,188.00966678880548,,33.45214804746585,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,22.607697862048312,186.0923132002743,185.68095691953877,186.55324212496612,,188.09246253245834,,33.29994186991975,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,23.18379099826418,185.94314072135228,185.65054727282288,186.50591697518956,,188.16406452308573,,32.53405447495981,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,21.97416824497118,186.194060306574,185.7912010341536,186.53304723684727,,188.22686333649952,,33.47861415575648,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,20.69033086482889,186.40673750307172,185.92449605732713,186.5614550428165,,188.27855781866958,,34.51249767641696,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.506944116200845,186.975005480973,186.2266398150772,186.66681278202284,,188.3183968861934,,38.34009804538078,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,17.67527945951842,187.38781688477843,186.48231460461565,186.75984218272785,,188.34785247753217,,41.58662437146792,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,21.453923704330236,187.0989833662212,186.4333450307408,186.7278346183853,,188.3620624911469,,40.79083922809919,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,26.94206094465019,185.76511198594577,185.88755243384105,186.4808460633444,,188.35804949698965,,35.194257501479626,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,28.669094230617553,185.0005905653191,185.52891174738392,186.302871899402,,188.3377693146054,,31.807708192057778,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,26.55913012992373,183.85349979600528,184.95947765387177,186.02688228447448,,188.30135249128068,,27.40398703213094,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,27.633303387326116,182.3366481034058,184.1694561701568,185.64422969814245,,188.24787834812534,,22.709469023413448,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,26.773383547600115,181.3182473157325,183.5399278060552,185.31483418704036,,188.18066996726674,,19.59725035414184,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,27.856678335064064,180.05165595805474,182.76223350799052,184.90975404352284,,188.09540256927036,,16.586786950643507,,,,,,,,,,,,,
1970-01-01 00:00:00.000000013,29.279082551434605,178.79751983480318,181.945755492882,184.4733313493375,,187.99180857825348,,14.077674208582282,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,26.274111495078795,178.74572460807693,181.63600896636288,184.24059457882123,,187.87254263552094,,12.952418704996326,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,24.993003005393515,178.91728586321935,181.45123823158343,184.05874894372192,,187.74213811954084,,12.136166579916111,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,23.66001981379065,178.90125422768486,181.21359181830735,183.85397948261704,,187.6011801525368,,11.274539661927166,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,23.20475399673603,178.50424007648382,180.8229183322503,183.58190905081557,,187.45155019164915,,10.234814515829193,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,21.960428321643736,178.60466159243705,180.657775543523,183.40247527063653,,187.29436895471792,,9.605663854165627,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,20.96574595440728,178.7208294936762,180.52393241216936,183.23710373447952,,187.13226667426713,,9.053302901830882,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,18.567839459443174,179.6418613488472,180.77866480829317,183.2405894221286,,186.9698547271949,,9.171860227709617,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,17.869390320055512,180.19754059274965,180.92790051375377,183.2084195455102,,186.80933102197707,,9.0545451818333,,,,,,,,,,,,,
