Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,14.285543971591526,,,,,,,,,,,,,,,,,,,
,,14.33894829220242,,,,,,,,,,,,,,,,,,,
,,14.377867160373263,,,,,,,,,,,,,,,,,,,
,,14.416610859341093,,,,,,,,,,,,,,,,,,,
,,14.47804347873264,,,,,,,,,,,,,,,,,,,
,,14.491045126919218,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,10.081988237252734,14.530932338717992,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,15.130216353973662,14.535258985903594,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,13.84413621428716,14.544426137087134,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,17.31248879598513,14.55271219720633,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.43730067208597,14.562194248121507,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,34.93756893822172,14.443277279600723,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,30.089005252946535,14.413772138011634,14.417518888201032,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,28.038373454421997,14.384461809835578,14.403855398103788,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,31.128880879760334,14.323918668144342,14.374572734765207,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,31.469753629597697,14.27738654431772,14.348816854242118,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,30.123514356665133,14.233502863383864,14.32237606200633,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000015,36.3877137181602,14.18793277624176,14.293583004339691,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000014,33.81112535287399,14.160988844894776,14.271731196627616,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,31.807451013218277,14.1546524345584,14.258783523589912,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,30.18521492924767,14.159094872451409,14.25133635090205,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,32.04316578823661,14.165501071911324,14.245862670797408,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,29.674498770867977,14.165870820602793,14.238725138485702,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,26.346071933925614,14.230845383899226,14.261635911085634,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,24.826143371268735,14.29804338780786,14.289381319481702,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,22.97441606454663,14.372726549845895,14.324115672074097,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,21.43219285985417,14.430570689949962,14.354827633737017,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,20.17709593291908,14.507282517841318,14.3965823787979,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,19.289371625913812,14.566749972097762,14.433676688827504,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,17.819648841952507,14.622883162492665,14.471289346577027,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,19.31006967182267,14.652572696681144,14.498565845382302,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,18.356293901579875,14.68203092040644,14.525956569920966,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,21.879774040172073,14.677063182370077,14.537887084494024,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,31.63263147835355,14.59319263726569,14.51241648198076,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,30.47289147684285,14.523241853953175,14.487963958228248,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,28.790517033014748,14.45396640796723,14.459682200573264,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000017,27.593347520692916,14.409008049164312,14.438726965425934,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000016,27.147673403418324,14.376845950439847,14.42140610998194,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,25.585417280983243,14.375846190893872,14.41690075022994,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,22.90421591229134,14.414044033403576,14.430531173249252,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,21.2700472987321,14.411311062904502,14.427790083036433,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,20.331954579091875,14.409124686505244,14.425298182842957,14.399399337768555,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,19.040034717575573,14.444471036740817,14.439894387828422,14.40671138090246,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,18.25914119445485,14.485112504441483,14.45878384122985,14.416161066955077,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.804380560387166,14.506212295118129,14.4707681700112,14.423002258753884,,,,,,,,,,,,,,,,,
