Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,125.59329054090712,,,,,,,,,,,,,,,,,,,
,,125.32425554063586,,,,,,,,,,,,,,,,,,,
,,125.18005415174696,,,,,,,,,,,,,,,,,,,
,,125.35797764756946,,,,,,,,,,,,,,,,,,,
,,126.04612638075088,,,,,,,,,,,,,,,,,,,
,,126.12317429796008,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000019,16.761446822253063,126.1887509251845,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000018,16.023816372701837,126.27147193155383,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.149447341360757,126.78218609016496,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,20.645896884743483,126.8356426709601,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,17.60205726358136,127.3716177744634,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,15.576292819730051,128.10553091390668,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,14.540392641112398,128.82812590300034,126.74732716878256,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,13.47426164621044,129.2562751364628,127.13110397801252,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,16.59348045694127,129.73688046073275,127.54275832163071,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.088976631214404,130.24105160979715,127.97139267476015,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,15.090212262467109,130.83510203002524,128.44774822350357,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,16.893255668094433,130.951287800778,128.71759210171135,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,18.30389710772393,131.04160275038802,128.96170759690378,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,17.64092838353562,131.25721408507604,129.24879412662418,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,15.379768798219253,132.17410622899834,129.84814691553902,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000042,14.11098129318976,133.32192353300337,130.58133290040124,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,15.226208936248035,133.7965280842152,131.04620684482498,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000039,13.937274261197407,134.69666460604404,131.70538901287355,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000038,13.40489730823419,135.3571790969446,132.2775570172075,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000036,13.064625067135372,135.90148424435256,132.80493409145993,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,12.501082703518556,136.23627528610706,133.23861639706584,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,11.763660989738886,136.71335494568254,133.72798523224026,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000037,11.196888863144665,137.25790929834292,134.24690718467153,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000035,12.966522129069752,137.5346385959009,134.6464206938953,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,15.535233011802852,137.7096627810176,134.9885424054943,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,17.799262696487684,137.6325007326266,135.20084332672775,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,16.48589268775348,137.58401572282003,135.3998644500792,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,17.63194797230095,137.46178960462322,135.5428663302389,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,20.81743443099692,136.96408195225328,135.4910831495602,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,22.465869488236397,136.42817779324795,135.38139933207532,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000021,30.4345090516936,135.61011120432494,135.10471256085327,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000020,29.316113626461185,135.09205624861622,134.9151783667558,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,25.218264332786504,135.50000608287735,135.11668991704363,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,23.51866801223017,135.6542101885675,135.22162961652404,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,22.60827068774117,135.89146507468217,135.36879825312553,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,21.67753594396944,136.17662725994103,135.54593259383927,131.9020411682129,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,20.680699226602897,136.49744499642938,135.74909471643414,132.13257743386663,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,22.05879011813369,136.8084021641357,135.95847072720932,132.36472070449778,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,20.83117185913047,137.1273430691992,136.18071036014058,132.6015201548882,,,,,,,,,,,,,,,,,
